id,name,text,trans
0000000000000,星南,さて、早速注文しましょうか。\nプロデューサーは何にする？,那么，我们赶紧点餐吧。\n制作人要吃什么？
0000000000000,{user},急に付いてこいと言われて\n来てみれば……,突然被叫着一起来\n结果到了这种地方……
0000000000000,{user},いったいどういう風の吹き回しですか？,这到底是吹的什么风啊？
0000000000000,星南,あなたには日頃から\nお世話になっているもの。,因为平日里\n一直受你照顾了。
0000000000000,星南,少しくらい、お礼をさせてほしいのよ。,至少让我表示一下谢意嘛。
select,,気にしないで\nください,请不要\n放在心上
select,,魅力的な\n言葉ですね,真是令人心动的\n话语呢
select,,プロデューサー\n冥利に尽きますね,作为制作人\n真是无上的幸福啊
0000000000000,{user},プロデューサーとして\n当然のことをしているだけですよ。,我只是尽到了\n制作人应尽的职责而已。
0000000000000,星南,そうだとしても、よ。私はあなたの\nプロデュースに感謝しているの。,即便如此。我可是很感谢\n你的培育哦。
0000000000000,星南,それに、アイドルの気持ちに応えるのも\nプロデューサーの務めでしょう？,而且，回应偶像的心意\n不也是制作人的职责所在吗？
0000000000000,{user},……今日はいつになく、\n勧誘が上手ですね。,……今天你倒是格外地\n擅长说服人呢。
0000000000000,星南,なっ！？　どういう意味よ！,什！？你这话什么意思！
0000000000000,{user},そういう、十王星南の本心を\nもっと見せていきましょう。,像这样的十王星南的本心\n再多展现一些吧。
0000000000000,星南,見せるって……ファンの子たちに？,展现……给粉丝们看吗？
0000000000000,{user},ええ、とても強力な武器ですから。\nあとは、藤田さんなどにも。,没错，这可是非常强大的武器呢。\n还有藤田同学她们也是。
0000000000000,{user},適度に本音をこぼすことは、\n相手の信頼を勝ち取るコツですよ。,适度流露真心\n是赢得对方信任的诀窍哦。
0000000000000,星南,たしかに、一理あるけれど……,确实有几分道理……
0000000000000,星南,……いえ、そうね。もう少し、\n十王星南として話してみるわ。,……不，你说得对。我会试着\n更多以十王星南的身份来说话。
0000000000000,{user},担当アイドルにそう言われてしまっては\n気合いを入れずにいられませんよ。,被负责的偶像这么一说\n不拿出干劲可不行啊。
0000000000000,星南,別に見返りを求めていたわけでは\nなかったのだけれど……,虽然我并不是\n在期待什么回报……
0000000000000,星南,あえて言うなら、今まで通りの\nプロデュースを期待しているわ。,硬要说的话，我希望你能\n继续保持一贯的培育方式。
0000000000000,{user},ええ、必ず星南さんを\nトップアイドルに導いてみせます。,好的，我一定会将星南同学\n培养成顶级偶像的。
info,adv_pevent_001_jsna_activity_001.txt,,
译者,,,
