id,name,text,trans
0000000000000,{user},……生徒会メンバーへの\n差し入れですか？,……是要送给学生会成员的慰问品吗？
0000000000000,星南,ええ。莉波や美鈴がたまに\nお菓子を持ってきてくれるのだけれど、,嗯。莉波和美铃偶尔会带点心过来，
0000000000000,星南,もらってばかりじゃ\n申し訳ないじゃない？,总是收下的话也太不好意思了吧？
0000000000000,{user},荷物持ちなら喜んで。,如果是帮忙搬东西我很乐意。
0000000000000,星南,ありがとう。けれどそうではなく、\nあなたから意見をもらいたいの。,谢谢。不过不是这个意思，\n我是想听听你的建议。
select,,定番のお菓子,经典款点心
select,,お菓子に合う\n飲み物,搭配点心的\n饮料
select,,駄菓子,怀旧零食
0000000000000,{user},でしたら、定番のクッキーなどは\nいかがでしょう。,这样的话，经典款的曲奇饼之类的如何？
0000000000000,星南,私もそう思ったのだけれど……\nさすがに定番すぎないかしら？,我也这么想过……\n不过会不会太老套了？
0000000000000,{user},定番ということは、それだけ喜ぶ人が\n多いということですよ。,既然能成为经典款，\n说明喜欢的人很多哦。
0000000000000,{user},それに、どんな差し入れだろうと、\nその気持ち自体が嬉しいものです。,而且不管送什么慰问品，\n这份心意本身就让人很开心。
0000000000000,星南,フフ……その通りね。\n今回はクッキーにしておくわ。,呵呵……说得对呢。\n这次就选曲奇饼吧。
0000000000000,{user},他の方がお菓子を持ってくるのなら、\nそれに合う紅茶やコーヒーがよいかと。,如果其他人带点心来的话，\n搭配红茶或咖啡会比较好吧。
0000000000000,星南,たしかに、あまりお菓子ばかりでも\n困るものね。,确实，全是点心的话\n也挺让人困扰的呢。
0000000000000,{user},ええ。飲み物なら、お菓子がなくても\n差し入れとして成立しますし。,嗯。如果是饮料的话，\n就算没有点心也能作为慰问品。
0000000000000,星南,そういうことなら、\n紅茶とコーヒーと……,这样的话，\n红茶和咖啡都要准备…
0000000000000,星南,あと、美鈴は和菓子も持ってくるし、\n緑茶なんかがいいかしら。,啊，美铃有时也会带和式点心，\n准备些绿茶也不错吧。
0000000000000,星南,あら、理由は？,哎呀，理由呢？
0000000000000,{user},お手軽ですし、\n種類が多ければ盛り上がるかな、と。,因为很方便，\n而且种类多的话气氛会更热闹吧。
0000000000000,{user},あと、駄菓子の大人買いは\nテンションが上がります。,还有，一次性买一大堆零食\n会让人超兴奋的。
0000000000000,星南,へえ……そういうものなのね。,诶……原来是这样的啊。
0000000000000,星南,大人買い、やってみようかしら。,要不，我也试试一次性买一大堆吧。
info,adv_pevent_001_jsna_activity_002.txt,,
译者,,,
