id,name,text,trans
0000000000000,あさり先生,<r\=プリマステラ>一番星</r>で生徒会長でもある十王さん。\nもちろん成績もばっちりです。,<r=プリマステラ>作为一等星</r>同时也是学生会长的十王同学。\n成绩当然也是无可挑剔。
0000000000000,あさり先生,ですがそれでも、先輩から\n学べることはたくさんあるはず……,但即便如此，从前辈身上\n能学到的东西应该还有很多……
0000000000000,あさり先生,ということで、今日は十王さんの\nお勉強をサポートしてあげましょう！,所以今天就来\n辅导十王同学学习吧！
0000000000000,星南,勉強を怠るようなことは\nしていないのだけれど……,虽然我并没有\n懈怠学习就是了……
0000000000000,星南,プロデューサーが何を教えて\nくれるのかは気になるわね。,不过制作人要教我什么\n倒是很让人在意呢。
select,,予習をしましょう,来预习吧
select,,英会話の勉強を\nしましょう,来学习\n英语会话吧
select,,むしろ\n教えてください,不如\n请您教我
0000000000000,{user},現状、星南さんの成績に\n問題はありません。,目前星南同学的成绩\n没有任何问题。
0000000000000,{user},なので、まだ習っていない範囲を\n先取りしてしまいましょう。,所以不如提前学习\n还没教到的内容吧。
0000000000000,星南,それならちょうど、少し先の内容で\n聞きたいことがあったの。,那正好，关于稍后的内容\n我有几个问题想问。
0000000000000,星南,プロデューサー、\n分かりやすい解説をお願いね。,制作人，\n请给我通俗易懂的讲解哦。
0000000000000,あさり先生,うんうん。\n先輩がいてこその勉強法ですね♪,嗯嗯。\n有前辈在的学习方法真棒♪
0000000000000,{user},アイドルとして、\n英語の曲を歌うこともあります。,作为偶像，\n有时候也需要演唱英文歌曲。
0000000000000,{user},そんなとき、英語の発音は\n絶対に必要となりますから。,这种时候，正确的英语发音\n就非常必要了。
0000000000000,星南,フフ……とても理にかなっているわね。\n具体的にはどんな授業をしてくれるの？,呵呵……很有道理呢。\n具体要给我上什么课呢？
0000000000000,{user},ネイティブの動画を観ましょう。\nどんな動画がいいですか？,来看原生视频吧。\n想看什么样的视频呢？
0000000000000,星南,そうね……海外アイドルの\nライブ映像なんてどうかしら？,这个嘛……海外偶像的\n演唱会视频如何？
0000000000000,あさり先生,おお～、アイドルのお勉強もできて\n一石二鳥ですね♪,哇～既能学习又能研究偶像\n真是一举两得呢♪
0000000000000,星南,あら、もしかして勉強は苦手？,哎呀，莫非你不擅长学习？
0000000000000,{user},そういう意味ではありません。\n授業の内容を説明してもらうことで、,我不是那个意思。\n只是想通过让你讲解课程内容，
0000000000000,{user},星南さんの理解度を確認しよう\nというだけです。,来确认星南同学的理解程度\n仅此而已。
0000000000000,あさり先生,なるほど。理解とは人に説明できる状態\nとも言われますもんね。,原来如此。所谓理解也可以说是\n能够向他人说明的状态呢。
0000000000000,星南,フフ……そういうことなら任せなさい。,呵呵……如果是这样的话就交给我吧。
0000000000000,星南,プロデューサーへの\n特別授業をはじめるわよ！,现在开始对制作人进行\n特别授课哦！
info,adv_pevent_001_jsna_school_001.txt,,
译者,,,
