id,name,text,trans
0000000000000,{user},『N.I.A』に合わせて祭りを開くそう\nですが……これほど大規模だとは……,听说要配合『N.I.A』举办祭典……\n但没想到规模会这么大……
0000000000000,星南,今回はいつもより大きいわ。\n気合が入っているわね。,这次比往常的规模要大呢。\n真是干劲十足啊。
select,,その原因は\nなんでしょう,这个原因\n是什么呢
select,,チャンス\nですね,是个好机会\n呢
select,,トップアイドル\nにふさわしい,这才配得上\n顶级偶像
0000000000000,星南,私が出るから――\nそう思ってパフォーマンスするわ。,既然我要登场——\n那就要拿出最棒的表演。
0000000000000,{user},人が集まりすぎてハラハラする場面も\nあったが……成功だ！,虽然因为人太多而有些提心吊胆的场面……\n但总算成功了！
0000000000000,星南,その通り。例年以上に票が\n稼げるということよ。,没错。这意味着今年能获得\n比往年更多的票数呢。
0000000000000,{user},人が集まりすぎてハラハラする場面も\nあったが……成功だ！,虽然因为人太多而有些提心吊胆的场面……\n但总算成功了！
0000000000000,星南,フフ……皆の期待に応えられるよう、\n盛り上げてくるわ。,呵呵……为了不辜负大家的期待，\n我会把气氛炒得更热闹的。
0000000000000,{user},人が集まりすぎてハラハラする場面も\nあったが……成功だ！,虽然因为人太多而有些提心吊胆的场面……\n但总算成功了！
info,adv_pevent_002_jsna_sales_2-002-01.txt,,
译者,,,
