id,name,text,trans
0000000000000,莉波,来たよー、{user}くん。,我来啦，{user}。
0000000000000,{user},お呼び立てしてすみません。,不好意思特意把你叫来。
0000000000000,{user},今日は、姫崎さんに\nお渡しするものがあります。,今天有东西要交给\n姫崎同学。
0000000000000,莉波,……？\nそ、それって、もしかして……,……？\n该、该不会是……
0000000000000,莉波,『Campus mode!!』の衣装っ！？,『Campus mode!!』的演出服！？
0000000000000,{user},3年生の姫崎さんは、\nよくご存じですね。,不愧是三年级的姫崎同学，\n您很了解呢。
0000000000000,莉波,もちろんだよ！,那当然啦！
0000000000000,莉波,初星学園伝統の歌で、\nその衣装は、みんなの憧れなの！,这是初星学园的传统歌曲，\n那套服装可是大家的憧憬！
0000000000000,莉波,アイドルごとに一着一着、\nデザインに趣向が凝らされてて――,每位偶像的服装都经过\n精心设计，各具特色——
0000000000000,莉波,『Campus mode!!』の衣装を着た\n星南会長のステージなんて、,穿着『Campus mode!!』服装的\n星南会长的舞台表演，
0000000000000,莉波,いま思い出しても、\nすっごく素敵だったなぁ。,现在回想起来\n还是觉得超级精彩啊。
0000000000000,{user},『Campus mode!!』には、\n並々ならぬ思い入れがあるようですね。,看来你对『Campus mode!!』\n有着非同寻常的感情呢。
0000000000000,莉波,アイドル科に入学した子なら、\nみんなそうだと思うよ。,只要是考入偶像科的学生，\n我想大家都会这样吧。
0000000000000,{user},姫崎さん――,姫崎同学——
0000000000000,{user},この『Campus mode!!』の\n曲と衣装で、『N.I.A』に\n挑みましょう。,就用这首『Campus mode!!』\n的歌曲和服装\n来挑战『N.I.A』吧。
0000000000000,莉波,……え？,……诶？
0000000000000,莉波,ええええええ～～～～～っ！？,诶诶诶诶诶～～～～～！？
0000000000000,莉波,こ、この衣装って、私の……？,这、这套服装是给我的……？
0000000000000,{user},はい。『N.I.A』を戦い抜くため、\n特別にあつらえた、専用の衣装です。,是的。为了奋战『N.I.A』，\n特别定制的专属服装。
0000000000000,莉波,私が『Campus mode!!』を……,由我来表演『Campus mode!!』……
0000000000000,{user},今の姫崎さんなら、きっと\n歌いこなすことができると思います。,我觉得现在的姬崎同学\n一定能够完美演绎这首歌。
0000000000000,莉波,……――。,……——。
0000000000000,{user},気合いが入ってきましたか？,燃起斗志了吗？
0000000000000,莉波,……うん。,……嗯。
0000000000000,莉波,正直、他のアイドルの子と\n競い合うの、ちょっと怖かった。,说实话，和其他偶像竞争\n让我有点害怕。
0000000000000,莉波,でも、『Campus mode!!』の\n衣装を着るってことは、,但是，既然穿上了\n『Campus mode!!』的演出服，
0000000000000,莉波,初星学園を代表して、ステージに\n上がるってことだもんね。,就代表着初星学园\n站上舞台啊。
0000000000000,莉波,だったら、怖じ気づいてなんて、\nいられないよ。,这样的话，就不能\n畏畏缩缩的了。
0000000000000,{user},その意気です。,就是这种气势。
0000000000000,莉波,ありがとう、\n{user}くん。,谢谢你，\n{user}。
0000000000000,{user},気合いを入れたところで、\nもう1つご相談です。,趁着这股干劲，\n还有件事想商量。
0000000000000,{user},『N.I.A』の期間中、道場に\n通っていただけませんか？,在『N.I.A』期间\n能去道场修行吗？
0000000000000,莉波,道場？,道场？
0000000000000,{user},はい。『N.I.A』を勝ち抜くには、\n強靱なメンタルが必要です。,是的。要赢得『N.I.A』\n需要坚韧的精神力。
0000000000000,{user},本番でライバルに気圧されないように、\n道場で精神面を鍛えましょう。,为了在正式演出时不被对手压制，\n请在道场锻炼心理素质吧。
0000000000000,莉波,うん、わかった。,嗯，明白了。
0000000000000,莉波,経験はないけど、\nチャレンジしてみるよ。,虽然没经验，\n但我会挑战看看的。
0000000000000,{user},ありがとうございます。では、少し\nここで待っていてください。,非常感谢。那么请在这里\n稍等片刻。
0000000000000,麻央,莉波、おめでとう！,莉波，恭喜你！
0000000000000,麻央,『Campus mode!!』の衣装を\n着るなんて、本当にすごいよ！,能穿上『Campus mode!!』的演出服\n真是太厉害了！
0000000000000,莉波,麻央、どうしたの！？,麻央，你怎么了！？
0000000000000,麻央,キミのプロデューサーに\n頼まれてね。,是你的制作人\n拜托我的。
0000000000000,麻央,ボクの通っている、\n道場を紹介してほしいって。,说是想让我介绍\n我常去的道场。
0000000000000,{user},ご友人の通う道場なら、\n安心できると思いまして。,我想如果是朋友常去的道场，\n应该会比较放心。
0000000000000,莉波,……そうなんだ。,……原来是这样。
0000000000000,麻央,道場で精神を鍛えるのは、\nいいアイデアだと思うよ。,我觉得通过道场锻炼精神\n是个好主意哦。
0000000000000,麻央,『N.I.A』のステージは、\n気合い勝負なところもあるからね。,因为『N.I.A』的舞台表演\n有时候也要靠气势一决胜负呢。
0000000000000,麻央,なるべくボクも一緒に通うから、\n身体のほうもしっかり鍛えよう。,我也会尽量一起去，\n把身体也好好锻炼起来。
0000000000000,莉波,ありがとう、麻央。,谢谢你，麻央。
0000000000000,莉波,この『Campus mode!!』の衣装と\n歌で、絶対、優勝してみせるよ！,我一定会穿着这套『Campus mode!!』的服装\n用歌声拿下冠军的！
info,adv_cidol-hrnm-3-007_01.txt,,
译者,,,
