id,name,text,trans
0000000000000,あさり先生,ライブで歌の合間にある\nトークのことをMCと言います。,在演唱会上歌曲之间的\n谈话环节被称为MC。
0000000000000,あさり先生,当たり前のように\nみんな使ってますけど……,虽然大家都很自然地\n在使用这个说法……
0000000000000,あさり先生,よく考えたらなんの略でしょう？\nMC、わかりますか？,仔细想想是什么的缩写呢？\nMC，你知道吗？
0000000000000,佑芽,トークのことをMCっていうのも\n初めて知りました……！,原来谈话环节叫MC这件事\n我也是第一次知道……！
0000000000000,佑芽,プロデューサーさん、\nお願いしますっ！,制作人同学，\n拜托你啦！
select,,マスターオブ\nセレモニー,Master of\nCeremony
select,,マイク\nカンバセーション,Microphone\nConversation
select,,モーション\nキャプチャー,Motion\nCapture
0000000000000,あさり先生,そのとおりです！\n日本語では司会のことですね。,完全正确！\n日语里就是主持人的意思呢。
0000000000000,あさり先生,もともと司会進行する人を\nマスターオブセレモニーと呼びます。,原本是指主持流程的人\n被称为Master of Ceremony。
0000000000000,あさり先生,そこから、司会のように話すこと\n自体を意味するようになったんですね。,后来就逐渐演变成指代\n主持性质的谈话本身了呢。
0000000000000,あさり先生,ライブのMC中に話題にすると、\n盛り上がるかもしれませんよ？,如果在演唱会MC环节提到这个话题，\n说不定会炒热气氛哦？
0000000000000,佑芽,マイクなんとかだと思ったのに、\n全然違いました！,我还以为是和麦克风有关的说法，\n完全猜错了！
0000000000000,佑芽,プロデューサーさん、なんで\n知ってるんですかっ！？,制作人同学为什么\n会知道这个啊！？
0000000000000,あさり先生,惜しいですねー。意味としては\nそっちのほうが近いんですけどね。,很接近了呢。从含义上来说\n确实和那个更相近。
0000000000000,あさり先生,正解はマスターオブセレモニーです。\n司会、という意味ですね。,正确答案是Master of Ceremony。\n就是主持人的意思。
0000000000000,あさり先生,イベントを進行することから、\nトークにも使われるようになりました。,因为要推进活动流程，\n后来就被用来指代谈话环节了。
0000000000000,佑芽,かんばせーしょん……って、\n何でしたっけ？,conversation……\n是什么来着？
0000000000000,佑芽,うぅ～、急に\n英語の授業みたいになってきたぁ……！,呜～突然变得\n像英语课一样了啦……！
0000000000000,佑芽,あっ！\nそれ聞いたことあります！,啊！\n这个我听说过！
0000000000000,あさり先生,知ってる言葉を適当に\n言ってもあたりませんよ～。,就算随便说些知道的词汇\n也是猜不中的哦～。
0000000000000,あさり先生,正解はマスターオブセレモニーです。\nもともとは司会という意味ですね。,正确答案是master of ceremony。\n原本是指主持人的意思呢。
0000000000000,あさり先生,ラップで歌う人もMCと言いますけど、\n同じ意味なんですよ。,虽然用rap唱歌的人也叫MC，\n但其实是同一个意思哦。
0000000000000,佑芽,……モーションキャプチャーって\nなんでしたっけ？,……motion capture是指\n什么来着？
0000000000000,佑芽,うーん……動きを……？,嗯……捕捉动作……？
info,adv_pevent_001_hume_school_009.txt,,
译者,,,
