id,name,text,trans
0000000000000,佑芽,天川ウォークラリーイベント、\nあたしも一緒に歩きたかったなぁ～。,天川徒步定向活动，\n我也想和大家一起走呢～。
0000000000000,佑芽,案内係は、あんまり動かないですよね？,向导人员不需要到处走动对吧？
select,,迷ってる人の案内\nをしましょう,为迷路的人\n指路吧
select,,ゴールで\n出迎えをします,在终点\n迎接大家
select,,スタンプを押して\nもらいますよ,要请大家\n盖章哦
0000000000000,佑芽,なら、迷ってる人を探すのに\n歩き回っていいんですねっ！,那我可以到处走动\n寻找迷路的人对吧！
0000000000000,{user},予定より行動範囲が増えているが……\n楽しそうだからよしとしよう。,虽然活动范围比预定扩大了……\n不过看起来很开心就随她去吧。
0000000000000,佑芽,じゃあ！　誰よりも早く、\nゴールに到着する必要がありますねっ！,那就要比任何人都更快地\n抵达终点才行呢！
0000000000000,{user},予定より行動範囲が増えているが……\n楽しそうだからよしとしよう。,虽然活动范围比预定扩大了……\n不过看起来很开心就随她去吧。
0000000000000,佑芽,それって、決められた場所で……？\nじゃあ、先回りしないとですねっ！,意思是要在固定地点……？\n那必须提前埋伏才行呢！
0000000000000,{user},予定より行動範囲が増えているが……\n楽しそうだからよしとしよう。,虽然活动范围比预定扩大了……\n不过看起来很开心就随她去吧。
info,adv_pevent_002_hume_sales_2-006-02.txt,,
译者,,,
