id,name,text,trans
0000000000000,佑芽,プロデューサーさんっ！\nお願いがあります！,制作人同学！\n有个请求！
0000000000000,{user},宿題のレポートのために、\nどこかに連れて行ってほしい、ですか？,是为了作业报告，\n想让我带你去某个地方吗？
0000000000000,佑芽,えっ！？\nすごーい、そのとおりですっ！,诶！？\n好厉害——完全猜中了！
0000000000000,{user},いくつか施設をピックアップ\nしておきましたよ。,我已经事先\n挑选了几个设施。
0000000000000,佑芽,美術館、博物館、歴史資料館……\nどれがいいんでしょう？,美术馆、博物馆、历史资料馆……\n你觉得哪个好呢？
select,,美術館に\n行きましょう,去\n美术馆吧
select,,博物館に\n行きましょう,去\n博物馆吧
select,,歴史資料館に\n行きましょう,去\n历史资料馆吧
0000000000000,{user},今はルネサンス展を\nやっているそうです。,听说现在正在举办\n文艺复兴展。
0000000000000,佑芽,昔の絵はあんまりわかりませんけど、\nきれいですよね。,虽然看不太懂古画，\n但真的很漂亮呢。
0000000000000,{user},小難しいことはいいでしょう。\n感じたままをレポートにしてください。,不用纠结深奥的理论。\n把真实感受写进报告就行。
0000000000000,佑芽,はいっ！,明白！
0000000000000,{user},今は大陸移動の歴史についての\n展示をしていますね。,现在正在展出\n大陆漂移历史的展览呢。
0000000000000,佑芽,たいりくいどう……？,大陆漂移……？
0000000000000,{user},昔は日本もアメリカも、\n同じ大陸にあったんですよ。,很久以前日本和美国\n都在同一块大陆上哦。
0000000000000,佑芽,…………？,…………？
0000000000000,佑芽,プロデューサーさん、\nそんなわけないじゃないですかぁ～。,制作人同学，\n这怎么可能嘛～。
0000000000000,{user},（これは学びがいがありそうだ……）,（看来能学到不少东西呢……）
0000000000000,{user},今はポップカルチャーの歴史\nに関する展示をしているようです。,现在好像是关于\n流行文化历史的展览。
0000000000000,佑芽,ポップカルチャー？,流行文化？
0000000000000,{user},アイドルの展示も\nあるかもしれませんね。,说不定也会有\n偶像相关的展览呢。
0000000000000,佑芽,そうなんですか！？\nそれなら歴史資料館でお願いします！,真的吗！？\n那请务必带我去历史资料馆！
0000000000000,佑芽,勉強するぞ～っ！,我要好好学习～！
info,adv_pevent_001_hume_activity_003.txt,,
译者,,,
