id,name,text,trans
0000000000000,{user},今日は町興しの一環で、\n商店街のイベントに参加します。,今天作为振兴城镇的一环，\n我们要参加商业街的活动。
0000000000000,佑芽,あたしは盛り上げ役ですねっ！,我就是活跃气氛的担当啦！
0000000000000,佑芽,でも、どうしたら\n盛り上げられるのかなぁ……う～ん……,但是，要怎么做才能\n炒热气氛呢……唔～嗯……
select,,入り口で\n呼び込みを,在入口处\n招揽客人
select,,カラオケ大会\nイベントの案内を,介绍卡拉OK大赛\n活动内容
select,,天川のみなさんと\n交流を,与天川的各位\n进行交流
0000000000000,佑芽,よってらっしゃい、みてらっしゃい！\n天川商店街ですよ～～っ！,快来看看呀，都来看看呀！\n这里是天川商业街哟～～！
0000000000000,{user},佑芽さん……\nすっかり商店街の人気者だな。,佑芽同学……\n已经完全成为商业街的红人了呢。
0000000000000,佑芽,あたしと一緒に歌いませんかっ！\nカラオケ大会、開催ですっ！,要不要和我一起唱歌呀！\n卡拉OK大赛，正式开始啦！
0000000000000,{user},佑芽さん……\nすっかり商店街の人気者だな。,佑芽同学……\n已经完全成为商业街的红人了呢。
0000000000000,佑芽,このコロッケ、すっごくおいしそう！\n今度、お姉ちゃんと買いに来ます！,这个可乐饼，看起来超级好吃！\n下次要和姐姐一起来买！
0000000000000,{user},佑芽さん……\nすっかり商店街の人気者だな。,佑芽同学……\n已经完全成为商业街的红人了呢。
info,adv_pevent_002_hume_sales_2-002-02.txt,,
译者,,,
