id,name,text,trans
0000000000000,佑芽,すみません～～～～！\nどうしても課題が終わんなくて～～！,对不起～～～～！\n作业怎么也做不完～～！
0000000000000,{user},大丈夫ですよ。集中して\n終わらせてしまいましょう。,没关系的。集中精神\n一口气完成吧。
0000000000000,{user},（アイドルのライブを見て\n　分析するレポートか）,（要分析偶像演唱会的\n 报告啊）
0000000000000,{user},（感性に寄りすぎて感想文に\n　なっている感じだな）,（太过依赖感性\n 变成感想文的感觉呢）
0000000000000,佑芽,もっとレポートっぽく\nしたいんですけど……,我想写得\n更像报告一点……
select,,ほかと\n比較しましょう,和其他\n进行比较吧
select,,細かく\n書きましょう,写得\n更详细些
select,,書式を\n整えましょう,调整\n格式
0000000000000,{user},佑芽さんのレポートには\n分析が抜けています。,佑芽同学的报告里\n缺少分析部分。
0000000000000,{user},たとえばほかのライブとどう違うか\n比較してみてください。,比如说可以和其他演唱会\n比较看看有什么不同。
0000000000000,佑芽,見比べる……そっか！\nスポーツと同じですねっ！,对比着看……原来如此！\n和体育比赛一样呢！
0000000000000,佑芽,急にできる気がしてきました。\n相談してよかったぁ～～～！,突然觉得能写出来了。\n来辅导真是太好了～～～！
0000000000000,{user},ここの振り付けについての感想ですが、\n別のパートにも使われていましたよね？,关于这段舞蹈动作的感想，\n在其他部分也出现过吧？
0000000000000,{user},おなじ動きのほかの場面では\nなぜそう思わなかったんでしょう？,同样的动作在其他场景时\n为什么没有这样的感觉呢？
0000000000000,佑芽,たしかに……こっちのときだけ\nかわいい！　って思ったんですよね。,确实……只有看到这里时\n才会觉得好可爱！呢。
0000000000000,佑芽,なんでだろー……\nふしぎだなー。,为什么呢……\n好奇怪啊。
0000000000000,佑芽,分析って難しいですねー……,分析好难啊……
0000000000000,{user},最初に結論を書くと\n全体が引き締まります。,先把结论写出来的话\n整篇会更紧凑。
0000000000000,佑芽,お楽しみは最後の方が\nいいんじゃないんですか？,把精彩部分留到最后\n不是更好吗？
0000000000000,{user},レポートにお楽しみはいりませんよ。\nバラエティやライブでは大事ですが。,报告不需要保留悬念哦。\n虽然综艺和演唱会确实很重要。
0000000000000,佑芽,そうなんですね。\nえっと、最初に結論を……,原来是这样啊。\n那个，首先说结论……
0000000000000,佑芽,これでもう一度書いてみます！\nありがとうございますっ！,我会用这个重新写一遍的！\n非常感谢！
info,adv_pevent_001_hume_activity_013.txt,,
译者,,,
