id,name,text,trans
0000000000000,佑芽,プロデューサーさんと\nカラオケだ！,和制作人同学一起\n唱卡拉OK啦！
0000000000000,{user},そんなに意気込む必要は\nありませんよ。,不用这么紧张啦。
0000000000000,佑芽,だって気分はオーディションですよ！\n審査される気分です！,因为现在可是选拔赛的氛围呢！\n有种正在被评审的感觉！
0000000000000,{user},休日の息抜きですから、\nリラックスしてください。,这是假期的休闲活动，\n请放轻松些。
0000000000000,佑芽,本当ですか？\nじゃあ……,真的吗？\n那……
0000000000000,佑芽,まずプロデューサーさんから、\n1曲お願いしますっ！,首先请制作人同学\n来唱第一首！
select,,わかりました,明白了
select,,それは……,这个嘛……
0000000000000,佑芽,なんだかプロデューサーさんの\n歌を聴くのも、緊張しますね……！,不知道为什么听制作人同学唱歌\n也会觉得紧张呢……！
0000000000000,佑芽,あーっ！\nやっぱり審査だ！,啊——！\n果然是在评审！
0000000000000,{user},そういうわけでは……,倒也不是这个意思……
0000000000000,佑芽,じゃあどういうわけなんですかっ！,那到底是什么意思嘛！
0000000000000,佑芽,それを聞かないと、\nリラックスできませんよーっ！,不解释清楚的话\n人家根本放松不下来啦——！
info,adv_pevent_001_hume_activity_018-01.txt,,
译者,,,
