id,name,text,trans
0000000000000,美鈴,素晴らしいお歌でした。,真是首美妙的歌呢。
0000000000000,{user},ありがとうございます……,谢谢……
0000000000000,美鈴,では、次はふたりで……ですね。,那么，接下来就两个人一起……对吧。
0000000000000,{user},……それも約束を？,……这也是约定吗？
0000000000000,美鈴,ええ。断られたら、\nここには来ていません。,嗯。如果被拒绝的话，\n我就不会来这里了。
select,,こうなったら\nヤケだ,既然变成这样\n干脆破罐子破摔
select,,少し休ませて\nください,请让我\n稍微休息一下
0000000000000,{user},歌いましょう。\n最後まで。,唱吧。\n直到最后。
0000000000000,美鈴,はい。最後まで。,好。直到最后。
0000000000000,{user},……秦谷さんの掌の上でしたが、\n気持ちよく歌えました。,……虽然完全被秦谷同学掌控着节奏，\n但唱得很尽兴呢。
0000000000000,美鈴,それはよかったです。\nわたしも楽しかったですよ。,那就太好了。\n我也很开心哦。
0000000000000,美鈴,またプロデューサーの歌声が\n聞きたくなったときは、お誘いします。,下次想听制作人歌声的时候，\n我会再邀请你的。
0000000000000,{user},……………………はい。,……………………好的。
0000000000000,{user},歌いましょう。,一起唱吧。
0000000000000,{user},はぁ、はぁ……,哈啊、哈啊……
0000000000000,美鈴,ふふ。\n熱唱でしたね。,呵呵。\n真是热情演唱呢。
0000000000000,{user},すみません。なんだか\nモヤモヤしたものを晴らしたくて。,抱歉。总觉得\n想用歌声驱散心中的阴霾。
0000000000000,美鈴,もう晴れましたか？,已经放晴了吗？
0000000000000,{user},いえ……実はまだ。,不……其实还没有。
0000000000000,美鈴,では、もっと歌ってみましょう。\nお付き合いします。,那就再唱一会儿吧。\n我陪你。
0000000000000,{user},少し混乱しているので、\n休ませてください……,我有点混乱，\n请让我休息一下……
0000000000000,美鈴,それなら、なにか食べ物を\n頼みましょうか？,那样的话，要不要\n点些吃的？
0000000000000,{user},そうですね……\nあと、経緯を整理しましょう。,是啊……\n另外，我们来整理一下事情的来龙去脉吧。
info,adv_pevent_001_hmsz_activity_018-02.txt,,
译者,,,
