id,name,text,trans
0000000000000,{user},……ちょうど1回分でしたね。\n運がいいというか。,……正好够抽一次呢。\n不知道该说是运气好还是不好。
0000000000000,美鈴,結果にも期待が持てるんじゃ\nないでしょうか？,说不定对抽奖结果\n也能有所期待？
0000000000000,{user},（……とはいえ、自分で引いても\n　当たる気がしないな）,（……不过就算自己抽\n 感觉也中不了奖）
0000000000000,{user},秦谷さん、引いてみませんか？,秦谷同学要不要试试看？
0000000000000,美鈴,わたし……ですか？\nプロデューサーの方がいいのでは？,我……吗？\n还是制作人来抽比较好吧？
select,,お願いします,拜托你了
select,,やめておきます,还是算了
0000000000000,美鈴,では、引きますね。,那我抽了哦。
0000000000000,美鈴,プロデューサー……\n3等でした。,制作人……\n是三等奖。
0000000000000,{user},凄いじゃないですか！,这不是很厉害嘛！
0000000000000,美鈴,景品も一緒に使えるものですよ。,奖品也是可以一起使用的东西哦。
0000000000000,{user},それはよかったです。\nそれで、なんでした？,那真是太好了。\n具体是什么奖品呢？
0000000000000,美鈴,旅館のペア宿泊券です。,旅馆的双人住宿券。
0000000000000,{user},……それは……\nええと……,……这个……\n呃……
0000000000000,美鈴,では、引きますね。,那么我来抽了。
0000000000000,美鈴,ああ、6等でした……,啊，是六等奖……
0000000000000,{user},外れでないだけよかったですよ。\n景品はなんですか？,没抽到空奖就很好了。\n奖品是什么呢？
0000000000000,美鈴,ポケットティッシュです。\n2個入りのものがひとつ。,是便携纸巾。\n两包装的有一份。
0000000000000,{user},では1個ずつわけましょう。\nいい記念じゃないですか。,那我们就一人一包分着用吧。\n不也是很好的纪念吗？
0000000000000,美鈴,ふふ……プロデューサーにかかれば、\n全ていい記念になりそうですね。,呵呵……只要是制作人在场，\n好像所有东西都能变成美好回忆呢。
0000000000000,美鈴,でしたら、\n今日はもう帰りましょう。,这样的话，\n今天就先回去吧。
0000000000000,{user},せっかく補助券が集まったのに、\nいいのですか？,好不容易才攒够的优惠券，\n真的没关系吗？
0000000000000,美鈴,はい。たくさんお買い物をしたので、\n疲れてしまいました。,嗯。因为买了很多东西，\n已经有点累了。
0000000000000,美鈴,有効期間はまだありますし……\nまた、おでかけに来ましょうね。,优惠券还在有效期内呢……\n改天我们再一起来吧。
info,adv_pevent_001_hmsz_activity_017-02.txt,,
译者,,,
