id,name,text,trans
0000000000000,美鈴,さあプロデューサー……\nお茶をどうぞ。,来吧制作人……\n请用茶。
0000000000000,{user},ありがとうございます。,非常感谢。
0000000000000,美鈴,お菓子もありますから、\nたくさん食べてくださいね。,这里还有点心，\n请多吃点哦。
0000000000000,{user},（秦谷さんのための休日なのに、\n　ずっとお世話されているな……）,（明明是秦谷同学的休息日，\n 却一直在受她照顾……）
select,,なんだか\nすみません,总觉得\n很过意不去
select,,したいことは\nありませんか,有什么\n想做的事吗
select,,お返しになにか,需要我回报什么吗
0000000000000,美鈴,こういうことが好きなので、\nお気になさらず。,因为我很喜欢做这些事，\n请不要在意。
0000000000000,{user},（言葉通りに受け取って\n　いいものだろうか……）,（真的可以就这样\n 接受她的好意吗……）
0000000000000,美鈴,いいんですよ。プロデューサーこそ、\nゆっくり休んでください。,没关系的。制作人才应该\n好好休息呢。
0000000000000,{user},ありがとうございます……\nあの……口に出てました？,谢谢……\n那个……我是不是说漏嘴了？
0000000000000,{user},たとえば、買い物や\n映画など……,比如说购物\n看电影之类的……
0000000000000,美鈴,したいことは今、\nしているのですが……,现在正在做\n想做的事了……
0000000000000,美鈴,……プロデューサーのお部屋を\n掃除させてください。,……请让我\n打扫制作人的房间吧。
0000000000000,{user},それはダメです。,这个不行。
0000000000000,美鈴,では、せめてプロデューサーの\nお世話を。ふふ……,那么至少让我\n照顾制作人。呵呵……
0000000000000,{user},といってもできることは\n限られているんですが……,不过能做的事\n也很有限就是了……
0000000000000,美鈴,ふふ。お返しをしてほしくて\nしているのではありません。,呵呵。并不是想要\n回报才这么做的哦。
0000000000000,美鈴,ですが、どうしてもというなら……,但如果无论如何都想的话……
0000000000000,美鈴,わたしに、身も心も委ねて\nいただけますか？,可以把你的身心\n都交给我吗？
info,adv_pevent_001_hmsz_activity_016.txt,,
译者,,,
