id,name,text,trans
0000000000000,佑芽,お疲れ様です、プロデューサーさん！,辛苦了，制作人！
0000000000000,{user},それはこちらの台詞ですよ。\n模擬演習、お疲れ様でした。,这才是我该说的台词呢。\n模拟演习辛苦了。
0000000000000,佑芽,はいっ！　あのっ――,是！那个——
0000000000000,佑芽,どうでしたか！,感觉怎么样！
select,,実力以上のものを\n出せましたね,发挥出了超越实力的水平呢
select,,まだまだですね,还远远不够呢
0000000000000,佑芽,ありがとうございます！,非常感谢！
0000000000000,{user},もちろん良い結果とはいえませんが、\n着実に成果は出ています。,虽然还称不上是好结果，\n但确实在稳步取得成果。
0000000000000,{user},明日は、今日よりも\nさらに成長しましょう。,明天要比今天\n更进一步成长哦。
0000000000000,佑芽,はいっ！,是！
0000000000000,佑芽,あたしもそう思います！\n今回は――――,我也这么觉得！\n这次————
0000000000000,{user},『あたしの負け』は禁止です。,『我输了』这种话是禁止的。
0000000000000,佑芽,――了解です、プロデューサーさん。,——明白了，制作人。
0000000000000,佑芽,次は勝ちますっ！,下次一定会赢！
0000000000000,佑芽,ふっふっふっふっ……\nふっふっふっふっふ！,呵呵呵呵……\n呵呵呵呵呵！
0000000000000,{user},どうしました？　急に笑い出して。,怎么了？突然笑起来。
0000000000000,佑芽,悔しさとか、自分への怒りとか、\nこれまでの反省とか……,不甘心啊，对自己的愤怒啊，\n还有至今的反思啊……
0000000000000,佑芽,色々胸でぐるぐるしてまして。\nいつも、自然とこうなるんです。,各种情绪在胸口打转。\n总是会不自觉地变成这样。
0000000000000,佑芽,さあ！　どうやって\nリベンジしましょうか！,来吧！\n该怎么实现复仇呢！
0000000000000,佑芽,力を貸してください、\nプロデューサーさん！,请助我一臂之力，\n制作人！
0000000000000,佑芽,自慢じゃないですけど、あたし――,虽然不是什么值得骄傲的事，但我——
0000000000000,佑芽,ひとりじゃなんにもできませんよ！,一个人什么都做不到啊！
info,adv_pstory_001_hume_ending-normal-05.txt,,
译者,,,
