id,name,text,trans
0000000000000,{user},お疲れ様でした。佑芽さんは……,辛苦了。佑芽同学她……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。真是勉强及格的结果呢。
0000000000000,佑芽,はいっ！,是！
0000000000000,佑芽,プロデューサーさん！,制作人！
0000000000000,佑芽,あたし、次はもっとがんばります！,我下次会更加努力的！
select,,意外な反応ですね,真是意外的反应呢
select,,反省点の整理を\nしましょう,让我们来\n整理一下需要反省的地方吧
select,,質問が\nありそうですね,看起来\n你有问题想问呢
0000000000000,{user},佑芽さんの性格なら、激しく\n悔しがるものと思っていました。,以佑芽同学的性格来说，本以为会表现得\n非常懊悔呢。
0000000000000,佑芽,ん～、低い順位ではありますけど。\n元々はもっとひどかったわけで。,嗯～虽然排名是低了点。\n但原本可是更加惨不忍睹的状况呢。
0000000000000,佑芽,負けて悔しい気持ちも、きちんと\n成果が出て嬉しい気持ちも、,既有因失败而感到不甘的心情，\n也有看到成果而开心的心情，
0000000000000,佑芽,両方あるんです。,这两种感受我都有。
0000000000000,佑芽,いずれにせよ、『次』に向けて\n早く切り替えた方がよくて――,总之比起这些，更重要的是\n尽快调整状态面向『下次』——
0000000000000,佑芽,ですから。\n次は、もっと、がんばります！,所以。\n下次，我会更加努力的！
0000000000000,{user},（……なるほど。本人の性格とは\n裏腹に、クレバーな考え方だ）,（……原来如此。与本人性格相反，\n倒是很聪明的想法呢）
0000000000000,{user},わかりました。次は、\nより高い順位を狙いましょう。,明白了。下次\n我们就以更高名次为目标吧。
0000000000000,佑芽,はいっ！　お任せください、\nプロデューサーさん！,是！请交给我吧，\n制作人！
0000000000000,佑芽,はい！　お願いします！,好的！拜托了！
0000000000000,{user},まずは自己評価を聞かせてください。,首先请说说你的自我评价。
0000000000000,佑芽,ん～、そうですね……\n妥当な順位だったと思います。,嗯～这个嘛……\n我觉得是合理的名次呢。
0000000000000,佑芽,我ながらミスが多かったので……\n悔しいです。,连我自己都觉得失误太多了……\n真是不甘心啊。
0000000000000,{user},出会った頃と比べれば、\n格段に成長していますよ。,和初次相遇时相比，\n你已经有了惊人的成长呢。
0000000000000,佑芽,はい！　それは自分でも\n実感できていて……嬉しいです！,是的！这一点我自己\n也深有体会……真的很开心！
0000000000000,{user},総じて、プロデュースは順調です。\nこの調子で、次はより高い順位を。,总体来说，培育进展顺利。\n保持这个势头，下次争取更高名次吧。
0000000000000,佑芽,もちろんです！　どんどん成長して、\nどんどん順位を上げていきますよ！,当然啦！我会不断进步，\n把排名一步步提上去的！
0000000000000,佑芽,さすがプロデューサーさん！\nよくわかりましたね！,不愧是制作人！\n您理解得很透彻呢！
0000000000000,佑芽,じゃあ、質問です！,那么，我要提问了！
0000000000000,佑芽,今日の結果――あたしにとって、\n勝ちですか？　負けですか？,今天的结果——对我来说，\n算是胜利？还是失败？
0000000000000,{user},次につながる負けです。,是通向下次胜利的失败。
0000000000000,佑芽,ふむ～……あたしは、それを、\nどう受け止めればいいでしょうか。,嗯～……那我应该\n怎样看待这个结果呢？
0000000000000,{user},あるがままに……いえ。\n悔しがりましょう。,顺其自然……不对。\n就尽管不甘心吧。
0000000000000,{user},その気持ちをばねに、\nより高い順位を目指してください。,把这份不甘化作动力，\n向着更高名次冲刺吧。
0000000000000,佑芽,わっかりました！　――すぅ～～っ！,明白啦！——呼～～～！
0000000000000,佑芽,く～～～や～～～し～～～～～～～！,好～～～不～～～甘～～～心～～～啊～～～！
0000000000000,佑芽,さあっ、めらめらと燃えてきましたよ、\nプロデューサーさん！,来吧，我已经熊熊燃烧起来了，\n制作人！
info,adv_pstory_001_hume_after-audition-mid-normal-04.txt,,
译者,,,
