id,name,text,trans
0000000000000,佑芽,見ていてくれましたか、\nプロデューサーさんっ！,看到了吗，\n制作人同学！
0000000000000,佑芽,花海佑芽！　絶好調！　ですッ！！！,花海佑芽！状态绝佳！！！
0000000000000,{user},……会場にいたすべての人間が、\nあぜんとしていましたよ。,……全场观众都\n目瞪口呆了呢。
0000000000000,{user},優勝候補を相手に、\n圧倒的な勝利でしたね……！,面对夺冠热门选手，\n居然取得了压倒性胜利……！
0000000000000,佑芽,へへ～、ありがとうございます！！,嘿嘿～谢谢夸奖！！
0000000000000,佑芽,我ながら、会心の体当たりでした！,连我自己都觉得是超水平发挥呢！
0000000000000,{user},この調子で、どんどん\n<r\=つわもの>強者</r>たちに突進を繰り返しましょう。,就保持这个势头，\n继续向<r=强者>强者们</r>发起冲锋吧。
0000000000000,{user},はね飛ばして蹴散らして、\nファンを根こそぎ奪っていきましょう。,把她们统统撞飞踢散，\n把粉丝全都抢过来。
0000000000000,佑芽,はいっ！　強い人は片っ端から\n全員やっつけちゃいますよ！,是！我要把厉害的家伙\n一个一个全都打败！
0000000000000,佑芽,それがお姉ちゃんに勝つ、\n一番の近道ですから！,因为这是战胜姐姐\n最快的捷径啊！
0000000000000,佑芽,ふっふっふっふ……,呵呵呵呵……
0000000000000,佑芽,楽しいですねっ、プロデューサーさん！,真是太开心了，制作人同学！
0000000000000,{user},『N.I.A』に巻き起こしましょう――\n花海佑芽の大旋風を！,就让『N.I.A』刮起——\n花海佑芽的超级旋风吧！
info,adv_pstory_002_hume_after-audition-b-normal-02.txt,,
译者,,,
