id,name,text,trans
0000000000000,佑芽,おはようございまーっす！！！,早上好——！！！
0000000000000,{user},おはようございます、佑芽さん。,早上好，佑芽同学。
select,,こちらをどうぞ,请用这个
select,,こんなレッスンは\nいかがですか？,这样的训练\n您觉得如何？
0000000000000,佑芽,ありがとうございます！　\nいただきま～すっ！,谢谢您！\n那我就不客气啦～！
0000000000000,{user},いてもたってもいられない様子ですね。,看起来已经坐立不安了呢。
0000000000000,佑芽,ふふふふ……そうなんです。\nも～毎日が楽しくってぇ！,呵呵呵呵……是啊。\n每天～都开心得不得了呢！
0000000000000,佑芽,プロデューサーさんっ！\n今日もよろしくお願いします！,制作人！\n今天也请多多指教！
0000000000000,佑芽,お～っ、いいですね！　\n望むところです！,哦～不错啊！\n正合我意！
0000000000000,佑芽,新しいスキルを身に付けて、\nさらに成長しちゃいます！,我要掌握新技能，\n变得更厉害！
info,adv_pstory_001_hume_opening-true-01.txt,,
译者,,,
