id,name,text,trans
0000000000000,佑芽,今日はお休みですよっ、\nプロデューサーさんっ！,今天可是休息日哦，\n制作人同学！
0000000000000,佑芽,さっそく遊びに行きましょう！,我们赶快出去玩吧！
select,,咲季さんを\n誘ってください,请把咲季同学\n也一起叫上
select,,休養日なので\nほどほどに,因为是休养日\n要适可而止
0000000000000,佑芽,休日のお姉ちゃんは、ものすごぉ～～く\n付き合いが悪いんです！,假日里的姐姐超级～～～\n难约的！
0000000000000,佑芽,全力で休養するわ！　って、\n一日中ジッとしているんですよ！,说什么要全力休养！\n结果一整天都纹丝不动呢！
0000000000000,{user},咲季さんらしいですね。\nそこは真似しないんですか？,很有咲季同学的风格呢。\n你不学她那样吗？
0000000000000,佑芽,うぐぐ～……ジッとしていると、,唔唔～……让我一动不动的话，
0000000000000,佑芽,30秒くらいで、\nもう無理～ってなるんです！,只要30秒左右，\n就会受不了啦～！
0000000000000,佑芽,プロデューサーさんまで、\nお姉ちゃんみたいなことを言う～！,连制作人同学都\n说和姐姐一样的话～！
0000000000000,佑芽,ちゃんと休むのが大事って、\nそれはわかってるんですけど……,好好休息很重要这件事，\n我也是明白的……
0000000000000,佑芽,大人しくジッとしていると、\nそわそわしてきちゃうんです～～！,但要我安安静静待着，\n就会坐立不安的～～！
0000000000000,佑芽,なんとかしてください\nプロデューサーさぁん！,快想想办法啦\n制作人同～～学！
0000000000000,佑芽,一緒に遊びましょう！　\n一緒にどこか行きましょう！,一起玩吧！\n一起去什么地方吧！
0000000000000,{user},……わかりました。,……明白了。
0000000000000,佑芽,やったぁ～～～！,太好啦～～～！
0000000000000,佑芽,なら、さっそくミーティングですね！,那马上来开会讨论吧！
0000000000000,{user},み、ミーティング？,开、开会？
0000000000000,佑芽,はいっ、今日を楽しい休日に\nするための、ミーティングです！,没错！是为了让今天\n成为快乐假期的会议！
0000000000000,佑芽,お互いに意見を出し合って、\n計画を立てるんです！,大家互相提出意见，\n来制定计划吧！
0000000000000,{user},当日にやることではないですが……\n佑芽さんらしいですね。,虽然不是当天该做的事呢……\n很有佑芽同学的风格呢。
0000000000000,佑芽,無計画ですみません！,没有事先计划真是抱歉！
0000000000000,佑芽,<em>次</em>は、ちゃんと事前に相談しますね！,<em>下次</em>一定会提前找你商量的！
0000000000000,佑芽,さぁっ、プロデューサーさん――,来吧，制作人先生——
0000000000000,佑芽,楽しい休日のはじまりですよ！,愉快的假期要开始咯！
info,adv_pstory_001_hume_ending-normal-01.txt,,
译者,,,
