id,name,text,trans
0000000000000,{user},プロデュースも一区切りしましたので、\nここまでの総括をしたいと思います。,培育工作也告一段落了，\n我想对目前的情况做个总结。
0000000000000,佑芽,はいっ！　お願いします！,好的！拜托您了！
0000000000000,{user},まずですね、佑芽さんは――,首先呢，佑芽同学——
select,,学業成績が\n非常に悪い,学业成绩\n非常糟糕
select,,成長が非常に遅い,成长速度极其缓慢
0000000000000,佑芽,えぇぇええぇぇぇ！？　アイドル活動の\n総括じゃないんですか！？,诶诶诶诶诶！？不是要对\n偶像活动做总结吗！？
0000000000000,{user},ここまで悪いと、\nさすがに無関係とはいえません。,差到这种程度，\n实在不能说毫无关系。
0000000000000,佑芽,うぐぐぐぐ………………,呜呜呜呜…………
0000000000000,{user},加えて言うなら、\nアイドル活動についても……,如果还要补充的话，\n关于偶像活动方面……
0000000000000,{user},非常に悪い結果です。,结果也非常不理想。
0000000000000,佑芽,ふっふっふ……プロデューサーさん！,哼哼哼……制作人！
0000000000000,佑芽,あたしの成長がおっそいのなんて、\nわかっていたことですよ！,我成长速度慢这件事，\n你不是早就知道了吗！
0000000000000,{user},そのつもりだったのですが、\n想像以上でした。,虽然早有心理准备，\n但比想象中还要严重。
0000000000000,佑芽,うぐぅ～～っ！？,呜咕～～！？
0000000000000,佑芽,ぷ、プロデューサーさん！！\nなんでそんなに楽しそうなんですか！！,噗、制作人！！\n为什么你看起来这么开心啊！！
0000000000000,{user},きっと、あなたと同じ理由です。,一定和你是同样的理由。
0000000000000,佑芽,えっ……,哎……
0000000000000,{user},総括だと言ったでしょう。\n反省点をすべて潰してリベンジします。,不是说好要总结吗。\n我们要消灭所有不足然后逆袭。
0000000000000,{user},その過程では……\n何故か、どうしても、笑ってしまう。,在这个过程中……\n不知为何，总是忍不住想笑。
0000000000000,佑芽,……どうしてなんでしょうね、これ。,……这到底是为什么呢。
0000000000000,佑芽,悔しいだけじゃなくて……\n楽しいだけでもなくて。,不只是不甘心……\n也不仅仅是快乐。
0000000000000,佑芽,心はぐつぐつ熱いのに、\n妙に頭は冷えていて。,内心虽然热血沸腾，\n头脑却异常冷静。
0000000000000,佑芽,やる気が無限に湧いてくるんです。,干劲正源源不断地涌出来呢。
0000000000000,佑芽,そっか。プロデューサーさんも、\n同じ気持ちなんですね。,这样啊。制作人同学\n也是同样的心情呢。
0000000000000,佑芽,なら――,那么——
0000000000000,佑芽,一緒にリベンジしましょうか！,我们一起复仇吧！
info,adv_pstory_001_hume_ending-normal-04.txt,,
译者,,,
