id,name,text,trans
0000000000000,佑芽,プロデューサーさぁ～～～～～～んっ！,制作人~~~~~~~~~~~！！！
0000000000000,佑芽,あたし、やりましたぁ！,我做到了啦！
0000000000000,佑芽,花海佑芽！　大勝利！　ですっ！！,花海佑芽！大胜利！！
0000000000000,{user},ご機嫌ですね、佑芽さん。,看起来心情很好呢，佑芽同学。
0000000000000,佑芽,ふっふっふっふ～、\nプロデューサーさん！,哼哼哼哼~，\n制作人！
0000000000000,佑芽,あたしは！　勝利に！\nいつだって飢えているんです！！,我啊！对于胜利！\n永远都饥渴难耐！！
0000000000000,佑芽,今日は……久しぶりに、\nお腹いっぱい食べられました。,今天……终于久违地\n吃饱了呢。
0000000000000,佑芽,大満足ですよっ！,超级满足哦！
select,,では、もう食べ\nられませんか？,那已经吃不下\n了吗？
select,,自慢できそう\nですか？,可以好好\n炫耀一番吗？
0000000000000,佑芽,いいえっ！,才不是呢！
0000000000000,佑芽,きっと、またすぐに\nお腹ぺこぺこになりますから。,肯定马上又会\n饿得前胸贴后背的。
0000000000000,佑芽,おかわりは、\nいくらあっても足りません！,续碗的话，\n有多少都能吃得下！
0000000000000,佑芽,はいっ！,是的！
0000000000000,佑芽,最前列で観てくれていました。,在最前排看着我呢。
0000000000000,佑芽,あとで、たくさん褒めてもらいます！,待会要好好夸我才行！
0000000000000,佑芽,……プロデューサーさん。,……制作人。
0000000000000,佑芽,今日の勝利は、あなたのおかげです。,今天的胜利都是托你的福。
0000000000000,{user},佑芽さんの実力ですよ。,这是佑芽同学的实力啊。
0000000000000,佑芽,この力だって、自分ひとりじゃ\n身に付けられませんでした。,这份力量，靠我自己一个人\n是绝对无法获得的。
0000000000000,佑芽,プロデューサーさん、トレーナーさん、\nお姉ちゃん……クラスメイトや友達。,制作人、训练师、\n姐姐……同学们和朋友们。
0000000000000,佑芽,みんながいたから……\nがんばり方を教えてくれる人や、,正是因为有了大家……\n有教导我努力方式的人、
0000000000000,佑芽,強いライバルたちがいたから、\nここまで来ることができたんです。,也有强大的对手们，\n我才能走到今天这一步。
0000000000000,佑芽,その中でも、やっぱり、\nプロデューサーさんは特別です。,其中果然还是\n制作人最为特别。
0000000000000,佑芽,改めて――,再次——
0000000000000,佑芽,あたしを勝てるようにしてくれて、\nありがとうございました！,谢谢你让我变得能够取胜！
0000000000000,{user},どういたしまして。,不用谢。
0000000000000,佑芽,……初めて会った日のこと、\n覚えてますか？,……还记得我们\n第一次见面那天吗？
0000000000000,佑芽,あたし……かなーり\n強引にアプローチしましたよね。,我……可是相当\n强硬地主动接近你呢。
0000000000000,佑芽,あたしをプロデュース\nしてくれませんか！？,能请你培育我吗！？
0000000000000,佑芽,――って。,——这样说的。
0000000000000,{user},唐突になにを言うのかと\n驚きましたよ。,当时被你突然的发言\n吓了一跳呢。
0000000000000,佑芽,我ながら、\n人生最高のファインプレーでした。,现在想来那真是\n我人生中最精彩的临场发挥。
0000000000000,佑芽,あたし、プロデューサーさんのこと\n大好きですよっ！,我最喜欢制作人了！
0000000000000,佑芽,出逢った瞬間から大好きでしたし――,从相遇的瞬间就喜欢上了——
0000000000000,佑芽,いまは、大々々々\nだぁ～～～い好きですっ！,现在是超超超超\n级～～～喜欢！
0000000000000,佑芽,プロデューサーさん、これからも、\nあたしの力になってください！,制作人，今后也请继续\n成为我的力量吧！
0000000000000,佑芽,ずぅ～～～～～～～～っと一緒に、\n勝ち続けましょう！,我们要一直一直在一起，\n继续赢下去！
info,adv_pstory_001_hume_ending-true-01.txt,,
译者,,,
