id,name,text,trans
0000000000000,{user},佑芽さん、結果が出ました。,佑芽同学，结果出来了。
0000000000000,{user},不合格です。,不合格。
0000000000000,佑芽,が～～～～～～～～～ん！,呜哇～～～～～～～～～！
0000000000000,佑芽,……んんっ？　プロデューサーさん？\nあの……もしかして……,……嗯嗯？制作人？\n那个……难道说……
0000000000000,佑芽,いま、撮影してました？,刚才是在拍摄吗？
0000000000000,{user},はい。,是的。
0000000000000,佑芽,なんで！？,为什么！？
0000000000000,{user},花海佑芽の敗北シーンを、いまのうちに\n動画にしておこうかと。,我想趁现在把花海佑芽的败北场面\n拍成视频保存下来。
0000000000000,佑芽,いまから悔しがろうと\nしてたところなのにぃ！,人家正要开始懊恼\n的说啊～！
0000000000000,佑芽,気が散っちゃったじゃないですかぁ～！,这样根本集中不了情绪嘛～！
0000000000000,{user},申し訳ありません。\nしかし、どうかわかってください。,非常抱歉。\n但请您务必理解。
0000000000000,{user},いま撮影しておかないと、佑芽さんは\nすぐに負けなくなってしまうんです。,现在不拍下来的话，佑芽同学\n很快就会变得不会输了。
0000000000000,佑芽,……そ、そんなふうに言われ\nちゃったら……もう怒れないです。,……被、被这么一说的话……\n就没办法生气了呢。
0000000000000,佑芽,えへへ……じゃあ、悔しがるので。\n撮影お願いしますね。,嘿嘿……那我开始懊恼啦。\n请继续拍摄哦。
0000000000000,{user},お任せください。どうぞ。,交给我吧。请开始。
0000000000000,佑芽,ウォォォォ～～～～～～～～～～～～！,呜哇哇哇～～～～～～～～～～～～！
0000000000000,{user},いいですね！　もっと無様に！,很棒！再表现得更加狼狈些！
0000000000000,佑芽,く～や～しィィ～～～！！！！！,好～气～啊～～～！！！！！
info,adv_pstory_002_hume_after-audition-mid-failure-01.txt,,
译者,,,
