id,name,text,trans
0000000000000,{user},お疲れ様でした。佑芽さんは……,辛苦了。佑芽同学她……
0000000000000,{user},……不合格でした。,……不合格。
0000000000000,佑芽,ぐぬぬぬ……っ……ぐぎぎぎぎぎ……\nぬぐぐぐぐぅうぅ～～～～…………,呜呜呜呜……呜……嘎吱嘎吱……\n嗯呜呜呜呜呜～～～～………
0000000000000,佑芽,く～～～や～～し～～～～～～～！,好～～～不～～甘～～心～～～～～～～！
select,,反省会を\nしましょう,我们来开个\n反省会吧
select,,まだまだ成長\nできそうですね,看来还有\n成长空间呢
select,,すっきり\nしましたか？,心情\n舒畅些了吗？
0000000000000,佑芽,――ですね！　\nよしっ、切り替えました！,——说得对！\n好，我调整好心态了！
0000000000000,{user},……立ち直りが早いですね。,……恢复得真快呢。
0000000000000,佑芽,悔しがってるばかりじゃ、\nなんにも変わりませんから！,光顾着懊悔的话，\n什么都不会改变啊！
0000000000000,佑芽,一秒でも早く立ち上がれば、\nそれだけ早くリベンジできます。,越早振作起来，\n就能越早实现复仇。
0000000000000,佑芽,さあっ、プロデューサーさん！,来吧，制作人！
0000000000000,佑芽,もう一度、挑戦ですよ！,让我们再次挑战吧！
0000000000000,佑芽,プロデューサーさん！,制作人！
0000000000000,佑芽,あたしの希望を聞いてください！,请听听我的愿望！
0000000000000,佑芽,あたしは、早く成長したいんです！\n早く早く早く早く成長したいんです！,我想要快点成长起来！\n想快快快快地成长起来！
0000000000000,{user},焦っていますね。,很着急呢。
0000000000000,佑芽,はい、焦っていますとも！,是的，我非常着急！
0000000000000,{user},失敗は成功のもと、と言いますよ。\nあまり敗北を気に病むことはない。,俗话说失败是成功之母。\n不必太过在意败北。
0000000000000,佑芽,それはそうですけど……,话是这么说没错……
0000000000000,{user},……まあ、成功も成功のもとなので、\n勝った方がいいに決まっていますが。,……不过嘛，成功都是建立在成功的基础上的，\n当然是赢了好。
0000000000000,佑芽,ですよね！　\nって、プロデューサーさん！！,就是啊！\n喂，制作人！！
0000000000000,佑芽,怒りますよ～～～！,我要生气啦～～～！
0000000000000,佑芽,いいえ、まったく。,不，完全没有。
0000000000000,佑芽,負けた悔しさは、\n勝つまで消えないんです！,输掉的不甘心，\n会一直持续到获胜为止！
0000000000000,{user},では、勝つための話をしましょう。,那么，来谈谈如何取胜吧。
0000000000000,佑芽,そうしましょう、\nプロデューサーさん！,就这么办，\n制作人！
0000000000000,{user},敗戦からのリカバリーが早いのは、\nさすがですね。,从败北中迅速恢复，\n真不愧是您呢。
0000000000000,佑芽,あたし、\n負けて褒められるのは嫌いです。,我啊，\n最讨厌输了还被表扬。
0000000000000,佑芽,次、勝ちますから。,下次会赢的。
0000000000000,佑芽,そのときは、たくさん褒めてください！,到时候请好好夸奖我！
info,adv_pstory_001_hume_after-audition-mid-failure-01.txt,,
译者,,,
