id,name,text,trans
0000000000000,佑芽,よぉ～～～～～～し！,好～～～～～～嘞！
0000000000000,佑芽,今回の総括はこんなところですね！,这次的总结大概就是这样了！
0000000000000,{user},お疲れ様でした、佑芽さん。,辛苦了，佑芽同学。
0000000000000,佑芽,プロデューサーさんこそ。,制作人才是辛苦了。
0000000000000,佑芽,さぁてっ！　次は――――,那么！接下来是————
select,,新しいレッスン\nプランについて,关于新的训练\n方案
select,,休養は……\n不要そうですね,休息……\n看起来不需要呢
0000000000000,佑芽,今回の総括を踏まえた\nプランに変えるんですね。,是要根据这次总结\n改变方案对吧。
0000000000000,{user},学業成績の改善にも、\nしっかりと取り組みますよ。,学业成绩的提升\n我也会认真努力的。
0000000000000,佑芽,うぐ……わ、わかってますよ！,唔……我、我知道啦！
0000000000000,佑芽,もちろん勉強もがんばりますっ！,当然学习也会加油的！
0000000000000,佑芽,はいっ！,是！
0000000000000,佑芽,さっすがプロデューサーさん！\nあたしのこと、よくわかってます！,不愧是制作人！\n真的很了解我呢！
0000000000000,佑芽,あたし、体力だけは\n誰にも負けませんから！,我唯独在体力方面\n不会输给任何人哦！
0000000000000,佑芽,ふっふっふ！　\nこのくらいのスケジュールじゃ――,哼哼哼！\n这种程度的行程表——
0000000000000,佑芽,あたしを疲れさせる\nことはできませんよ！,可不会让我\n感到疲倦呢！
0000000000000,佑芽,送ってくださって、\nありがとうございます。,谢谢您送我回来。
0000000000000,佑芽,……プロデューサーさん。,……制作人。
0000000000000,佑芽,あのですね。あたし……,那个啊。我……
0000000000000,佑芽,こんなに……早く楽しく前向きに、\n気持ちを切り替えられたのは、,能够这么快…开心又积极地\n转换心情都是因为
0000000000000,佑芽,はじめてでした。,这是第一次呢。
0000000000000,佑芽,やっぱり、あたしの勘は当たりますね。,果然，我的直觉很准呢。
0000000000000,佑芽,あたしのプロデューサーさんが、\nプロデューサーさんで、よかったです。,能成为我的制作人同学的人，\n是制作人同学你，真是太好了。
0000000000000,{user},奇妙な言い回しですね。,真是奇怪的说法呢。
0000000000000,佑芽,あはは、本当ですね。,啊哈哈，确实呢。
0000000000000,佑芽,――では、今日はこれで失礼します。,——那么，今天就先告辞了。
0000000000000,佑芽,プロデューサーさん！　また明日！,制作人同学！明天见！
info,adv_pstory_001_hume_ending-normal-03.txt,,
译者,,,
