id,name,text,trans
0000000000000,{user},倉本さん、合格ですよ。,仓本同学，你合格了哦。
0000000000000,{user},しかも1位です。,而且还是第一名。
0000000000000,千奈,わたくしが1位……！,我居然得了第一……！
0000000000000,千奈,あぁ……喜びが、ぎゅぎゅ～んと\n全身をめぐっていきますわぁ～！,啊……这份喜悦，就像电流般\n滋滋滋～地流遍全身呀～！
0000000000000,千奈,あっ……ちょっとめまいが。,啊……有点头晕了。
0000000000000,{user},だ、大丈夫ですか！？,没、没事吧！？
0000000000000,{user},やれやれ……トップ合格をするたびに、\n衝撃を受けていますね。,哎呀呀……每次拿到首席合格，\n都会受到冲击呢。
0000000000000,千奈,同じオーディションなんて、\n1つもありませんもの。,毕竟每次试镜，\n都是全新的挑战呢。
0000000000000,千奈,競う相手も、披露する相手も、\n違いますもの。,竞争的对手不同，\n表演的观众也不同。
0000000000000,千奈,わたくしが先生とともに、\nファンの皆さまとともに……,我与老师一起，\n与各位粉丝们一起……
0000000000000,千奈,積み重ねてきたものが認められる。\nこの喜び、感動……,付出的努力终于得到认可。\n这份喜悦与感动……
0000000000000,千奈,色あせることなどありませんわ。,永远都不会褪色呢。
0000000000000,{user},オーディションに受かるたび、\n毎回くらっとするんですか？,每次通过试镜都会这样晕乎乎的吗？
0000000000000,千奈,毎回くらっといたします！　そして――,每次都会晕乎乎的呢！然后——
0000000000000,千奈,この想いを力に変えて、\nライブへと臨むのですわ！,将这份心情转化为力量，\n全力投入接下来的演唱会！
info,adv_pstory_002_kcna_after-audition-final-normal-01.txt,,
译者,,,
