id,name,text,trans
0000000000000,{user},倉本さん、オーディションの\n結果が出ました。,仓本同学，试镜的\n结果出来了。
0000000000000,{user},合格です。,合格了哦。
0000000000000,千奈,ふぅ～～～～～っ！,呼～～～～～！
0000000000000,千奈,わたくし……はじまる前は……,人家……在开始前……
0000000000000,千奈,皆さまが発する強者のオーラに\nビクビクしておりましたが！,被各位散发出的强者气场\n吓得瑟瑟发抖呢！
0000000000000,千奈,本当に……なんとかなるだなんてっ！,真的……没想到居然能通过！
0000000000000,千奈,先生のおっしゃる通りでしたわね！,就像老师说的一样呢！
0000000000000,{user},倉本さんの実力に合った\nオーディションだったでしょう？,是符合仓本同学实力的\n试镜对吧？
0000000000000,千奈,先生！　とってもハードモードだったと\n思いますわ！,老师！我觉得根本就是\n困难模式啊！
0000000000000,{user},なんとかなったでしょう？,不还是通过了吗？
0000000000000,千奈,なりましたけども！,是通过了没错啦！
0000000000000,千奈,先生はいつも、そうやって……,老师总是这样……
0000000000000,千奈,ぎりぎり無理そう～な試練を\nお与えになりますのね。,给出些看似根本不可能\n完成的考验呢。
0000000000000,千奈,……そのぶん、乗り越えた後の\n達成感は大きいのですけれど。,……不过相应地，跨越之后的\n成就感也特别大就是了。
0000000000000,{user},次はさらに難しいオーディションを\n受けましょう。,下次去挑战更难的试镜吧。
0000000000000,千奈,……………………………………うふふ。,……………………………………呵呵。
0000000000000,千奈,やりますともぉ～～～～～～～！,当然要挑战啦～～～～～～～！
info,adv_pstory_002_kcna_after-audition-b-normal-03.txt,,
译者,,,
