id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，仓本同学的情况……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。真是勉强及格的结果呢。
0000000000000,千奈,ふふ……うふふ……\n……ギリギリの合格……,呵呵……呵呵呵……\n……勉强合格……
0000000000000,千奈,と！　いうことは！　つまり……\n最下位ではないということッ！,这！也就是说！也就是说……\n不是最后一名啦！
0000000000000,千奈,ついに……ついにぃ……,终于……终于啊……
0000000000000,千奈,学園最下位、脱出ですわぁ～～～！,成功脱离学院最后一名啦～～～！
select,,よかったですね,太好了呢
select,,驚きました,真是令人惊讶
select,,喜びすぎです,高兴过头了哦
0000000000000,千奈,はいっ！　先生のおかげですわ！,是！都是托老师的福！
0000000000000,{user},この調子で、少しずつ\n順位を上げていきましょう。,保持这个状态，\n一点一点提升排名吧。
0000000000000,千奈,わたくしに……できるでしょうか？,我真的……能做到吗？
0000000000000,{user},いまは無理でも、\n1ヶ月後ならわかりません。,现在或许不行，\n但一个月后就说不定了。
0000000000000,{user},倉本さんの頑張り次第です。,这取决于仓本同学的努力程度。
0000000000000,千奈,や、やってみせますわ！,我、我会证明给您看的！
0000000000000,千奈,わたくし、立派なアイドルに\nなるのですものっ！,因为我要成为\n出色的偶像啊！
0000000000000,{user},あれほど動けなかった倉本さんが、\nこんなに早く結果を出すとは……,没想到原本那么笨拙的仓本同学，\n竟然这么快就取得成果……
0000000000000,千奈,え、えぇ～っ、\n先生……褒めすぎですわぁ♡,诶、诶诶～\n老师……夸得太过了啦♡
0000000000000,{user},ですが、まだまだ\n平均的なアイドルとは呼べません。,不过距离\n称得上普通偶像还差得远。
0000000000000,{user},立派なアイドルには、ほど遠い。,离优秀偶像更是遥不可及。
0000000000000,千奈,ですわよね……,就是这样的吧……
0000000000000,千奈,わかっておりますわ。……いいえ、\nそうでなくては困りますわ。,我明白的。……不，\n如果不是这样的话就困扰了。
0000000000000,千奈,だって……わたくしにとって、\n生涯初めての夢ですもの。,因为……对我来说，\n这是人生中第一个梦想呀。
0000000000000,千奈,あ、呆れないでくださいませぇ～！,啊，请不要露出那种表情嘛～！
0000000000000,千奈,だって仕方ないじゃありませんの！\nわたくし……わたくし……,这也是没办法的事呀！\n我……我……
0000000000000,{user},入学試験の結果が最下位だったこと。\nそこまで気にしていたんですね。,原来你这么在意\n入学考试排名垫底的事啊。
0000000000000,千奈,はいっ！　すっごく、すぅ～～っごく、\n気にしておりましたわ！,是的！超级、超级～～～\n在意这件事呢！
0000000000000,{user},いつも誇らしげに口にしていたので、\nてっきり気に入っていたのかと。,因为你总是骄傲地挂在嘴边，\n我还以为你很喜欢这个称号呢。
0000000000000,千奈,学園最下位の称号を\n気に入る理由ってなんですの！？,谁会喜欢\n学园垫底这种称号啊！？
0000000000000,{user},最下位から成り上がれる権利を持つ、\n特権階級ともいえますし。,这可是拥有从最底层逆袭权利的\n特权阶级呢。
0000000000000,千奈,……そのように好戦的な考え方を\nなさるのは、先生と……,……会这样好战地思考问题的，\n除了老师之外……
0000000000000,千奈,……わたくしのお友達くらいですわ。,……大概就只有我的朋友了呢。
0000000000000,千奈,けれど、素敵な考え方。,不过，是个很棒的想法。
0000000000000,千奈,どこまで上れるかはわかりませんが、\n精一杯やってみますわね。,虽然不知道能走到哪一步，\n但我会全力以赴试试看的。
info,adv_pstory_001_kcna_after-audition-mid-normal-04.txt,,
译者,,,
