id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，仓本同学她……
0000000000000,{user},……不合格でした。,……不合格了。
0000000000000,千奈,うぅ～～～～～～～～～っ。,呜～～～～～～～～～。
0000000000000,千奈,申し訳ありませんっ、\nせんせぇ～～～～！,非常抱歉，\n老师～～～～！
0000000000000,千奈,わたくし、\nだめだめなアイドルですわぁ～！,我真是个，\n没用的偶像啊～！
select,,あまり\n気にしないように,不要太\n放在心上
select,,惜しかったですよ,真是可惜呢
select,,では次の課題です,那么开始下一个课题吧
0000000000000,{user},予想できていた結果です。,这是预料之中的结果。
0000000000000,千奈,なんってイジワルなお言葉！　\nもおっ、先生ったら！　もおっ！,老师好过分！\n真是的，老师太坏了！真是的！
0000000000000,{user},自分でもわかっていたはずですよ、\n合格の可能性は薄いだろうと。,你自己应该也明白吧，\n合格的可能性本来就很低。
0000000000000,千奈,それはそうですけれども、\n哀しいものは哀しいのですっ！,话是这么说没错，\n但难过的事情就是会难过啊！
0000000000000,千奈,……ライブ、したかったですわ。,……好想……办演唱会啊。
0000000000000,{user},…………ええと……その。\n合格はできませんでしたが……,………那个……\n虽然没能合格……
0000000000000,{user},以前よりも、成長しています。\nそれがわかったのは、成果でしょう。,但比以前进步了。\n能认识到这点就是收获。
0000000000000,千奈,先生……ふふ……\nもしかして……,老师……呵呵……\n该不会是……
0000000000000,千奈,わたくしを慰めていますの？,在安慰我吧？
0000000000000,{user},……必要なかったようですね。,……看来是多余了呢。
0000000000000,千奈,そんなことはありませんわ。わたくし、\nまだ落ち込んでいますもの。,才没有这回事呢。人家\n现在还很低落呢。
0000000000000,千奈,さ、先生。敗北したわたくしを\nた～っぷり甘やかしてくださいませ！,来嘛老师，请好好\n宠～溺一下失败的我吧！
0000000000000,千奈,ぐすっ……本当ですの？,呜咽……真的吗？
0000000000000,{user},ええ、立派なアイドルに向けて、\n着々と進んでいます。,嗯，正朝着成为出色偶像的目标\n稳步前进呢。
0000000000000,{user},今日、それがよくわかりました。,今天，我深刻体会到了这一点。
0000000000000,千奈,先生……,老师……
0000000000000,千奈,――なら、哀しんでいる\n場合じゃありませんわね。,——既然如此，\n就不是沉浸在悲伤中的时候了呢。
0000000000000,千奈,次は合格できるように、\nより一層がんばらなければっ！,为了下次能够合格，\n我必须更加努力才行！
0000000000000,{user},その意気です。,很有干劲呢。
0000000000000,千奈,はいっ、先生！,是的，老师！
0000000000000,千奈,ええぇぇ！？\n先生！　切り替えが早すぎますわ！,哎哎哎！？\n老师！您转换得也太快了吧！
0000000000000,千奈,わたくし、\nまだ泣いてる途中ですのに！,人家\n明明还在哭着呢！
0000000000000,{user},もう涙は止まっているようですが？,但眼泪好像已经止住了哦？
0000000000000,千奈,先生がわたくしを\nびっくりさせたせいですわ！,都是老师突然吓唬人家啦！
0000000000000,{user},では、もう少し泣きますか？　\n20秒ほどでしたら、お待ちしますよ。,那么，要再哭一会儿吗？\n20秒左右的话我可以等哦。
0000000000000,千奈,……もういいですわ。先生ったら、\nそういう方ですものね。,……不用了。老师您啊，\n就是这样的人呢。
0000000000000,千奈,おかげ様で、心の整理もつきましたし。\n――さぁっ！　先生！,托您的福，心情也整理好了。\n——来吧！老师！
0000000000000,千奈,わたくし、どんな課題だろうと、\n取り組んでみせますわ！,不管是什么课题，\n我都会全力以赴完成的！
info,adv_pstory_001_kcna_after-audition-mid-failure-01.txt,,
译者,,,
