id,name,text,trans
0000000000000,千奈,こんにちは、先生。,您好，老师。
0000000000000,千奈,来てくださって\nありがとうございます！,非常感谢您能来！
0000000000000,{user},どういたしまして。それより、\n重要な用件があるとのことでしたが。,不客气。话说回来，\n听说您有重要的事情要谈？
0000000000000,千奈,あら、伝わっておりませんの？,哎呀，没有传达给您吗？
0000000000000,倉本家のメイド,申し訳ございません。\n詳細を伝えそびれておりました。,非常抱歉。\n我忘记告诉您详细情况了。
0000000000000,千奈,えぇえ～～っ！？　も、もぉ……,诶诶～～！？ 真、真是的……
0000000000000,千奈,……恥ずかしがらずに、最初から\n自分で伝えるべきでしたわ。,……不应该害羞，\n一开始就该自己说明的。
0000000000000,千奈,あの、先生？　わたくしね……\n今日、完全なオフで……ですから……,那个，老师？ 其实人家今天……\n完全是休息日……所以……
0000000000000,千奈,先生と、仕事抜きで\nお会いしたいな、と。,想和老师\n抛开工作见面呢。
select,,構いませんよ,没问题哦
select,,困りましたね,这可难办了呢
0000000000000,千奈,本当ですの！　嬉しいですわぁ～～～！,真的吗！太开心了啦～～～！
0000000000000,千奈,歓迎の準備は万全ですわ。\n少々お待ちくださいませ。,欢迎准备已经万全了。\n请您稍等片刻。
0000000000000,{user},珍しい方ですね。プロデューサーと、\n仕事以外で会いたいだなんて。,真是少见呢。居然想和制作人\n在工作之外见面。
0000000000000,千奈,先生は、わたくしの恩師ですもの！\n大好きな方ですものっ！,因为老师是我的恩师啊！\n是最喜欢的人呢！
0000000000000,千奈,今日は素敵な一日になりそうですわ！,今天一定会是美好的一天呢！
0000000000000,{user},仕事以外で、\nなにを話したらいいものか。,工作之外，\n该聊些什么好呢。
0000000000000,千奈,なんでも構いませんわ。\n先生とお話できるなら。,聊什么都可以哦。\n只要能跟老师说话。
0000000000000,千奈,もしも思いつかないのでしたら、\nわたくしがたくさんお話ししますしっ！,如果实在想不出话题，\n就由我来多说些话吧！
0000000000000,{user},では……そうですね。,那么……我想想。
0000000000000,{user},最新トップアイドルの映像を観ながら\n解説をしましょうか？,要一边观看最新顶级偶像的影像\n一边进行解说吗？
0000000000000,千奈,お仕事から離れてくださいませぇ～～！,请从工作中抽身吧～～！
0000000000000,千奈,そういえば、先生。,说起来，老师。
0000000000000,千奈,先生は、どうして……\nこの学園に入ったのでしょうか。,老师您为什么……\n会选择进入这所学园呢？
0000000000000,{user},夢を叶えるためですよ。,是为了实现梦想哦。
0000000000000,千奈,先生の……夢？,老师的……梦想？
0000000000000,{user},はい。――いつかこの手で、\nトップアイドルを育てること。,是的。——终有一天要用这双手，\n培育出顶级偶像。
0000000000000,{user},それが、俺の夢なんです。,那就是我的梦想。
0000000000000,千奈,素敵な夢ですわ。,真是美好的梦想呢。
0000000000000,千奈,――でも、それなら……わたくし、\n先生にお詫びしなくては。,——但是，这样的话……\n我必须向老师道歉才行。
0000000000000,{user},なぜですか？,为什么这么说？
0000000000000,千奈,だって、担当アイドルが、わたくし……\n倉本千奈では……,因为、负责的偶像是我这样的……\n仓本千奈的话……
0000000000000,千奈,先生の夢から\n遠のくばかりですもの。,只会让老师的梦想\n越来越遥远啊。
0000000000000,{user},そうでもないと思いますよ。,我倒不这么认为。
0000000000000,千奈,えっ？,诶？
0000000000000,{user},確かに入学直後の倉本さんは、\n学園最下位に相応しい実力でしたが。,确实刚入学时的仓本同学，\n只具备与学园最末位相称的实力。
0000000000000,千奈,……うぐぅ。,……呜咕。
0000000000000,{user},いま、改めて考えてみると……,但现在重新思考的话……
0000000000000,{user},夢を叶えるために、\n悪くない選択をしたと思っています。,我觉得为了实现梦想，\n这算是不错的选择。
0000000000000,千奈,えええ！？　せ、先生！？\nそれって、もしかして――――,诶诶诶！？老、老师！？\n这、这该不会是——
0000000000000,千奈,ものすっごぉーく、わたくしを\n褒めてくださったのですかっ？,您是在非常非常地\n夸奖我吗？
0000000000000,{user},というわけで、倉本さん。\n今後とも、よろしくお願いします。,因此，仓本同学。\n今后也请多多关照了。
0000000000000,千奈,はいっ！　こちらこそ喜んで――,好的！我这边也乐意——
0000000000000,千奈,――ではなくっ！　\nごまかさないでくださいませぇ！,——才不是呢！\n请不要蒙混过关呀！
info,adv_pstory_001_kcna_ending-normal-01.txt,,
译者,,,
