id,name,text,trans
0000000000000,千奈,先生、今日はなにをいたしましょう。,老师，今天我们要做些什么呢？
0000000000000,{user},今日は、最近の活動について\n総括をしようと思います。,今天，我想对最近的\n活动做个总结。
0000000000000,千奈,はいっ！　お願いいたしますわ！,好的！拜托您了！
0000000000000,{user},……という具合に。評価としては、\nまずまずといったところです。,……就是这样。评价方面，\n算是马马虎虎吧。
0000000000000,千奈,おぉ～、まずまずですのね……,哦～原来只是马马虎虎啊……
0000000000000,千奈,先生っ！　\n以前も申し上げたかもしれませんが……,老师！\n可能之前我也说过……
0000000000000,千奈,これってわたくしにとって、\nすごく良い結果だと思いますの！,但这对小女子来说，\n已经是非常好的结果了！
select,,最初はひどかった\nですからね,毕竟最开始的时候\n真的很糟糕呢
select,,前向きですね,很积极呢
0000000000000,千奈,そのとおりですわ！　出会った頃の\nわたくしは、それはもう散々な……,正是如此！刚相遇时的\n小女子，那真是惨不忍睹……
0000000000000,千奈,って、先生のお言葉も\n負けないくらいひどいですわっ！,啊、老师您说的话\n也毫不留情呢！
0000000000000,{user},あの頃と比べると、\n格段によくなりました。,和那时候相比，\n已经进步很多了。
0000000000000,{user},だから、まずまずとはいっても……\n良い結果ではあるのでしょう。,所以，虽说只是马马虎虎……\n但也算是好结果了吧。
0000000000000,千奈,はい！,是的！
0000000000000,{user},この調子で、次はさらに良い結果を\n期待しています。,保持这个状态，期待下次\n能取得更好的成绩。
0000000000000,千奈,はいっ！　わたくし、\nま～ったく自信がありませんわ！,好的！小女子\n完～全没有自信呢！
0000000000000,千奈,ですが、もちろん全力で臨むことを\nお約束いたしますッ！,不过，当然会全力以赴的\n我向您保证！
0000000000000,千奈,はいっ！　なんといっても、\nわたくし学園最下位ですもの！,没错！不管怎么说，\n小女子可是学院垫底的！
0000000000000,千奈,振り向いても、\n誰もいらっしゃいませんわ！,就算回头看，\n也没有人比我更差了呢！
0000000000000,{user},なるほど。しかし、いまはもう、\nそうでもないと思いますよ。,原来如此。不过现在的话，\n应该已经不一样了吧。
0000000000000,{user},まずまずの結果を出して、\n最下位ではなくなったわけですから。,既然取得了还算不错的结果，\n说明我们已经摆脱垫底了呢。
0000000000000,千奈,――はっ、それもそうですわね。\nわたくしはもう最下位を脱出して……,——啊，确实是这样呢。\n我已经成功脱离最后一名的位置了……
0000000000000,千奈,うぅ～っ、急にそわそわして\nきちゃいましたわ……！,呜～突然开始坐立不安\n起来了……！
0000000000000,千奈,また追い抜かれてしまったら\nどうしましょう～！,要是又被反超的话\n该怎么办啊～！
0000000000000,千奈,せっかく最下位を\n脱出できましたのにぃ！,明明好不容易才\n摆脱最后一名的！
0000000000000,{user},――総括は以上です。,——总结如上。
0000000000000,{user},今後ともよろしくお願いします、\n倉本さん。,今后也请多多指教，\n仓本同学。
0000000000000,千奈,はい！,是！
0000000000000,千奈,こちらこそ、よろしくお願い\nいたします、先生っ！,我这边才是，请您多多关照，\n老师！
info,adv_pstory_001_kcna_ending-normal-02.txt,,
译者,,,
