id,name,text,trans
0000000000000,千奈,先生、今日はなにをいたしましょう。,老师，今天我们要做什么呢？
0000000000000,{user},今日は、最近の活動について\n総括をしようと思います。,今天想对近期的活动情况\n做个总结。
0000000000000,千奈,はいっ！　わたくし、\nかなりの自信がありますわ！,好的！我啊，\n可是相当有自信呢！
0000000000000,{user},残念ですが、良くはない結果です。,很遗憾，结果并不理想。
0000000000000,千奈,えぇぇぇ～～～～～っ！　そんなぁ！,诶诶诶～～～～～！怎么会这样！
0000000000000,千奈,つい先日、ギリギリの合格を\n勝ち取ったばかりですのにぃ！,明明前几天才刚刚\n勉强及格的说！
select,,それが原因です,这就是原因所在
select,,倉本さんは\nよく頑張りました,仓本同学\n已经很努力了
0000000000000,{user},ギリギリの合格は、良いプロデュース\n結果ではないということですね。,勉强及格说明\n培育结果并不理想呢。
0000000000000,千奈,むーっ……\n先生は……いつもそうやって、,唔……\n老师总是…这样，
0000000000000,千奈,ご自分が悪いかのように\nおっしゃいますわね。,把责任都揽在自己身上\n说这种话呢。
0000000000000,千奈,たとえ他のアイドルと比べて、\n良い結果ではなくとも。,即使和其他偶像相比\n结果不算理想。
0000000000000,千奈,わたくしにとっては、\n素晴らしい結果ですわ。,但对我来说\n已经是很好的成绩了。
0000000000000,千奈,先生には、深く感謝しております。,我对老师深表感谢。
0000000000000,{user},……どういたしまして。,……不客气。
0000000000000,{user},ですが、一般的なアイドルを\n基準にして考えると。,但以普通偶像的\n标准来衡量的话。
0000000000000,{user},良いプロデュース結果\nだったとは言えません。,这不能算是\n理想的培育成果。
0000000000000,千奈,さては先生……ご自分に責任があると\n考えていらっしゃいますわね？,老师该不会…又在把责任\n往自己身上揽吧？
0000000000000,千奈,そんなの、だめですわよ？,这样可不行哦？
0000000000000,千奈,先生は、最高のプロデュースを\nしてくださいました。,老师已经给我们\n最棒的培育了。
0000000000000,千奈,わたくしも、がんばりました。\nたくさん成長できましたわ。,我也、很努力了。\n成长了许多呢。
0000000000000,千奈,ですから……素敵な結果だったと\n思っておりますの。,所以……我认为\n这是个美好的结果。
0000000000000,{user},倉本さんと話していると、\n前向きな気分になれますね。,和仓本同学聊天时，\n总会变得积极向上呢。
0000000000000,{user},総括は以上ですが……最後に一言だけ。,总结就到这里……最后再说一句。
0000000000000,千奈,は、はいっ。,是、是的！
0000000000000,{user},倉本さんは、\nきっと良いアイドルになれます。,仓本同学，\n一定能成为优秀的偶像。
0000000000000,{user},今後とも頑張りましょう。,今后也一起加油吧。
0000000000000,千奈,はいっ！　もちろんですわ、先生！,是！当然会的，老师！
info,adv_pstory_001_kcna_ending-normal-03.txt,,
译者,,,
