id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，仓本同学你……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。算是相当不错的结果呢。
0000000000000,千奈,………まずまずの結果…………,………相当不错的结果………
0000000000000,千奈,まずまずとは……\nおおむね良いという意味ですわ。,所谓相当不错……\n就是大致上很好的意思。
0000000000000,千奈,つまり――,也就是说——
0000000000000,千奈,ついにわたくし、普通のアイドルに\nなれたのでしょうかっ！？,难道我终于……\n成为一个普通偶像了吗！？
select,,そういうことです,就是这么回事
select,,違います,不是这样的
select,,頑張りましたね,很努力了呢
0000000000000,{user},いまの倉本さんには、普通のアイドルと\n呼べるだけの実力がある。,现在的仓本同学，确实具备了\n能被称作普通偶像的实力。
0000000000000,千奈,うっ……うれしぃですわぁ～～～～！,呜……太开心了啦～～～～！
0000000000000,{user},ですが、ライブまでにもう一度、\n実力を示さなくてはなりません。,但在正式演出前，\n还需要再次证明实力才行。
0000000000000,千奈,……そ、そうでしたわね。,……说、说得对呢。
0000000000000,千奈,もう一度合格しなければ、\nライブはできませんもの。,如果不能再次合格的话，\n就没法参加演出了呢。
0000000000000,千奈,それまでは……わたくし、\n普通のアイドル一歩手前ですわ。,在那之前……我还只能算是\n准普通偶像呢。
0000000000000,千奈,あと一歩！　\n踏み出してみせますわ、先生！,只差最后一步！\n我一定会迈出去的，老师！
0000000000000,{user},もう一度、実力を示し、合格を\n勝ち取り、無事にライブを完遂する。,要再次证明实力，取得合格，\n顺利完成演出。
0000000000000,{user},それで初めて、普通のアイドルです。,到那时才算真正的普通偶像。
0000000000000,千奈,……おっしゃるとおりですわ。,……您说得太对了。
0000000000000,千奈,喜ぶのは、まだ早かった。\nそういうことですのね。,现在高兴还太早了。\n是这个意思对吧。
0000000000000,{user},そんなことはありませんよ。\n倉本さんは、多くの努力を積み重ね……,没有这回事哦。\n仓本同学，你已经付出了很多努力……
0000000000000,{user},普通のアイドルに\n手が届くようになった。,终于能够触及\n普通偶像的水平了。
0000000000000,千奈,先生……,老师……
0000000000000,{user},大いに喜びましょう。\n――おめでとうございます。,让我们尽情庆祝吧。\n——恭喜你。
0000000000000,千奈,はい！　ありがとうございます！！,是！非常感谢！！
0000000000000,千奈,はいっ！　わたくし、たくさん\nたくさんがんばりましたわ！,是的！人家真的\n非常非常努力了呢！
0000000000000,千奈,学園に入学してから、ずぅ……っと。,从入学开始，就一……直在努力。
0000000000000,千奈,鬼のようなトレーナーの\n指導を耐え忍び……,忍受着魔鬼教练的\n严格指导……
0000000000000,千奈,地獄のようなレッスンを\n続けてきたのですわ……！,坚持着地狱般的\n训练课程……！
0000000000000,{user},まあ、一般的なアイドルの基準では\n軽めのレッスンだったわけですが。,嘛，按照普通偶像的标准来说\n其实算是比较轻松的训练啦。
0000000000000,千奈,そ、それを言わないで\nくださいませぇ！,请、请不要\n说这种话啦！
0000000000000,千奈,わたくしにとっては、\n地獄のレッスンでしたわ！,对人家来说，\n那就是地狱般的训练啊！
0000000000000,{user},もちろん、わかっていますよ。\n本当に頑張りましたね。,当然，我都明白。\n你真的非常努力呢。
0000000000000,{user},入学当初、あれほどのマイナスがあった\nのに……ここまで来たわけですから。,刚入学时明明有那么大差距……\n现在却能走到这一步。
0000000000000,千奈,なんでしょう……あまり褒められて\nいない気がしますわ。,总觉得……\n好像没怎么被夸奖呢。
0000000000000,千奈,ですがっ、今日は素直に喜びますわ！,但是！今天要坦率地开心！
0000000000000,千奈,わたくしの努力が1つ実った、\n記念すべき日ですもの！,这可是人家努力终于开花结果，\n值得纪念的日子呀！
info,adv_pstory_001_kcna_after-audition-mid-normal-03.txt,,
译者,,,
