id,name,text,trans
0000000000000,{user},お疲れ様でした。秦谷さんは……,辛苦了。秦谷同学她……
0000000000000,{user},合格です。\nまずまずの結果でしたね。,合格了。\n算是相当不错的结果呢。
0000000000000,美鈴,まずまず……いいですね、\n好きな言葉です。,相当不错……真好啊，\n我很喜欢这个词。
select,,満足しては\nいけませんよ,可不能就此\n满足啊
select,,反省会です,开始反省会
select,,明日はゆっくり\n休んでください,明天请好好\n休息吧
0000000000000,美鈴,もちろんです。,当然。
0000000000000,美鈴,目指す場所は、\nアイドルの高みなのですから。,因为我们要攀登的，\n可是偶像的巅峰啊。
0000000000000,美鈴,ゆっくりと、ほどほどに、\nまどろみながら……,慢慢地、适度地，\n在半梦半醒之间……
0000000000000,美鈴,まずまずの場所から、\n登っていきましょう。,就从这个不错的起点，\n继续向上攀登吧。
0000000000000,美鈴,反省会……!?\n……なんて懐かしいフレーズでしょう。,反省会……！？\n……真是令人怀念的说法呢。
0000000000000,美鈴,あまり好きな言葉ではありません。,并不是我喜欢的词汇。
0000000000000,{user},好きでなくても、\nこればかりはやりましょう。,就算不喜欢，\n该做的还是得做。
0000000000000,美鈴,ええ、そうですね――,嗯，说得对——
0000000000000,美鈴,アイドルの頂点へ、\n徒歩で向かうために。,为了徒步走向\n偶像的顶点。
0000000000000,美鈴,はい。プロデューサーも、\nお疲れ様でした。,好的。制作人也\n辛苦了。
0000000000000,美鈴,……実は、とっておきの\n茶葉が届いたんです。,……其实刚刚收到了\n珍藏的茶叶。
0000000000000,美鈴,もし……よろしければ……,如果……方便的话……
0000000000000,美鈴,明日、会いにいってもいいでしょうか？,明天可以去拜访您吗？
info,adv_pstory_001_hmsz_after-audition-mid-normal-03.txt,,
译者,,,
