id,name,text,trans
0000000000000,{user},（秦谷さんのレッスンを\n見に行こう）,（去观摩秦谷同学的训练吧）
0000000000000,美鈴,…………ここでターン、と。,…………在这里转身，然后。
select,,さらに良くなって\nきましたね,跳得越来越好了呢
select,,さすがですね,真不愧是您
select,,余裕が\nありそうですね,看起来\n游刃有余呢
0000000000000,美鈴,ふふ、そうですか？,呵呵，是吗？
0000000000000,美鈴,なら……がんばった甲斐がありました。,那……我的努力就没有白费呢。
0000000000000,{user},日々の努力が実を結びましたね。,平日的努力终于开花结果了。
0000000000000,美鈴,………まぁ……ふふ。\n嬉しいです、プロデューサー。,………嘛……呵呵。\n我很开心哦，制作人。
0000000000000,{user},（彼女の努力はわかり辛い）,（她的努力总是难以被察觉）
0000000000000,{user},（だからこそ……よく見て、\nきちんと評価していこう）,（正因如此……要好好关注\n并给予恰当的评价）
0000000000000,美鈴,プロデューサーは……\n言わないんですね。,制作人您……\n从来不会说呢。
0000000000000,美鈴,最初からできたんじゃないか……って。,你本来就能做到这种程度吧……之类的话。
0000000000000,美鈴,実は……もっと上手く\n踊れるんじゃないか？　って。,其实……你还能跳得更好吧？之类的。
0000000000000,{user},知っていますからね。,因为我很清楚啊。
0000000000000,{user},秦谷さんが、常にベストを\n尽くそうとしていることを。,秦谷同学总是\n全力以赴这件事。
0000000000000,美鈴,まぁ……ふふ。,嘛……呵呵。
0000000000000,美鈴,理解あるプロデューサーと出会えた\nわたしは、幸せものですね。,能遇到这么善解人意的制作人\n我真是幸福呢。
0000000000000,美鈴,ほどほどに……のんびりと。,适度地……从容不迫地。
0000000000000,美鈴,それが大事なんです。,这才是最重要的。
0000000000000,{user},急かすつもりはありません。\nよき速さで進みましょう。,我并没有要催促的意思。\n让我们以合适的节奏前进吧。
0000000000000,美鈴,はい、プロデューサー。,好的，制作人。
0000000000000,{user},（彼女の才能を知れば知るほど、\n急かしたい気持ちが大きくなる）,（越是了解她的才能，\n想要催促的心情就越发强烈）
0000000000000,{user},（だが、決して……\n急かしてはならない）,（但是，绝对不能……\n催促她）
info,adv_pstory_001_hmsz_after-step-1-normal-02.txt,,
译者,,,
