id,name,text,trans
0000000000000,{user},（秦谷さんの調子は、\nどうだろうか……）,（秦谷同学的状态，\n不知道怎么样了呢……）
0000000000000,美鈴,………………ふぅ。,………………呼。
0000000000000,{user},調子はいかがですか？,状态如何？
0000000000000,美鈴,プロデューサー。\n実は……調子が悪いんです。,制作人。\n其实……我状态不太好。
select,,連日くもり\nだからですか？,是因为连日\n阴天的关系吗？
select,,連日\n晴れているのに？,明明连日\n都是晴天？
select,,連日\n雨ですからね,因为连日\n都在下雨呢
0000000000000,美鈴,はい……これでは……\nのんびりお昼寝ができません。,是的……这样下去……\n都没法悠闲地午睡了。
0000000000000,{user},そのぶんレッスンに励んでくれるので、,不过因此你更努力训练了，
0000000000000,{user},プロデューサーとしては\nありがたい限りです。,作为制作人\n实在是求之不得。
0000000000000,美鈴,まあ、ひどい。\nアイドルの不調を喜ぶなんて。,哎呀，太过分了。\n居然为偶像状态不好而高兴。
0000000000000,美鈴,……あら、その本は？,……啊啦，那本书是？
0000000000000,{user},雨乞いの儀式について\n勉強していたんです。,在研究\n祈雨仪式的内容。
0000000000000,{user},ちょうどよく……\nくもりにする方法はないものか、と。,正好在想……\n有没有办法让天气转阴。
0000000000000,美鈴,…………やめてください。\n本当に効果がありそうです。,…………请别这样。\n感觉真的会有效果。
0000000000000,美鈴,おかげさまで\n気持ちの良いお昼寝でした。,托您的福\n午睡睡得很舒服。
0000000000000,{user},……………………そうですか。,……………………这样啊。
0000000000000,美鈴,ぐっすりと眠ったのに……\n身体が痛いんです。,明明睡得很熟……\n身体却好痛。
0000000000000,美鈴,なんだか身体が重いような。\n首が痛いような……,总觉得身体很沉重。\n脖子也好痛……
0000000000000,{user},もしかして……\n寝違えていませんか？,该不会是……\n落枕了吧？
0000000000000,美鈴,まぁ……言われてみれば\n最近、枕を変えていました。,唔……被你这么一说\n最近确实换了枕头呢。
0000000000000,美鈴,早速枕を戻して\n確かめてみなければ――,得赶紧换回原来的枕头\n确认一下才行——
0000000000000,美鈴,ありがとうございます。,非常感谢。
0000000000000,美鈴,プロデューサーとお話ししていたら、\n悩みが解決してしまいました。,和制作人聊过之后\n烦恼就迎刃而解了。
0000000000000,美鈴,雨は……好きなんです。,雨……其实我很喜欢。
0000000000000,美鈴,静かな雨音を聞いていると、\n落ち着きます。,听着淅淅沥沥的雨声\n心情就会平静下来。
0000000000000,美鈴,ただ……昨日、\nにわか雨に濡れてしまって。,只是……昨天\n被阵雨淋到了。
0000000000000,{user},では、今日のレッスンは\nお休みにしましょう。,那么今天的训练\n就暂停吧。
0000000000000,{user},保健室に行って、\n診てもらいましょうね。,去保健室\n让医生看看吧。
0000000000000,美鈴,まあ……今日のプロデューサーは\nお優しいのですね。,哎呀……今天的制作人\n格外温柔呢。
0000000000000,美鈴,ふふ……たまには不調も、\n悪くないかもしれません。,呵呵……偶尔身体不适\n或许也不全是坏事。
info,adv_pstory_001_hmsz_after-step-2-normal-03.txt,,
译者,,,
