id,name,text,trans
0000000000000,{user},秦谷さん……,秦谷同学……
0000000000000,{user},競い合ったアイドルたちが……\n涙ぐんでいましたよ。,相互竞争的偶像们……\n都眼含泪水了呢。
0000000000000,美鈴,……つい、むきになってしまいました。,……不小心就较真起来了。
0000000000000,美鈴,いけませんね……\nわたしらしからぬことを……,这样可不行……\n完全不像我的作风……
0000000000000,{user},怒らせると怖いのは……とても\n秦谷さんらしいような気もしますが。,生气起来很可怕这点……\n倒觉得非常符合秦谷同学的形象呢。
0000000000000,美鈴,まあ……ふふ。,哎呀……呵呵。
0000000000000,{user},……失言でした。,……失言了。
0000000000000,美鈴,プロデューサー。,制作人。
0000000000000,美鈴,感情のままに走っては、\nわたしの夢から遠ざかるばかりです。,若总是被感情驱使，\n只会离我的梦想越来越远。
0000000000000,美鈴,しばし……心と体を、\n休めようと思います。,我想暂时……\n让身心都休息一下。
0000000000000,{user},……遠回しに、\nお休みが欲しいと言っていますか？,……是在拐弯抹角地，\n表达想要休假吗？
0000000000000,美鈴,遠回しに聞こえましたか？,听起来像是在拐弯抹角吗？
0000000000000,{user},いえ、直球でしたね……！,不，是直球呢……！
0000000000000,美鈴,どうでしょう。\nプロデューサーもご一緒に。,怎么样？\n制作人也一起吧。
0000000000000,{user},では……明日、1日だけ、\n休むことにします。,那么……明天就休息一天吧。
0000000000000,美鈴,まあ、嬉しい。,啊，真开心。
0000000000000,美鈴,いつもお忙しいプロデューサーに、,总是忙碌的制作人啊，
0000000000000,美鈴,穏やかな休日の過ごし方を、\n教えて差し上げますね。,就让我来教教你\n如何度过安稳的假日吧。
info,adv_pstory_002_hmsz_after-audition-a-normal-02.txt,,
译者,,,
