id,name,text,trans
0000000000000,{user},秦谷さん、今回の結果ですが――,秦谷同学，关于这次的结果——
0000000000000,{user},1位でした。,是第一名哦。
0000000000000,美鈴,ふふ……,呵呵……
0000000000000,美鈴,これでまた、\nわたしをしらない皆様に、,这样一来又能向\n还不认识我的各位观众
0000000000000,美鈴,秦谷美鈴のライブを\nお見せすることができますね。,展示秦谷美铃的\n演唱会了呢。
0000000000000,{user},この調子で『N.I.A』に集った\nアイドルファンを、すべて……,就保持这个势头把聚集在『N.I.A』的\n偶像粉丝们全部……
0000000000000,{user},秦谷美鈴のファンに\nしてしまいましょう。,都变成\n秦谷美铃的粉丝吧。
0000000000000,美鈴,もちろん、そのつもりです。,当然，我正有此意。
0000000000000,美鈴,……プロデューサー。\n『N.I.A』は、いい大会ですね。,……制作人。\n『N.I.A』真是场不错的盛会呢。
0000000000000,美鈴,アイドル同士で、\nファンを奪い合わせるだなんて……,让偶像们互相争夺粉丝什么的……
0000000000000,美鈴,なんて……わたし向きの舞台。,多么……适合我的舞台。
0000000000000,美鈴,今日、競い合ったアイドルたちに……\n敬意と感謝を。,向今天同台竞技的偶像们……\n献上敬意与感谢。
0000000000000,美鈴,皆さんのファン……\n遠慮なく、いただきます。,各位的粉丝……\n我就不客气地收下了。
info,adv_pstory_002_hmsz_after-audition-final-normal-01.txt,,
译者,,,
