id,name,text,trans
0000000000000,{user},お疲れ様でした。秦谷さんは……,辛苦了。秦谷同学你……
0000000000000,{user},合格です。\nギリギリの結果でしたね。,合格了。\n真是勉强及格的结果呢。
0000000000000,美鈴,はい、合格できてよかったです。,是的，能合格真是太好了。
select,,思うところは\nないんですか？,没有什么\n想法吗？
select,,まずは\nライブに集中を,首先\n请专注于演唱会
select,,言葉選びに\n悩みます,遣词造句\n让人烦恼
0000000000000,美鈴,このタイミングで……結果について\n深く話し合いをしますと……,在这个时间点……如果深入讨论\n结果的话……
0000000000000,美鈴,揉めたり、喧嘩になったり、\n誰かが泣いたり、怒鳴り合ったり……,会发生争执、吵架、\n有人哭泣、互相怒吼……
0000000000000,美鈴,それはもう、大変なことに……\n……なるんです。,那可就真的会变成\n……非常糟糕的局面。
0000000000000,{user},……実感がこもっていますね。,……听起来很有实感呢。
0000000000000,美鈴,もちろん、いまは……そんなことには\nならないと、わかってはいるのですが。,当然，现在……我明白\n不会变成那样的情况。
0000000000000,美鈴,申し訳ございません……どうか、\nすべてはライブが終わってからに。,非常抱歉……请务必\n等演唱会结束后再谈所有事情。
0000000000000,{user},……そうしましょう。\n……大変だったのですね。,……就这么办吧。\n……看来经历了不少呢。
0000000000000,美鈴,はい、そういたします。,好的，我会照办的。
0000000000000,美鈴,……あっさりしているんですね。,……倒是挺干脆的呢。
0000000000000,美鈴,プロデューサーのご期待を\n下回った結果だと思いますが？,这个结果应该低于\n制作人您的期待吧？
0000000000000,{user},慰めも、激励も、叱責も、\n秦谷さんには不要です。,安慰、鼓励或是责备，\n对秦谷同学都是不必要的。
0000000000000,{user},反省は、ライブの後に。,反省的话，等演唱会之后再说。
0000000000000,美鈴,……特に落ち込んでいる\nわけではないのですが。,……倒也不是特别\n沮丧就是了。
0000000000000,美鈴,慰めのお言葉は……嬉しいものですよ？,安慰的话语……还是会让人开心的哦？
0000000000000,美鈴,まあ、わたし……そんなに\n気難しいアイドルではありませんよ。,其实我……并不是那么\n难相处的偶像哦。
0000000000000,{user},『もっとがんばりましょう』とは、\n言いたくないのですが。,虽然不想说出\n『再努力一点吧』这样的话。
0000000000000,{user},こう……よき結果をですね……\n出していっては欲しいので。,但是希望……能取得\n好的结果呢……
0000000000000,美鈴,担当アイドルを急かさずに……\nやる気を出させたいのですね。,既不想催促担当偶像……\n又想要激发她的干劲对吧。
0000000000000,美鈴,ふむふむ……そのための言葉に、\n悩んでいらっしゃる。,嗯嗯……所以正在为\n该说什么话而烦恼。
0000000000000,美鈴,でしたら……わたしも一緒に考えます。\n秦谷美鈴を奮起させる、魔法の言葉を。,这样的话……我也一起思考吧。\n能让秦谷美铃振奋起来的魔法话语。
0000000000000,美鈴,実はわたし……\nその子のこと、詳しいんです。,其实我……\n对那孩子的事情很了解呢。
info,adv_pstory_001_hmsz_after-audition-final-normal-04.txt,,
译者,,,
