id,name,text,trans
0000000000000,{user},（今日の秦谷さんの調子は\nどうだろう）,（今天的秦谷同学状态\n如何呢）
0000000000000,美鈴,1、2、3、4……\nここでターン、そしてポーズ。,1、2、3、4……\n在这里转身，然后摆姿势。
0000000000000,{user},秦谷さん、お疲れ様です。,秦谷同学，辛苦了。
0000000000000,美鈴,プロデューサー。お疲れ様です。,制作人。辛苦了。
0000000000000,美鈴,見に来てくれたんですね。,您来看我训练了呢。
select,,調子は\nどうですか？,状态\n怎么样？
select,,休憩にしますか？,要休息一下吗？
select,,楽しそうですね,看起来很开心呢
0000000000000,美鈴,悪くはないと思うのですが……,我觉得不算差……
0000000000000,美鈴,足りないものがある……\nそう感じています。,总感觉还缺少些什么……\n我这么觉得。
0000000000000,{user},冷静な自己分析ですね。,很冷静的自我分析呢。
0000000000000,美鈴,褒めていただくのは、\nまだ早いです。,现在夸奖我\n还为时过早。
0000000000000,美鈴,このレッスンで\nなにかを掴むことができたなら……,如果能在这次训练中\n抓住些什么的话……
0000000000000,美鈴,あらためて、褒めてください。,到时候请再好好夸奖我。
0000000000000,美鈴,はい、ぜひ。,好的，一定。
0000000000000,美鈴,とても美味しいお茶と……\n手作りのお菓子があるんです。,有非常好喝的茶和……\n手工做的点心。
0000000000000,美鈴,ご一緒に、いかがですか？,要一起享用吗？
0000000000000,美鈴,はい。レッスン、好きですから。,嗯。因为我喜欢训练。
0000000000000,美鈴,……まあ、プロデューサー？,……那个，制作人？
0000000000000,美鈴,不思議そうな顔を\nしていらっしゃいますね。,您露出了\n很不可思议的表情呢。
0000000000000,美鈴,好きなことだからこそ、\nほどほどがいい。,正因为是喜欢的事情，\n才更需要适可而止。
0000000000000,美鈴,わたしは、そう思うんです。,我，是这么想的。
info,adv_pstory_001_hmsz_after-step-2-normal-02.txt,,
译者,,,
