id,name,text,trans
0000000000000,{user},お疲れ様でした。秦谷さんは……,辛苦了。秦谷同学她……
0000000000000,{user},合格です。\nまずまずの結果でしたね。,合格了。\n算是中规中矩的成绩呢。
0000000000000,美鈴,まずまず……\n何度聞いても、良い響きです。,中规中矩……\n不管听多少次，都是很悦耳的评价。
select,,………………,………………
select,,平凡な結果\nでしたね,很平凡的成绩\n呢
select,,悔しいです,好不甘心
0000000000000,美鈴,プロデューサー？,制作人？
0000000000000,美鈴,言い辛いことがあると、\n目で訴えるようになりましたね。,一旦有难以启齿的事，\n就会用眼神来控诉了呢。
0000000000000,{user},察してください。,请您自行体会。
0000000000000,美鈴,はい……察しますとも。,好的……我会好好体会的。
0000000000000,美鈴,わたしが1位を取れば……\nほがらかに笑ってくださいますか？,如果我拿到第一名的话……\n您会对我露出开朗的笑容吗？
0000000000000,美鈴,プロデューサー？,制作人？
0000000000000,美鈴,少しずつ言い方を変えて、\nわたしの反応を確認していますね。,您正在一点点改变措辞，\n观察我的反应呢。
0000000000000,美鈴,……どうすれば、秦谷美鈴の\n心に言葉が届くのか、と。,……究竟该怎么做，才能让话语\n传达到秦谷美铃的心里。
0000000000000,美鈴,プロデューサーのお言葉は、\nすべて胸に響いていますよ。,制作人说的每一句话，\n都深深触动我的心哦。
0000000000000,美鈴,次の試験で、証拠をお見せしましょう。,下次考试时，我会向您展示证据的。
0000000000000,{user},秦谷さんの実力は、\nこんなものではありません。,秦谷同学的实力，\n远不止这种程度。
0000000000000,美鈴,プロデューサー……,制作人……
0000000000000,美鈴,申し訳ございません。,非常抱歉。
0000000000000,美鈴,わたしを信じてくださる方の前で、\nしていい態度ではありませんでした。,在愿意相信我的人面前，\n刚才的态度实在不应该。
0000000000000,美鈴,二度と……あなたに\nそんな顔をさせはしません。,我绝不会……再让你\n露出那样的表情。
info,adv_pstory_001_hmsz_after-audition-final-normal-03.txt,,
译者,,,
