id,name,text,trans
0000000000000,美鈴,失礼します。,打扰了。
0000000000000,{user},秦谷さん、どうしました？,秦谷同学，怎么了？
0000000000000,美鈴,プロデューサーに……\n大切な用事が……その。,有很重要的事要跟制作人说……\n那个……
0000000000000,美鈴,お弁当を作ってきたんです。,我做了便当带过来。
0000000000000,美鈴,ぜひ、召し上がってください。\n……ご迷惑でなければ。,请一定要尝尝看。\n……如果不麻烦的话。
0000000000000,{user},ありがとうございます。\nこれは……豪華ですね。,谢谢。\n这个……好丰盛啊。
0000000000000,美鈴,日頃の感謝の気持ちを込めて……\n作ったのですが。,是怀着平日里的感谢之情……\n做的。
0000000000000,美鈴,ちょっぴり……感謝の気持ちが\n多すぎたかもしれません。,可能稍微……\n放太多感谢的心意了。
select,,美味しいです,很好吃
select,,こんなに\n食べられません,这么多\n吃不完
0000000000000,美鈴,まあ、嬉しい。,啊，好开心。
0000000000000,美鈴,まだまだたくさんありますから、\nお腹いっぱい召し上がってください。,还有很多呢，\n请尽情享用吧。
0000000000000,{user},まさか……これで全部、では、ない？,难道说……这些还不是全部？
0000000000000,美鈴,はい。こちらに……揚げ物と……\n炊き込みごはんと……,是的。这边还有……炸物和……\n什锦焖饭……
0000000000000,{user},……いただきます。,……我开动了。
0000000000000,美鈴,ふふ、正直な方。,呵呵，真是诚实呢。
0000000000000,{user},ふたりで食べませんか？,要一起吃吗？
0000000000000,美鈴,はい……ぜひ。,好的……非常乐意。
0000000000000,{user},ご馳走様でした。,多谢款待。
0000000000000,美鈴,お粗末様でした。,招待不周。
0000000000000,{user},……食べたら、眠くなってきました。,……吃完后，开始犯困了呢。
0000000000000,美鈴,わたしもです。,我也是。
0000000000000,美鈴,プロデューサー……\n一緒に……うとうといたしましょう。,制作人……\n一起……打个盹吧。
info,adv_pstory_001_hmsz_ending-normal-01.txt,,
译者,,,
