id,name,text,trans
0000000000000,清夏,ねね！　最近のあたし、\n調子いいと思わない？,呐呐！最近的我觉得状态超棒，\n你不觉得吗？
select,,そんな清夏さんに\n差し入れです,这是给如此努力的清夏同学\n的小点心
select,,悪くないと\n思います,我觉得\n还不错
0000000000000,清夏,え！　なになに！\nうっそあたしの好きなやつ！,诶！什么什么！\n骗人是我最喜欢的那个！
0000000000000,清夏,さすが、Pっち！\nあたしの好みわかってるぅ～♪,不愧是P亲！\n完全懂我的喜好呢～♪
0000000000000,清夏,これで今日も頑張れちゃうな～！,这样今天也能继续加油啦～！
0000000000000,{user},そう言っていただけて光栄です。,能听您这么说真是我的荣幸。
0000000000000,清夏,これからもちゃんと\nあたしのこと見ててよねっ！\n,以后也要好好\n关注着我哦！
0000000000000,清夏,えー！？　なーんでPっちは、\n素直に褒めてくれないかなぁ～？\n,诶～？为什么P亲\n就不能坦率地夸夸我呢～？
0000000000000,清夏,あたし、コンディションも\nしっかり管理してるのになぁ～。,人家明明都有好好\n管理身体状况的说～
0000000000000,{user},……えらいですね。,……很了不起呢。
0000000000000,清夏,へへ～。ありがと、Pっち！\n今日もよろしくー♪,嘿嘿～谢谢你P亲！\n今天也请多指教啦♪
info,adv_pstory_001_ssmk_opening-true-01.txt,,
译者,,,
