id,name,text,trans
0000000000000,{user},清夏さん、おめでとうございます。\n合格です。,清夏同学，恭喜你。\n合格了。
0000000000000,清夏,やったね、Pっち！,太好了，P亲！
0000000000000,清夏,……ってことは、ライブだね？,……也就是说，要办演唱会了？
0000000000000,{user},はい。応援してくれたファンに、\n感謝の気持ちを伝える場になりますね。,是的。这将是一个向支持我们的粉丝们\n传递感谢之情的场合呢。
0000000000000,清夏,分かってるって♪\nぜったい、楽しませてみせるよ！,我明白的♪\n绝对会让大家都享受起来的！
0000000000000,清夏,応援した甲斐があったって、\nそう思ってもらえるように、でしょ？,要让粉丝们觉得\n支持我们是值得的，对吧？
0000000000000,{user},その通りです。,正是如此。
0000000000000,{user},そして、このライブでさらに\nファンを増やすつもりで行きましょう。,而且，我们还要通过这场演唱会\n吸引更多粉丝。
0000000000000,清夏,うん。あたしたちが目指してるのは、\nまだまだ先のステージだもんね。,嗯。因为我们想要站上的\n是更遥远的舞台呢。
0000000000000,清夏,これからも全力で行くから、\nちゃんとついてきてよ？,接下来我也会全力以赴的，\n你要好好跟上哦？
0000000000000,{user},もちろんです。,当然。
0000000000000,清夏,よぉ～し！\nじゃあライブ、頑張ってくるね！,好～的！\n那我要去为演唱会加油啦！
info,adv_pstory_002_ssmk_after-audition-final-normal-01.txt,,
译者,,,
