id,name,text,trans
0000000000000,{user},……清夏さん。\n残念ながら、不合格です。,……清夏同学。\n很遗憾，不合格。
0000000000000,清夏,………………,………………
0000000000000,{user},清夏さん？,清夏同学？
0000000000000,清夏,く、悔しい～！！,可、可恶～！！
0000000000000,清夏,ぜったい、負けたくなかったのに！\nマジかぁ、ちっくしょ～！,明明绝对不想输的！\n开什么玩笑，混账～！
0000000000000,{user},珍しいですね。\n清夏さんがそこまで悔しがるのは。,真少见呢。\n清夏同学居然会懊悔到这种程度。
0000000000000,清夏,……Pっち、なに笑ってるの？\nこっちは<r\=マジ>真剣</r>なんだけど。,……P亲，你在笑什么？\n我可是<r\=真的>认真</r>在烦恼啊。
0000000000000,{user},いえ、ちょっと嬉しくて。,不，只是有点开心。
0000000000000,清夏,う、嬉しい～！？,开、开心～！？
0000000000000,{user},そこまで悔しがれるほど、\n本気でやっているんですよね。,能懊悔到这种程度，\n说明你是真的在认真对待呢。
0000000000000,清夏,……そ、そりゃそーだよ！\nもしかしてPっち、疑ってたの！？,……那、那当然了！\n难道说P亲你之前都在怀疑我吗！？
0000000000000,{user},そういうわけではないですが、\n競争心は薄い方かなと思っていました。,倒也不是这个意思，\n只是觉得你竞争意识比较淡薄而已。
0000000000000,清夏,ん～、まあ、そうかもね……,嗯～，或许是吧……
0000000000000,清夏,でもさ、勝ち上がっていかないと、\nアイドルに近づけないじゃん。,但是啊，不努力往上爬的话，\n不就永远当不了偶像了吗。
0000000000000,清夏,それなら、勝ちたいに決まってる。,既然这样，当然想赢啊。
0000000000000,清夏,……でも、負けちゃったなぁ。,……但是，这次输了呢。
0000000000000,{user},ここが終わりじゃありませんから。,这并不是终点。
0000000000000,{user},その悔しさをばねに、\n次は勝ちましょう。,把这份不甘化作动力，\n下次赢回来吧。
0000000000000,清夏,……うん、そーだね。\nPっちの言う通りだ。,……嗯，说的也是。\nP亲说得对。
0000000000000,清夏,次は、勝つよ。\nだから、ここから再出発だね！,下次一定会赢。\n所以，就从这里重新出发吧！
info,adv_pstory_002_ssmk_after-audition-final-failure-01.txt,,
译者,,,
