id,name,text,trans
0000000000000,清夏,あ、Pっち！\n今日も頑張ろーっ！,啊，P亲！\n今天也要加油哦～！
select,,調子がいい時こそ\n休息も大切ですよ\n,状态好的时候\n更要好好休息哦
select,,いつもより\n早いですね,比平时\n来得早呢
0000000000000,清夏,やっぱ、Pっちには\n調子いいのわかっちゃう？？,果然，P亲\n能看出我状态很好吧？？
0000000000000,清夏,身体もめっちゃ軽いし\n早くレッスンしたーい！,身体也超级轻盈\n好想快点开始训练呀！
0000000000000,{user},その調子です。\n集中しすぎて水分補給をお忘れなく。,保持这个状态就好。\n注意别太专注而忘记补充水分。
0000000000000,清夏,Pっち、さんきゅー♪\nこれ飲んで頑張るね！\n,P亲，谢谢你♪\n喝完这个我会继续努力的！
0000000000000,清夏,今さ、コンディションも気分も\n絶好調なんだよね～。,现在啊，无论是身体状态还是心情\n都超级棒呢～。
0000000000000,清夏,だから、レッスン早くしたくて、\n早めに来ちゃった♪,所以想早点开始训练\n就提前过来啦♪
0000000000000,清夏,てことで、プロデュース\nよろしくね、Pっち♪,那就拜托你\n好好培育我啦，P亲♪
info,adv_pstory_001_ssmk_opening-true-02.txt,,
译者,,,
