id,name,text,trans
0000000000000,{user},清夏さん、不合格です。,清夏同学，不合格。
0000000000000,清夏,だ、だよね～。,果、果然呢～。
0000000000000,清夏,ぶっちゃけ、いろいろと\n失敗しちゃったし……,说实话，\n搞砸了好多地方……
0000000000000,清夏,優勝目指してるとか言っときながら、\nこれはちょっとハズいかも～！,明明还说要夺冠来着，\n这下可有点丢人啦～！
0000000000000,{user},まあ、こういう日もあります。,嘛，谁都会有这种日子。
0000000000000,清夏,……Pっちにしては随分、優しいね？,……P亲今天意外地温柔呢？
0000000000000,清夏,もっとこうさ、何やってんだ馬鹿～、\nとか、言わないの？,不是应该更凶一点吗，\n像你这笨蛋在搞什么啊～之类的？
0000000000000,{user},調子が出ない日は誰にでもありますよ。,状态不佳的日子谁都会遇到。
0000000000000,{user},切り替えていきましょう。\nこれで終わりじゃありませんから。,调整心态继续前进吧。\n这又不是终点。
0000000000000,清夏,……うん。\n落ち込んでる暇なんて、ないよね！,……嗯。\n根本没时间消沉呢！
0000000000000,清夏,よぉ～し、Pっち！\nまずは反省会だね！,好～嘞，P亲！\n先开反省会吧！
info,adv_pstory_002_ssmk_after-audition-mid-failure-01.txt,,
译者,,,
