id,name,text,trans
0000000000000,{user},（今日のダンスレッスン、清夏さんは\nどうしてるだろうか……）,（今天的舞蹈训练，\n不知道清夏同学怎么样了呢……）
0000000000000,ダンストレーナー,紫雲はまた、見学だけか？,紫云又只是旁观吗？
0000000000000,清夏,すみませーん。\nちょっと都合が悪くて～。,不好意思啦～\n今天有点不方便呢～。
0000000000000,ダンストレーナー,……早く都合が良くなってくれよ。,……希望你能快点方便起来啊。
0000000000000,清夏,はーい。,好～的。
0000000000000,{user},都合は良くなりませんか。,还是不方便吗？
0000000000000,清夏,あ、Pっち。やっほ～。,啊，P亲。呀吼～。
select,,やっほ～,呀吼～
select,,元気そうでは\nありますね,看起来\n挺有精神的呢
select,,レッスン\nしましょう,开始\n训练吧
0000000000000,清夏,え、マジ？\nPっちがやっほ～って言った？,诶，真的假的？\nP亲居然说了呀吼～？
0000000000000,{user},……驚くことですか？,……这很值得惊讶吗？
0000000000000,清夏,だって、\nまさか返してくれるなんてさ～。,因为没想到\n你会回应我嘛～。
0000000000000,清夏,てか、Pっちストーカー？,话说，P亲是在跟踪我吗？
0000000000000,{user},レッスンを見に来るのは、\nプロデューサーの仕事の1つです。,来观摩训练\n也是制作人的工作之一。
0000000000000,{user},決して、ストーカーではありません。,绝对不是跟踪行为。
0000000000000,清夏,あはは、真面目～。\n冗談だって～。,啊哈哈，好认真～\n开玩笑的啦～。
0000000000000,清夏,今はまだ都合が悪いからさ、\nもうちょっとだけ、待ってよ。,现在还是不太方便呢，\n再稍微等我一下下啦。
0000000000000,{user},……わかりました。\nもう少しだけ待ちます。,……明白了。\n我再等一会儿。
0000000000000,清夏,ん、よろしく！,嗯，拜托啦！
0000000000000,清夏,Pっち～、それイヤミ～？,P亲～，你这是在讽刺我吗～？
0000000000000,清夏,……あたしが踊れない理由、\n分かってるくせに。,……明明知道人家跳不了舞的理由，\n还这样说。
0000000000000,清夏,なーんて、ジョーダン！\n遊びに行けるくらいには元気～。,骗你的啦～开玩笑！\n我精神好到能出去玩呢～。
0000000000000,{user},それなら丁度いい。\n気晴らしに出かけませんか？,那正好。\n要不要出去散散心？
0000000000000,清夏,へ？　レッスンはいーの？,诶？不用训练了吗？
0000000000000,{user},遊びに行けるくらい元気、と言ったのは\n清夏さんですよ。,刚才说精神好到能出去玩的\n可是清夏同学你自己哦。
0000000000000,清夏,そだね。じゃ、今日は～、\n遊びに行くっていうレッスンで！,对哦。那今天就～\n把出去玩当作训练吧！
0000000000000,清夏,さっき都合が悪いって言ったの、\n聞いてたよね？,刚才我说不方便，\n你有在听吧？
0000000000000,清夏,なのに、そーゆーこと言うんだ？,结果你还要说这种话？
0000000000000,{user},ダンスではないレッスンなら、\nいいんですよね？,如果不是舞蹈训练的话，\n就没问题了吧？
0000000000000,清夏,へ？,诶？
0000000000000,{user},ダンスレッスンではなく、\n他のレッスンに切り替えましょう。,我们把舞蹈训练\n换成其他训练吧。
0000000000000,{user},歌うのは好きだと、言ってましたし、\n筋トレも必要ですからね。,你说过喜欢唱歌，\n而且也需要体能训练呢。
0000000000000,清夏,ちょ、ちょっと待って！\nたしかに言ったけどさ！,等、等一下！\n我是说过没错啦！
0000000000000,{user},待ちません。時間がもったいないので。,不等。浪费时间太可惜了。
0000000000000,{user},さぁ、行きましょう。,来，我们走吧。
0000000000000,清夏,Pっち、強引すぎるって～！！,P亲，太强硬了吧～！！
info,adv_pstory_001_ssmk_after-step-2-normal-03.txt,,
译者,,,
