id,name,text,trans
0000000000000,{user},清夏さん。オーディションの\n結果が出ました。,清夏同学。试镜的\n结果出来了。
0000000000000,{user},合格です。,合格了。
0000000000000,清夏,よしっ！,太好啦！
0000000000000,清夏,何とかなってよかった～……,总算是顺利通过了～……
0000000000000,清夏,あれ、なんか、安心したら、\n一気に疲れが……,啊咧，怎么回事，一放松下来\n就突然觉得好累……
0000000000000,{user},休んでください。,请休息一下吧。
0000000000000,{user},今の清夏さんはきっと、\n自分が思うよりも疲れている。,现在的清夏同学肯定\n比你自己想象中还要疲惫。
0000000000000,清夏,あはは……Pっちの言う通りかも。,啊哈哈……P亲说得对呢。
0000000000000,清夏,じゃあ、今日はもう帰るね。,那今天就先回去啦。
0000000000000,{user},はい。\n合格おめでとうございます。,好的。\n恭喜你合格了。
0000000000000,清夏,まだ喜んでいられないよ～。\n優勝は、まだまだ先なんだから。,现在高兴还太早啦～。\n毕竟离夺冠还远着呢。
info,adv_pstory_002_ssmk_after-audition-b-normal-03.txt,,
译者,,,
