id,name,text,trans
0000000000000,清夏,よ～し、メイクも衣装もばっちり！,好～嘞，妆容和服装都完美搞定！
0000000000000,清夏,さあ、Pっち！\nオーディションだよ！,来吧，P亲！\n该去参加选拔赛啦！
0000000000000,{user},緊張は……していないようですね。,看起来……一点都不紧张呢。
0000000000000,清夏,ぜーんぜん大丈夫！\nなんか最近、自信あるんだよね！,完～全没问题！\n最近不知怎么特别有自信呢！
0000000000000,{user},清夏さんは今『N.I.A』ランキングで\n上位に駆け上がっていますが、,清夏同学目前在『N.I.A』排行榜上\n势头正猛，
0000000000000,{user},SNSの運用が上手いだけ\n……などと語る連中もいます。,但有些家伙说什么\n不过是擅长运营SNS而已……
0000000000000,{user},実力で分からせてあげましょう。,就用实力让他们闭嘴吧。
0000000000000,清夏,あたし、そんなこと言われてるの？,我…原来被这么评价的吗？
0000000000000,清夏,別に気にしてないって言ったのに。\nてか、Pっちの方が気にしてるじゃん！,明明说过不在意的。\n话说P亲你才更在意吧！
0000000000000,{user},うっ……そうですね。,唔……确实呢。
0000000000000,清夏,あはは、ウケる。,哈哈哈，真有趣。
0000000000000,清夏,――でも、分かったよ。\nお望み通り、実力で分からせてくる。,——不过，我明白了。\n就如你所愿，用实力证明给他们看。
0000000000000,清夏,今は、誰にも負ける気しないから♪,现在的我，可没打算输给任何人哦♪
info,adv_pstory_002_ssmk_before-audition-a-normal-01.txt,,
译者,,,
