id,name,text,trans
0000000000000,清夏,Pっち！　見ててくれた？,P亲！你有在看吗？
0000000000000,{user},お疲れ様です。\n素晴らしいライブでした。,辛苦了。\n真是场精彩的演出呢。
0000000000000,清夏,なんか感動が薄くない？\nもっとこう、泣いて喜ぶとか、ないの？,总觉得感动程度不够呢？\n就不能更激动点，比如喜极而泣之类的吗？
0000000000000,{user},これでも喜んでいますよ。,我这样已经很高兴了哦。
0000000000000,清夏,Pっち、つまんな～い。\nそれじゃモテないよ～？,P亲，好无趣啊～\n这样可不会受欢迎哦～？
0000000000000,{user},そんなことより、反省会です。,比起那个，现在该开反省会了。
0000000000000,{user},まだミスは\nたくさんありましたからね。,毕竟\n还有很多失误呢。
0000000000000,清夏,な、なんかPっちが急に厳しく……！？,怎、怎么P亲突然这么严厉……！？
0000000000000,清夏,ゴ、ゴメンね……？,对、对不起嘛……？
0000000000000,{user},気にしていないと言いましたよね？,刚才不是说没放在心上吗？
0000000000000,{user},喜んでいる暇などありません。\nここはまだ前哨戦ですから。,哪有空高兴。\n这里还只是前哨战而已。
0000000000000,清夏,だ、だよね～！\nうん、ちゃんと分かってるから！,说、说得对～！\n嗯，我很清楚的！
0000000000000,清夏,あたしが目指してるステージは、\nまだまだ先にある。,我想站上的舞台，\n还在更远的前方呢。
0000000000000,清夏,だから引き続き頑張らないと、ね？,所以还得继续努力才行，对吧？
info,adv_pstory_002_ssmk_ending-normal-02.txt,,
译者,,,
