id,name,text,trans
0000000000000,{user},清夏さん。\nそろそろ時間です。,清夏同学。\n差不多到时间了。
0000000000000,清夏,おっけ～！\n準備はばっちり！,好嘞～！\n准备万全！
0000000000000,{user},……良かったんですか？,……这样真的好吗？
0000000000000,清夏,……何が？,……什么？
0000000000000,{user},オーディションです。\n無理に今、受けなくてもいいんですよ？,是指甄选会的事。\n其实不必勉强现在参加的。
0000000000000,清夏,『N.I.A』、優勝するんでしょ？\nだったら、チャンスは逃せないじゃん。,不是说要让『N.I.A』夺冠吗？\n那怎么能错过机会呢。
0000000000000,清夏,大丈夫だって！\nPっちは心配性だな～！,都说没关系啦！\nP亲真是爱操心呢～！
0000000000000,清夏,……うん、落ち着いてる。\nいけると思う。あたしは、まだ踊れる。,……嗯，我很冷静。\n我觉得能行。我还能继续跳下去。
0000000000000,清夏,行ってくるね、Pっち。,我出发啦，P亲。
info,adv_pstory_002_ssmk_before-audition-b-normal-01.txt,,
译者,,,
