id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,辛苦啦，清夏同学她……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。真是最棒的结果呢。
0000000000000,清夏,うっそ……\nホント？　マ！？,骗人……\n真的？真的吗！？
0000000000000,清夏,Pっち、あたしやったよ！,P亲，我成功啦！
select,,素晴らしいです,太出色了
select,,まだ先は\nありますから,未来的路\n还很长呢
select,,やりましたね,做到了呢
0000000000000,清夏,でしょでしょ～♪,对吧对吧～♪
0000000000000,清夏,レッスン、めちゃくちゃ\n頑張った甲斐あった～,训练这么拼命\n总算没白费～
0000000000000,{user},とはいえ、ここはまだ第一関門です。,不过，这里还只是第一道关卡。
0000000000000,清夏,もち、わかってるって。,当然，我知道啦。
0000000000000,清夏,次の試験突破しないと、\nライブ出来ないんだもんな～,不通过下次考试的话，\n就没法举办演唱会了呢～
0000000000000,清夏,今の調子忘れないように、\nすぐレッスンしよ！,趁现在状态好，\n马上继续训练吧！
0000000000000,清夏,それはわかってる。\n次こそが、本当に大事な試験だもんね。,我明白的。\n下次才是真正重要的考试呢。
0000000000000,清夏,でもホラ。あたし、\n少し前まで全然ダメだったじゃん？,但是你看啊。我\n不久之前还完全不行对吧？
0000000000000,清夏,だから今くらいは、ちょっと\n喜びたいな～って……,所以现在这种时候，\n稍微想庆祝一下嘛～
0000000000000,{user},そうですね。あそこから、\nよくぞここまで来ました。,是啊。从那时候起，\n能坚持到现在真不容易。
0000000000000,清夏,でしょでしょ～？,对吧对吧～？
0000000000000,清夏,この調子で、最高のライブをPっちと\nリーリヤに見てもらうために……,为了能让P亲和莉莉娅\n看到最棒的演唱会，我要保持这个状态……
0000000000000,清夏,次に向けて頑張ろーっと♪,继续为下次努力吧～♪
0000000000000,清夏,ふふっ！\nちょっと笑い止まんないかも……,呵呵！\n可能要笑得停不下来了……
0000000000000,{user},今は存分に喜んでください。\nまた明日から、レッスンですよ。,现在请尽情高兴吧。\n从明天开始又要训练了哦。
0000000000000,清夏,マ！？\n少しくらい休みくれないの？,哈！？\n就不能稍微休息一下吗？
0000000000000,{user},休んでる暇はありませんから。\n次の試験は、もっと厳しいですよ。,可没有休息的闲工夫。\n下次考试会更加严苛哦。
0000000000000,清夏,知ってるケドさ～！\nPっちスパルタすぎー！,我知道啦～！\nP亲太斯巴达了！
0000000000000,{user},他の人より、スタートが遅かったん\nですから、それくらいやらないと。,因为起步比其他人晚，\n不做到这种程度可不行。
0000000000000,清夏,うっ……それ言うのズルくない？,唔……说这种话太狡猾了吧？
0000000000000,清夏,はいはい、ちゃんとやりますよ～,知道啦知道啦，我会好好做的～
0000000000000,清夏,あたしだって、最高のライブ\n見てもらいたいしね♪,毕竟我也想让大家看到\n最棒的演唱会呢♪
info,adv_pstory_001_ssmk_after-audition-mid-normal-01.txt,,
译者,,,
