id,name,text,trans
0000000000000,{user},月村さん。客席を見ていたんですか？,月村同学。你刚才在看观众席吗？
0000000000000,手毬,はい……\nちゃんと来てくれたんだな、って。,嗯……\n在想他们真的来看我了呢。
0000000000000,{user},友達を招待したんですか？,是邀请了朋友来吗？
0000000000000,手毬,友達っていうか……,说是朋友也不太准确……
0000000000000,手毬,今回、私の歌のことで色々……\n迷惑かけちゃったから。,这次因为我的歌声\n给大家添了不少麻烦。
0000000000000,手毬,その人たちを。,所以邀请了那些人。
0000000000000,{user},そうですか。\nでは、示さなくてはいけませんね。,这样啊。\n那必须好好表现才行呢。
0000000000000,{user},多方面に迷惑をかけたぶんの\n価値はあったのだと。,要证明给大家带来的麻烦\n是值得的。
0000000000000,手毬,――当然です。,——这是当然。
0000000000000,手毬,完璧に仕上げてきました。,我已经准备得万无一失了。
0000000000000,{user},そうでなければ困ります。月村さんが\nところかまわず歌を練習するせいで、,不然就麻烦了。就因为月村同学\n不分场合地练习唱歌，
0000000000000,{user},謝罪して回る日々でしたから。,害我每天都在到处道歉。
0000000000000,手毬,……悪いとは思ってる。,……我知道自己做得不对。
0000000000000,手毬,まさか……歌うおばけの正体が\n私だったなんて……,没想到……传说中的歌唱幽灵\n其实就是我……
0000000000000,手毬,まあ、過ぎたことはいいよ。,算了，过去的事就让它过去吧。
0000000000000,{user},まったくよくはないですが……\nいまはライブに集中してください。,虽然完全不算过去……\n但现在请专注于演出。
0000000000000,手毬,うん。,嗯。
0000000000000,手毬,いま、すごく調子がいいんです。,现在状态特别好。
0000000000000,手毬,集中して練習できたのもそうだし……,能专心练习也是原因之一……
0000000000000,手毬,きっとこの曲が、私と合ってるから……\nだと、思う。,一定是因为这首歌\n特别适合我吧……我是这么想的。
0000000000000,{user},おや、先日とは逆のことを。,哎呀，和前几天正相反呢。
0000000000000,手毬,歌の内容と私とは、\nぜんぜん似てないよ。,歌词的内容和我，\n一点都不像哦。
0000000000000,手毬,……そのはずなんだけどね。,……本来应该是这样的。
0000000000000,手毬,すごく、シンクロして歌えるんだ。,但却能产生强烈的共鸣来演唱。
0000000000000,{user},そうですか。,这样啊。
0000000000000,{user},それは……不思議ですね。,那真是……不可思议呢。
0000000000000,手毬,……ふふ。,……呵呵。
0000000000000,手毬,そうですね。本当に、不思議です。,是啊。真的，很不可思议。
0000000000000,手毬,歌ってきます、プロデューサー。,我去唱歌了，制作人。
0000000000000,手毬,素直になれない、ひねくれ者の歌を。,这首属于不坦率别扭鬼的歌。
info,adv_cidol-ttmr-3-000_03.txt,,
译者,,,
