id,name,text,trans
0000000000000,星南,ことね…………,琴音…………
0000000000000,ことね,…………星南先輩。,…………星南学姐。
0000000000000,ことね,どーですか！　見ましたか！！,怎么样！看到了吗！！
0000000000000,星南,ええ……\n一瞬たりとも、目を離さなかった。,嗯……\n我一秒钟都没有移开视线。
0000000000000,星南,見届けたわ。,我全都看在眼里了。
0000000000000,星南,あなたこそ、私のスターよ。,你才是我的明星啊。
0000000000000,星南,だけど……,但是……
0000000000000,星南,私こそが……あなたのスターなのね。,我才是……你的明星呢。
0000000000000,ことね,はい！！,是！！
0000000000000,ことね,トップアイドルに勝って、\n『N.I.A』で優勝して。,战胜顶级偶像，\n在『N.I.A』夺冠。
0000000000000,ことね,だけどあたし、これでトップアイドルに\nなったとは思ってません。,但我并不觉得这样\n就能成为顶级偶像。
0000000000000,ことね,『<r\=プリマステラ>一番星</r>』より上だなんて、\nあり得ません。,说什么超越『<r=プリマステラ>一等星</r>』，\n根本不可能。
0000000000000,星南,世間はそう思わない。,世人可不这么想。
0000000000000,ことね,なら、そーゆーおかしな<em>ズレ</em>は\n直しておいてくださいよ～。,那就请您纠正这种奇怪的<em>偏差</em>吧～。
0000000000000,ことね,『<r\=プリマステラ>一番星</r>』は、学園一じゃなくて……\nトップアイドルの称号なんですから♪,因为『<r=プリマステラ>一等星</r>』不是学园第一……\n而是顶级偶像的称号呀♪
0000000000000,ことね,あたしは十王星南を倒して、\n『<r\=プリマステラ>一番星</r>』になって――,我要打败十王星南，\n成为『<r=プリマステラ>一等星</r>』——
0000000000000,ことね,トップアイドルに成り上がるんです！,然后登顶成为顶级偶像！
0000000000000,星南,……困った子ね。,……真是个让人头疼的孩子呢。
0000000000000,星南,いまも、私の中に光は見える？,现在，你还能在我身上看到光芒吗？
0000000000000,ことね,はい！　ずっと憧れ……\n目指してきた、星の光が！,能！那是我一直憧憬……\n追逐至今的星光！
0000000000000,星南,そう……なら――\nこうしている場合じゃない。,既然这样——\n现在可不是磨蹭的时候了。
0000000000000,星南,愛しい<em>ライバル</em>の晴れ舞台を\n見届けたら…………,等我见证完心爱的<em>劲敌</em>\n在舞台上的闪耀表现后…………
0000000000000,星南,世界の頂点に挑んでくるわ。,就会向世界之巅发起挑战。
0000000000000,ことね,それでこそ――\nあたしのライバルですッ♡,这才配得上——\n成为我的劲敌呢♡
0000000000000,星南,フフ……覚悟しなさい、ことね。,呵呵……做好觉悟吧，琴音。
0000000000000,星南,『H.I.F』で、\nあなたを待ち受けるのは――,在『H.I.F』等着你的——
0000000000000,星南,『<r\=トップアイドル>一番星</r>』十王星南よ！！,正是『<r\=顶级偶像>一等星</r>』十王星南！！
info,adv_dear_fktn_019.txt,,
译者,,,
