id,name,text,trans
0000000000000,ことね,こんにちは、プロデューサー！,你好，制作人！
0000000000000,{user},こんにちは、藤田さん。\nずいぶんお元気ですね。,你好，藤田同学。\n看起来你精神很不错呢。
0000000000000,ことね,もちろんですよ～、今日から本格的に\nプロデュースしてくれるんですよねっ？,那当然啦～从今天开始\n你要正式培育我了对吧？
0000000000000,ことね,あたし、なにをすればいいですかっ？,我该做些什么才好呢？
0000000000000,{user},まずは、現状把握です。,首先要掌握现状。
0000000000000,ことね,現状把握？,掌握现状？
0000000000000,{user},率直に申し上げて、藤田さんの\nアイドルとしての実績や成績は、,坦白说，藤田同学\n作为偶像的实绩和成绩，
0000000000000,{user},とても良いものとは言えません。,还称不上优秀。
0000000000000,ことね,うぐ……で、でもプロデューサー！,呜咕……可、可是制作人！
0000000000000,ことね,そんなのわかってて、\nあたしをスカウトしたんでしょ？,你明明知道这点\n还来发掘我的对吧？
0000000000000,{user},もちろんです。藤田さんには、\n比類なきアイドルの才能があります。,当然。藤田同学拥有\n无与伦比的偶像才能。
0000000000000,{user},間違いなく、\nトップアイドルになり得る器です。,毫无疑问是\n能成为顶级偶像的料子。
0000000000000,ことね,え、えぇ～？,诶，诶～？
0000000000000,ことね,（うぅ……我ながらちょろいな～）,（呜……我也太好搞定了吧～）
0000000000000,ことね,（褒められるのが嬉しすぎて、\nカンッタンに信じちゃうんだから～）,（被夸奖就开心得\n这么轻易就相信了啦～）
0000000000000,ことね,プロデューサぁ～、\nさすがに言い過ぎぃ～。,制作人～\n这说得太夸张啦～
0000000000000,ことね,てかっ、そんなに才能あるならぁ、\nなんであたし、成績悪いんですかぁ？,话说回来，要真有这种才能\n为什么我成绩这么差啊？
0000000000000,ことね,アイドルやってて、一度も\n褒められたコトないんですケドぉ！,当偶像以来\n从来没被表扬过耶！
0000000000000,{user},アルバイトのしすぎで、アイドル活動に\n集中できていないからです。,是因为打工太多\n没法集中精力投入偶像活动。
0000000000000,{user},自覚はありますか？,你自己有意识到吗？
0000000000000,ことね,うっ……あり、ます。\nでもぉ、事情があってぇ……,呜……是、有的。\n但是呢，有各种原因啦……
0000000000000,{user},アルバイトは減らせない、と。,打工不能减少，是吧。
0000000000000,ことね,そーなんですよねぇ～、えへへ……,就是这样的呢～嘿嘿……
0000000000000,ことね,（う～……失望されちゃったかなぁ）,（唔～……是不是让他失望了呢）
0000000000000,{user},藤田さん。\nまずはこれを渡しておきます。,藤田同学。\n先把这个交给你。
0000000000000,ことね,へっ？　……これって……\n奨学金の申請書……？,诶？……这个是……\n奖学金申请书……？
0000000000000,{user},プロデューサーが付いた生徒は、,有制作人负责的学生，
0000000000000,{user},学園からの奨学金や\n支援金を受ける条件が緩和されます。,获得学园奖学金和\n补助金的条件会放宽。
0000000000000,{user},これでアルバイトを減らせますね？,这样就能减少打工了吧？
0000000000000,ことね,ぷ、プロデューサー！！,制、制作人！！
0000000000000,{user},うわっ！,哇啊！
0000000000000,ことね,あたし、あたしぃ……\n信じて付いてきてよかったぁ～～～！,我、我啊……\n相信你跟着来真是太好啦～～～！
0000000000000,{user},大げさな。出会ったばかりですよ。,太夸张了。我们才刚认识啊。
0000000000000,ことね,大げさじゃないですってぇ！　\nやったぁ～～～～！,才不夸张呢！\n太好啦～～～～！
