id,name,text,trans
0000000000000,ことね,朝の仕事は～、寮のお掃除ぃ～っと。,早上的工作是～宿舍打扫～呢。
0000000000000,ことね,ま～たしても超肉体労働だしさぁ～。,又～是超体力劳动啊～。
0000000000000,ことね,プロデューサぁ～、\nまーじ勘弁してよねぇ～。,制作人～\n饶～了我吧～。
0000000000000,ことね,あ、麻央寮長、\nおはようございまぁーす！,啊，麻央寮长，\n早上好～！
0000000000000,麻央,おはよう、ことね。\n朝早くからお疲れ様。,早啊，琴音。\n一大早就辛苦了。
0000000000000,ことね,ありがとうございまっす！　\n朝練、頑張ってください！,谢谢您！\n晨练请加油！
0000000000000,莉波,ことねちゃん、おはようございます。\nお掃除ありがとう。,小琴音，早上好。\n谢谢你帮忙打扫。
0000000000000,ことね,おはよ～ございます、莉波先輩！\n今日も綺麗っすねぇ～♪,早～上好，莉波前辈！\n今天也好漂亮呢～♪
0000000000000,副会長,……おはよう。,……早。
0000000000000,ことね,……！　おはようございます！　\n副会長！,……！早上好！\n副会长！
0000000000000,副会長,藤田――貴様、ここ数日、\n寮の清掃を任されているそうだな。,藤田——听说这几日\n宿舍清扫都交由你负责了。
0000000000000,ことね,はいッ！,是！
0000000000000,副会長,丁寧な仕事だと、皆が感心していた。\nこの調子で励め。――ではな。,大家都称赞你工作细致。\n继续保持。——告辞。
0000000000000,ことね,はいッ！　あざッす！,是！谢啦！
0000000000000,ことね,ふぅ～っ……急に出てくんなよナ～。,呼～……突然出现吓死人了～。
0000000000000,{user},お疲れ様です、藤田さん。\nいかがですか、新しい仕事の調子は？,辛苦了，藤田同学。\n新工作还适应吗？
0000000000000,ことね,肉体労働ばっかりで、自分がアイドル\nだって忘れちゃいそ～で～っす。,全是体力活，都快忘记\n自己是个偶像了～。
0000000000000,{user},この仕事を選んだ理由は、\n体力作りができることと、,选择这份工作的理由是\n能锻炼体力，
0000000000000,{user},学内評価が上がりやすいことと――,容易提升校内评价——
0000000000000,ことね,前のと同じじゃないですかぁ～。,和之前说的不是一样嘛～。
0000000000000,{user},――賃金が高いこと。,——工资很高这一点。
0000000000000,ことね,え？　マジですか！？,咦？真的假的！？
0000000000000,{user},非常に割のいい仕事です。苦学生救済の\n意図があるのだと聞きました。,是个性价比非常高的工作。听说是有意\n帮助贫困学生的。
0000000000000,ことね,へぇ～っ、そうだったんですね！,嘿～原来是这样啊！
0000000000000,ことね,さっすがプロデューサー！　\nあたし、信じてました！,不愧是制作人！\n人家一直都很相信你呢！
0000000000000,{user},数秒前まで、\n不満いっぱいだったようですが。,几秒钟前还\n满脸不满的样子呢。
0000000000000,ことね,えっへへー、気のせいですってぇ～♪,诶嘿嘿～那是你的错觉啦♪
0000000000000,{user},……話を戻しましょう。,……言归正传吧。
0000000000000,{user},藤田さんには、明日以降も寮の清掃を\n続けていただくわけですが――,藤田同学明天开始也要继续负责宿舍的\n打扫工作——
0000000000000,{user},1つ、課題を設けます。\n今後のために必要な布石です。,但我要布置一个课题。\n这是为今后打下的必要伏笔。
0000000000000,ことね,課題……？,课题……？
0000000000000,{user},寮に住んでいる生徒全員と知り合い、\n交流を持ってください。期限は一月――,请和住在宿舍的所有学生相识，\n并与她们建立交流。期限一个月——
0000000000000,ことね,そんなの、もうできてますよぉ？,这种事，人家早就搞定啦～？
0000000000000,{user},――え？,——诶？
0000000000000,ことね,寮に住んでる子たち全員と\n顔見知りになってぇ。,和住在宿舍的孩子们\n全都混了个脸熟啦～
0000000000000,ことね,仲良くできそーなのとは\n友達になってぇ。,和可能合得来的\n都交上朋友啦～
0000000000000,ことね,無理めの子とも\n挨拶くらいはする感じでぇ。,就算难相处的\n至少也会打个招呼啦～
0000000000000,ことね,先輩らには\nなるべく気に入られるよーにぃ～――,对学姐们也都\n尽量讨她们喜欢啦～——
0000000000000,ことね,――って、コトですよね？,——就是，这么回事对吧？
0000000000000,{user},課題をすでにクリアしていると。,你是说已经完成课题了？
0000000000000,ことね,はい、たぶん。,嗯，大概吧。
0000000000000,{user},課題を出される前に『それ』を\nやろうと思った理由を聞いても？,在布置课题之前，\n能先告诉我你想做『那个』的理由吗？
0000000000000,ことね,あたしが成り上が――じゃなくて……,人家是想出人头——不对啦……
0000000000000,ことね,夢を叶えるのに、\n役に立つかもナ～って。,想着说不定对实现梦想\n能派上用场嘛～
0000000000000,ことね,先輩たち、すごい人ばっかりですし？,前辈们个个都很厉害对吧？
0000000000000,ことね,同級生だって、\nこれからすごくなるかもですしぃ？,就算是同年级生，\n今后说不定也会变得超厉害呢？
0000000000000,ことね,気に入られたり、好かれといたら、\nいいことあるかもーって。,要是能被喜欢或受欢迎的话，\n可能会有好事发生哦～
0000000000000,ことね,人間かんけーのトラブルも減りますし、\n悪いコトなーんにもないですよね。,人际关系纠纷也会减少，\n根本没什么坏处呀。
0000000000000,ことね,だったら、1円もかかんないし、\n<em>やり得</em>かなって。,反正又不用花一分钱，\n<em>稳赚不赔</em>嘛。
0000000000000,{user},……なるほど、頼もしいですね。,……原来如此，很有抱负呢。
0000000000000,{user},この先、\nずいぶん楽をさせてもらえそうです。,看来今后\n能让我省心不少啊。
0000000000000,ことね,え～？　ステージにいない\nときのコト、褒められてもなぁ～。,诶～？不在舞台上的时候\n被夸奖也没什么感觉啦～
0000000000000,{user},個人的な考えですが……\nアイドルの実力は、,就个人观点而言……\n偶像的真正实力，
0000000000000,{user},ステージ上のパフォーマンスだけでは\n計れないと思っています。,我认为不能仅凭\n舞台表演来衡量。
0000000000000,ことね,はあ。,哈啊。
