id,name,text,trans
0000000000000,{user},藤田さん、お疲れ様でした。\n素晴らしいステージでしたよ。,藤田同学，辛苦了。\n刚才的舞台表现非常精彩哦。
0000000000000,ことね,あっ、プロデューサー！　\nお疲れ様でぇ～～っす！,啊，制作人！\n辛苦啦～～！
0000000000000,ことね,じゃなくてえッ！？,才不是这样呢！？
0000000000000,ことね,ど～ゆ～ことですか！？,这～是～什么意思啊！？
0000000000000,ことね,『いまと同額以上を稼げて、かつ、\nあなたの糧になる仕事』,『能赚到和现在同等或更多的收入，\n并且能让你有所成长的工作』
0000000000000,ことね,『それを、見つけてきます』,『我会为你找到这样的工作』
0000000000000,ことね,って、言ってましたよねえ！,你之前，是这么说的对吧！
0000000000000,{user},確かに言いましたが、なにか？,我确实说过，有什么问题吗？
0000000000000,ことね,今日のお仕事、子供向けの\nきぐるみショーだったんですケド！？,今天的工作可是面向儿童的\n玩偶装表演哦！？
0000000000000,ことね,これのどこが『糧になる仕事』\nだってゆーんですかぁ～～！？,这哪里算是『能成长的工作』\n啊～～！？
0000000000000,ことね,もぉ～、汗でべっとべとだし！　\nシャワー浴びたぁい！,真是的～全身都被汗水浸透了！\n好想马上冲个澡啊！
0000000000000,{user},寮まで送りましょう。\nその件については、道中話しますよ。,我送你回宿舍吧。\n关于这件事，我们路上慢慢说。
0000000000000,ことね,そ・れ・でぇ～？　言い訳をどーぞ？,那～么～？请开始你的解释？
0000000000000,{user},今回の仕事は、\n学園を通して請けたものです。,这次的工作是\n通过学园接洽的。
0000000000000,{user},きっちりこなせば評価が付きます。\n加えて、,只要认真完成就能获得评价。\n而且，
0000000000000,{user},ステージ上でのアクション、演技、\nダンス、歌を伴う仕事でもありました。,这也是个需要在舞台上进行动作表演、\n舞蹈和歌唱的工作。
0000000000000,ことね,だからアイドル活動のうちなんだぁ～、\nとか、言いませんよね？,该不会想说这不算是偶像活动～\n之类的话吧？
0000000000000,{user},立派なライブステージ\nだったと思っていますよ。,我认为这是非常棒的\n现场演出舞台哦。
0000000000000,{user},もちろんアイドルの仕事では\nありませんが……役には立ちます。,虽然确实不是偶像的工作……\n但对你有帮助。
0000000000000,{user},特に藤田さんは、まだまだ\nステージ慣れしていませんから。,尤其是藤田同学还不太习惯\n舞台表演呢。
0000000000000,ことね,劣等生でしたからねー。,因为我是个差生嘛～。
0000000000000,ことね,うーん……そう考えると、\nいい経験になった……のかも？,唔……这么一想的话，\n或许算是次不错的经历……？
0000000000000,{user},そうでしょう？,对吧？
0000000000000,ことね,だ、騙されませんよっ！,才、才不会被骗呢！
0000000000000,ことね,あんなにキツい仕事じゃなくても\nよくないですか！？,不用做那么辛苦的工作\n不是更好吗！？
0000000000000,ことね,あたしもー、へろへろぉ。,我也～累瘫啦～
0000000000000,{user},アイドルにとって、体力と筋力は、\n幾らあっても困りませんから。,对偶像来说，体力和肌肉\n永远不嫌多呢。
0000000000000,ことね,うげー……スパルタぁ……この前は、\n優しかったのにぃ。,呜哇……魔鬼训练……之前明明\n那么温柔的～
0000000000000,{user},もう、十分に休んで\n回復したようですしね。,看来已经充分休息\n恢复精神了呢。
0000000000000,{user},きぐるみを着ているのに、\nキレのあるいいダンスでしたよ。,明明穿着玩偶服，\n舞蹈动作却很有力度呢。
0000000000000,ことね,へへー♪　\nあたしも自分でびっくりです！,嘿嘿♪\n我自己也吓了一跳！
0000000000000,ことね,こんなに身体が軽いの、\nひっさしぶりでぇ！,身体这么轻盈的感觉\n真是久违了～！
0000000000000,{user},共演者の方々も驚いていました。,共演的各位也很惊讶呢。
0000000000000,{user},振り付けや台詞を、\nすぐに覚えてしまったと。,说你把舞蹈动作和台词\n都立刻记住了。
0000000000000,ことね,これでもアイドルですからぁ！\nそのくらいはまぁ、別にっていうか～。,毕竟我也是偶像啦！\n这种程度根本不算什么～
0000000000000,ことね,あ、褒められるのはうれしーので、\nどんどんお願いします！,啊，被夸奖很开心，\n请继续多多夸我！
0000000000000,{user},藤田さんはどうも……現状把握が、\nまだ足りていないようですね。,藤田同学似乎……\n对现状认知还不够充分呢。
0000000000000,ことね,はい？,诶？
0000000000000,{user},藤田さん、あなたは――,藤田同学，你——
select,,可愛い,很可爱
select,,才能がある,拥有才能
select,,歌が下手,唱歌很差
0000000000000,ことね,いやぁ～！　エヘヘ……そんなハッキリ\n言われると、照れちゃいますよぉ～♪,哎呀～！欸嘿嘿……被这么直白\n地说出来，人家会害羞啦～♪
0000000000000,{user},あなたは――とても可愛く、\n才能があり、歌が下手です。,你——非常可爱，\n拥有才能，但唱歌很差。
0000000000000,ことね,最後で落としましたね！,最后那句是多余的吧！
0000000000000,ことね,初めて会ったときから……\n何度も何度も言いますよねぇ、それ。,从第一次见面开始……\n你就反反复复说这句话呢。
0000000000000,{user},なかなか理解して\nいただけないようなので。,因为看样子\n你似乎一直没能理解。
0000000000000,{user},あなたには、大きな才能があり、\nとても可愛く、歌が下手です。,你拥有非凡的才能，\n非常可爱，但唱歌很差。
0000000000000,ことね,最後の一言要ります！？,最后那句有必要说吗！？
0000000000000,ことね,言われなくてもわかってますぅ～～～！,不用你说我也知道啦～～～！
0000000000000,{user},休養を取って、\n不調の原因を取り除いた結果、,经过休养，\n消除了状态不佳的原因后，
0000000000000,{user},藤田さんのパフォーマンスは\n劇的に改善されました。,藤田同学的表现\n有了显著提升。
0000000000000,{user},なのに歌は下手なままです。\n少し誤算でした。,但唱歌还是很差。\n这点有些失算了。
0000000000000,ことね,ひっど！　……プロデューサぁ～？,过分！……制作人～？
0000000000000,ことね,あたしのことホントに\n好きなんですかぁ！？,你真的\n喜欢我吗！？
0000000000000,{user},現状を認識していただくためです。\nあなたは……,这是为了让您认清现状。\n你……
select,,本来の実力よりも、\nずっと低く評価されています,现在的评价远远低于\n你本应具备的实力
0000000000000,ことね,！！,！！
0000000000000,{user},他人からも、自分自身からもです。,无论是他人还是你自己都低估了。
0000000000000,ことね,（いやぁ～、プロデューサーがあたしを\n好きすぎるだけだってぇ）,（哎呀～只是制作人\n太喜欢我了吧）
0000000000000,{user},実力通りの評価を\n受けられるようになること。,要获得与实力相符的评价。
0000000000000,{user},藤田さん、これは急務ですよ。,藤田同学，这可是当务之急啊。
0000000000000,ことね,そー言われてもぉ～。\nどーすりゃいーんですぅ？,就算你这么说嘛～\n人家该怎么办才好呢？
0000000000000,{user},地道に良い仕事を\n積み上げていきましょう。,脚踏实地做好每一份工作\n慢慢积累吧。
0000000000000,{user},結局のところ、それが一番早い。,说到底，这才是最快的捷径。
0000000000000,ことね,はぁい。明日もお仕事、頑張りまっす！,好～的。明天的工作也会加油的！
0000000000000,ことね,（どーせまたヘンテコな仕事\nなんだろーけど）,（反正肯定又是些奇怪的工作吧）
0000000000000,ことね,（仕事は仕事。\nちゃーんとやりますよーっと）,（工作就是工作。\n我会好好完成的啦）
0000000000000,{user},一度、レポートをまとめなおそう。,重新整理一次报告吧。
0000000000000,{user},1つ1つ、しっかり課題を\n解決していこう。,要逐一扎实地\n解决每个课题。
info,adv_dear_fktn_005.txt,,
译者,,,
