id,name,text,trans
0000000000000,{user},というわけで、\nライブの仕事が決まりました……が。,就是这样，\n演唱的工作已经定下来了……不过。
0000000000000,ことね,が？,不过？
0000000000000,{user},このままでは藤田さんの初ライブは、\n失敗します。,照这样下去的话，藤田同学的初次演唱会，\n会以失败告终。
0000000000000,ことね,いきなり不吉なコト\n言わないでくださいよ！,不要突然说这么不吉利的话啊！
0000000000000,{user},事実です。,这是事实。
0000000000000,ことね,……ちなみに、どーしてですか？,……顺便问一下，为什么这么说呢？
0000000000000,{user},歌が下手だから。,因为唱得太差。
0000000000000,ことね,直球！？,这么直接！？
0000000000000,{user},あなたの歌は、\nアイドルとしての基準に達していない。,你的歌声，\n没有达到偶像的标准。
0000000000000,ことね,ふぐぅ～ッ！,呜咕～！
0000000000000,ことね,そ、そそそ、そんなコトゆーなら！,既、既既既、既然这么说的话！
0000000000000,ことね,なんでライブのお仕事\n取ってきたんですかぁ！？,那为什么要接下演唱会的工作啊！？
0000000000000,{user},上達すればいい。ライブ当日までに。,只要在演唱会当天之前进步就行。
0000000000000,ことね,それができるなら、\nとっくにやってるんだよぉ～！,要是能做到的话，\n我早就做到了啦～！
0000000000000,ことね,あたしが何年間、歌が下手だぁ～って\n叱られ続けてきたと思ってんの！,你以为我这些年因为唱歌难听，\n被骂了多少次吗！
0000000000000,{user},その『原因』は、\nすでに1つ取り除きました。,其中一个『原因』，\n已经排除了。
0000000000000,ことね,確かに前と比べて、体調がすっごく\n良くて、カラダ軽いですけども。,确实和以前比起来，身体状况好多了，\n身体也变轻快了。
0000000000000,{user},藤田さんの上達を妨げている\n『原因』は、あと1つ残っています。,阻碍藤田同学进步的\n『原因』，还剩下一个。
0000000000000,ことね,……それは？,……是什么？
0000000000000,{user},『自信』です。あなたには、\n自分を信じる気持ちが足りない。,『自信』。你缺乏\n相信自己的心意。
0000000000000,{user},自分の歌を、賞賛に値しない、\n駄目なものだと思っている。,觉得自己的歌根本不值得称赞，\n是糟糕的作品。
0000000000000,ことね,……だって、実際そーですしぃ。,……因为，实际上就是这样的嘛。
0000000000000,{user},自分自身が卑下するような歌では、\n誰も喜ばせることはできません。,连自己都瞧不起的歌曲，\n怎么可能让听众感到开心呢。
0000000000000,ことね,そりゃそーかもですけどぉ！　\nじゃあどーすりゃいーんですかぁ！？,话是这么说啦！\n那到底该怎么办才好啊！？
0000000000000,ことね,あたしが！　今！　歌が下手くそなのは\nわかってます！,我自己！现在！很清楚\n唱歌很难听啦！
0000000000000,ことね,<em>だから</em>自信がないんです！,<em>所以</em>才没有自信啊！
0000000000000,ことね,いまさら急に技術が上がるワケないし、\nライブまでに解決する方法なんて――,事到如今技术也不可能突然提升，\n在演唱会前根本找不到解决方法——
0000000000000,{user},藤田さん。ライブを『歌を聴かせる場』\nだと思っているのですか？,藤田同学。你认为演唱会只是\n『让人听歌的场合』吗？
0000000000000,ことね,へっ？　そりゃ……\nそーじゃないんですか？,诶？那个……\n难道不是吗？
0000000000000,{user},違います。ライブとは、\nあなたの魅力を観客に伝える場。,不是的。演唱会应该是\n向观众传递你魅力的舞台。
select,,藤田ことねというアイドルの\n素晴らしさを、思い知らせる場です,是让所有人深刻体会到\n偶像藤田琴音非凡之处的场合
0000000000000,ことね,あたしの魅力を……思い知らせる？,我的魅力……让人体会到？
0000000000000,{user},それを、\n歌だけで成す必要はありません。,要做到这一点，\n并不只靠歌声。
0000000000000,{user},自信を持って、歌い、踊り、\n笑いかけ、手を振って――,请怀着自信去歌唱、舞蹈、\n展露笑颜、挥手致意——
0000000000000,{user},己のすべてで、\n人々を魅了してください。,用你的一切，\n去打动在场所有人。
0000000000000,ことね,あたしの、すべてで……,用我的……一切……
0000000000000,{user},あなたには、\nすでにそれだけの力がある――,你早已拥有\n这样的力量——
0000000000000,ことね,ま、また……そーやって、おだててぇ。,又、又来……这样，\n哄人开心。
0000000000000,{user},――歌は下手ですが。,——虽然唱得确实难听。
0000000000000,ことね,プロデューサーって、\nいっつも上げてから落としますよね！？,制作人总是\n先捧高再摔下来对吧！？
0000000000000,ことね,もぉぉ～～わッかりましたぁ～～～～！,呜呜～～我明白啦～～～～！
0000000000000,ことね,よーするに、下手くそなりに堂々と\n開き直って歌え――ってコトでしょ！？,也就是说，就算唱得烂也要堂堂正正\n豁出去唱——就是这个意思对吧！？
0000000000000,ことね,ビクビク歌ってたら、\nよけー下手くそに聞こえるから！,要是战战兢兢地唱歌，\n反而会显得更糟糕啊！
0000000000000,{user},観客はあなたの姿を見、所作を見、\n表情を見、歌を聴きます。,观众会注视你的身姿，观察你的举止，\n端详你的表情，聆听你的歌声。
0000000000000,{user},ゆえにアイドルは――\nステージで怯んではならない。決して。,因此偶像——\n绝不能在舞台上胆怯。永远不能。
0000000000000,ことね,あたしの気持ちが、伝わるから。\nわかってはいるんです。……だけど。,因为我的心意，一定能传达出去。\n这个道理我是懂的……可是。
0000000000000,ことね,むずかしーです。\nあたし、ずーっと劣等生だったんでぇ。,好难啊～\n人家一直都是吊车尾嘛～
select,,ダンスには自信があるのでしょう。,对舞蹈应该很有自信吧？
0000000000000,ことね,……それは、まぁ……そですね。\n好きですしぃ、得意かなぁって。,……那个，唔……是呢。\n因为很喜欢嘛～算是拿手项目吧～
select,,容姿にも自信がある。,对容貌也很有自信。
0000000000000,ことね,はいっ！　我ながら、学園では\n一番可愛いんじゃないかな～って！,是的！我自己都觉得，在学园里\n应该是最可爱的吧～！
select,,同意します。あなたは可愛い。,我同意。你确实很可爱。
0000000000000,ことね,エヘヘ～♪　\nそれほどでもありますけどぉ～♡,诶嘿嘿～♪\n也没有那么夸张啦～♡
0000000000000,{user},（藤田さんは、アイドルとして\n褒められ慣れていない。それなら……）,（藤田同学作为偶像\n还不习惯被夸奖。既然如此……）
0000000000000,{user},（毎日、本心から、たくさん褒めよう。\n少しでも、自信に繋がるように）,（就每天真心实意地多夸夸她吧。\n哪怕能帮她增加一点点自信也好）
0000000000000,ことね,もっと褒めても\nいーですよぉ？（チラッ）,再多夸几句\n也可以哦～？（偷瞄）
0000000000000,{user},あなたの可憐な外見は、トップアイドル\nと比べても、抜きん出ています。,你楚楚动人的外表，即使和顶级偶像\n相比也毫不逊色。
0000000000000,ことね,えへへへぇ、プロデューサぁ～～～～♡\nもっと言ってくださぁ～～～～～い♡,嘿嘿嘿嘿～制作人～～～～♡\n再多说一点嘛～～～～～♡
0000000000000,{user},その美貌と、ハイレベルなダンスは、\n人類すべてを魅了するでしょう。,那份美貌与高水准的舞姿，\n足以让全人类为之倾倒吧。
0000000000000,ことね,や～嬉しぃ～～～～～～♡\nぷろでゅーさーしゅきぃ～～～♡,呀～好开心～～～～～～♡\n最喜欢制作人啦～～～♡
0000000000000,ことね,よぉ～～～～っし、\nやる気ＭＡ～～～Ｘ！！,好～～～～嘞，\n干劲MAX～～～！！
0000000000000,ことね,プロデューサー！　あたし、\nライブまで毎日歌の特訓します！,制作人！我啊，\n要在演唱会前每天特训唱歌！
0000000000000,ことね,だから、お願いです。ずっと――\nすぐそばで見ていてください！,所以拜托了。请一直——\n在我身边看着我吧！
0000000000000,ことね,いまみたいに、褒めてくださいっ！　\nそしたら……,像现在这样，请多夸夸我！\n那样的话……
0000000000000,ことね,堂々と、歌えると思うんです。,我觉得就能堂堂正正地唱歌了。
0000000000000,ことね,あたし……\nあたしのことは信じられないけど……,我……\n虽然无法相信自己……
0000000000000,ことね,あたしを助けてくれたプロデューサー\nのことは、信じてますから。,但帮助过我的制作人，\n我是绝对信任的。
select,,ずっと見ています,我会一直看着的
0000000000000,ことね,ありがとうございますっ！,非常感谢！
0000000000000,ことね,初ライブ、きっと成功させてみせます。\nだってあたしは、,首场演唱会，我一定会让它成功的。\n因为我要，
0000000000000,ことね,トップアイドルに成り上がって、\n大金持ちになるんですから！,成为顶级偶像，\n变成大富翁啊！
0000000000000,ことね,こぉんなトコロでつまずいてなんて、\nいられませんよネッ♪,怎么能在这种地方跌倒呢，\n对吧♪
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,把今天的培育情况\n记录下来吧。
0000000000000,{user},心からの褒め言葉を、\nたくさん考えよう。,得多想些发自内心的\n赞美之词才行。
info,adv_dear_fktn_007.txt,,
译者,,,
