id,name,text,trans
0000000000000,ことね,おかえりなさい！　\nプロデューサぁ～～～～～～！,欢迎回来！\n制作人～～～～～～！
0000000000000,{user},ただいま戻りました。,我回来了。
0000000000000,ことね,遅いですよぉ～～～！　\n飛んで戻るって言ってたのにぃ！,太慢了啦～～～！\n明明说过会飞奔回来的！
0000000000000,{user},申し訳ありません。\n少し長引いてしまいました。,非常抱歉。\n事情稍微耽搁了一会儿。
0000000000000,星南,成果はあったようね？,看来有收获呢？
0000000000000,{user},<em\=>………………</em>\nこれを。,<em\=>………………</em>\n这个。
0000000000000,星南,睨まないで頂戴。……わかっているわ。\nあら……なにかしら、これは？,别瞪着我啦。……我知道的。\n哎呀……这是什么东西？
0000000000000,星南,はっ――\n藤田ことねファンクラブの会員証ッ！！,哈——\n藤田琴音粉丝俱乐部的会员证！！
0000000000000,ことね,えっ、なんですかそれ！？,诶、这是什么啊！？
0000000000000,{user},『N.I.A』制覇のために、\n公式ファンクラブを発足しました。,为了称霸『N.I.A』，\n我们成立了官方粉丝俱乐部。
0000000000000,{user},十王会長、非公式ファンクラブへの\n告知と、彼らの誘導をお願いします。,十王会长，麻烦你通知非官方粉丝俱乐部，\n并引导他们加入我们。
0000000000000,星南,任せて頂戴。,交给我吧。
0000000000000,ことね,非公式ファンクラブってなんすか！？,非官方粉丝俱乐部是什么啊！？
0000000000000,{user},出張中の諸々……改めて\nありがとうございました。,出差期间的各种事宜……\n再次感谢您。
0000000000000,星南,どういたしまして。私にとっても……\n大きな収穫があったから。,不客气。对我来说也……\n收获颇丰呢。
0000000000000,星南,報酬は……『藤田ことねファンクラブ』\n幹部の地位。忘れていないわね？,报酬是……『藤田琴音粉丝俱乐部』\n干部职位。没忘记吧？
0000000000000,{user},もちろん。,当然。
0000000000000,星南,フッ、会員ナンバー2である私は、\nいわば……,哼，作为会员编号2的我，\n可以说就是……
0000000000000,星南,藤田ことねちゃん教の枢機卿……\nと、いったところかしら。,藤田琴音教的枢机主教……\n大概这种感觉吧。
0000000000000,{user},会員ナンバー1、教皇です。\nよろしくお願いします。,会员编号1，教皇在此。\n请多指教。
0000000000000,ことね,もぉっ！　さっきからなんの話を\nしてるんですかぁ～～～！,真是的～！从刚才开始你们到底在\n说什么呀～～～！
0000000000000,{user},オーディションに向けて、\nファンを増やしていこうという話です。,是在讨论为了选拔赛\n增加粉丝的事情哦。
0000000000000,ことね,そう！　オーディションですよ！　\nあたしが参加する『QUARTET』！！,没错！就是选拔赛！\n我要参加的『QUARTET』！！
0000000000000,ことね,超アウェーだし、プロデューサーが\nなかなか帰ってこないからぁ。,完全是客场作战\n而且制作人迟迟不回来～
0000000000000,ことね,ついさっきまで、\nすっごく不安だったんですからね！,直到刚才人家都\n超级不安的说！
0000000000000,{user},大丈夫、勝てますよ。,没问题的，我们能赢。
0000000000000,ことね,ひゅ～～～♪　いつもながら\n信頼のまなざしがまぶしぃ～～～♡,呼～～～♪ 一如既往的\n信赖眼神好耀眼～～～♡
0000000000000,ことね,……もうちょい具体的に不安を\n晴らすようなコメントくださぁい。,……能不能说点更具体的\n消除不安的评论啦～
0000000000000,{user},藤田ことねの魅力は、メンタルの\nコンディションに大きく左右されます。,藤田琴音的魅力值\n与精神状态息息相关。
0000000000000,{user},いまの藤田さんは、\nベストコンディションの<em>一歩手前</em>……,现在的藤田同学\n正处于最佳状态的<em>临界点</em>……
0000000000000,{user},藤田ことね史上、もっとも可愛い\n藤田ことねです。,是藤田琴音史上最可爱的\n藤田琴音哦。
0000000000000,ことね,わけわかんない感じの\n褒め言葉がキクぅ～～♡,虽然听不太懂但\n这种夸奖让人家好开心～～♡
0000000000000,ことね,でもぉ……今回競い合うのって……\n超格上ばっかりなんですよぉ？,但是呢……这次要面对的对手……\n全都是超级大佬啊？
0000000000000,{user},物の数ではありません。\n可愛さでは藤田さんが超格上です。,数量毫无意义。\n在可爱度上藤田同学才是超级大佬。
0000000000000,ことね,エヘヘヘ……\nなんか勝てる気がしてきましたぁ～♡,诶嘿嘿……\n突然觉得能赢了呢～♡
0000000000000,ことね,あ～……でもぉ……,啊～……可是……
0000000000000,ことね,極月学園の精鋭が、プロモーションで\n増やしたファンと共に集結しててぇ。,极月学园的精锐们\n带着宣传新增的粉丝集体出动了～
0000000000000,{user},大チャンスですね。\n集めたばかりのファンは移ろいやすい。,大好机会啊。\n刚聚集的粉丝最容易动摇。
0000000000000,{user},『N.I.A』参加者中、最強の可愛さを\n誇る藤田ことねのパフォーマンスで――,就用『N.I.A』参赛选手中\n最可爱的藤田琴音的表演——
0000000000000,{user},極月学園のファンを\n根こそぎ奪い取ってやりましょう！,把极月学园的粉丝\n连根拔起全部抢过来吧！
0000000000000,ことね,うひょ～～～～♡　ぷろでゅ～しゃ～、\nしゅきしゅきしゅき～～～～～～～っ♡,呜咿～～～～♡ 制～作～人～、\n最喜欢最喜欢最喜欢你啦～～～～～～～♡
0000000000000,ことね,あたし、やってみますッ！！！,我、我要试试看！！！
0000000000000,星南,あなたたち……毎回こんな……\n恥ずかしい儀式をしているの？,你们……每次都搞这种……\n羞耻的仪式吗？
info,adv_dear_fktn_015.txt,,
译者,,,
