id,name,text,trans
0000000000000,ことね,プロデューサー！　お待たせしました！,制作人！让您久等了！
0000000000000,{user},もうすこし、ゆっくりしてきては？\n積もる話があるでしょう。,要不要再稍微…多待一会儿呢？\n应该有很多话想说吧。
0000000000000,ことね,お父さんとは……もう……\nあとでたくさん、話せますから。,关于爸爸的事…已经…\n待会儿可以慢慢聊。
0000000000000,ことね,それに、一番大事なことは、\n話せました。,而且，最重要的事情\n已经说出来了。
0000000000000,ことね,本当は、家族を捨てて、黙って\n出て行ったんじゃなかったって。,其实并不是抛弃家人\n偷偷离家出走的。
0000000000000,ことね,危険な仕事で稼ぐために……\n出て行ったことにしたんだって。,是为了从事危险工作赚钱…\n才假装成离家出走的。
0000000000000,ことね,子どもたちが……あたしが……\n心配しないようにって……,为了不让孩子们…不让我…\n太过担心…
0000000000000,ことね,もしものとき……すこしでも……\n責任感じないようにって……,万一出事的时候…至少…\n不会让我们感到自责…
0000000000000,ことね,ばかですよ……お父さんも……\nお母さんも……浅はかすぎます……,太傻了…爸爸也是…\n妈妈也是…想得太简单了…
0000000000000,ことね,心配しないわけ……ないじゃん……\n責任、感じないわけ……ないじゃん……,怎么可能不担心啊…\n怎么可能不自责啊…
0000000000000,ことね,――――なんでわかったんですか？,————您是怎么发现的？
0000000000000,{user},藤田家の家計が不自然だったからです。\nどうやら秘められた収入があるな、と。,因为藤田家的家计很不自然。\n总觉得似乎有隐藏的收入来源。
0000000000000,{user},それに……,而且…
0000000000000,ことね,それに？,而且？
0000000000000,{user},藤田さんを育てた父親なら、きっと、\n無責任なことはしないと思いました。,我想既然是养育藤田同学的父亲，\n一定不会做出不负责任的事。
0000000000000,ことね,………………っとにぃ。,…真是的。
0000000000000,{user},お母さんが、居場所も連絡先も\n知らなかったのは誤算でしたが。,没想到妈妈连住址和联系方式\n都不知道呢。
0000000000000,{user},見つけられて、よかった。,能找到真是太好了。
0000000000000,ことね,ハイハイ、ハーイハイハイ……\nわかってますよぉ……プロデューサー。,好啦好啦，知道啦知道啦…\n我都明白啦…制作人。
0000000000000,ことね,さら～っと、その一言で\n済ませるつもりなんですよね？,打算就这样轻描淡写地\n一句话带过对吧？
