id,name,text,trans
0000000000000,ことね,さあっ！　あたしのメンタルが\n完全回復しましたよ！,好嘞！我的精神状态\n已经完全恢复啦！
0000000000000,ことね,いざサクセス！\n次はどうしますか、プロデューサー！,开始培育旅程吧！\n制作人，接下来要怎么做？
0000000000000,{user},ある重要人物に、会っていただきます。,有位重要人物\n想与您会面。
0000000000000,ことね,えっ……誰だろ……,咦……会是谁呢……
0000000000000,星南,ごきげんよう、ことね。,贵安，琴音同学。
0000000000000,ことね,ウワーッ！！,呜哇——！！
0000000000000,ことね,じゅ、十王会長ぉっ！？,学、学生会长大人！？
0000000000000,星南,星南でいいわ。\n私たちお友達でしょう？,叫我星南就好。\n我们不是朋友吗？
0000000000000,ことね,イヤ恐れ多くて無理なんですけど！,不不不这实在太僭越了！
0000000000000,ことね,ぷ、プロデューサー！　どどど、\nどういうコトですかこれぇ！？,制、制作人！这这这、\n这到底是怎么回事啊！？
0000000000000,{user},藤田ことねのファーストライブが、\n彼女の宣伝によって話題になった件で。,关于藤田琴音同学的首次演出\n因她的宣传引发热议这件事。
0000000000000,星南,あなたのプロデューサーが、\n私に会いに来たの。,你的制作人\n专程来见我了。
0000000000000,星南,それで……色々……話をして。\n結論を言うと、,然后……经过多方……商议。\n结论就是，
0000000000000,星南,この私が、あなたのプロデュースに\n協力することになったわ。,由我亲自\n来协助你的偶像培育工作。
0000000000000,ことね,ええぇぇえぇ！？　イヤっ、えぇ……？,诶诶诶诶——！？不、不是吧……？
0000000000000,星南,プロデューサー……まずは、\n彼女の誤解を解いてくれないかしら。,制作人……能否先\n帮她解开误会呢？
0000000000000,{user},藤田さん。十王会長との関係について、\nあなたの認識を教えてください。,藤田同学。关于你和十王会长的关系，\n请说明你的认知。
0000000000000,ことね,えっ……会長は……あたしを\n何度もスカウトしてくれて……,那个……会长她……\n多次想发掘我……
0000000000000,ことね,冗談だと思って断ったら、お金とか\n渡そうとしてきて……メチャ怪しくて。,拒绝后还开玩笑说要给钱什么的……\n超级可疑的……
0000000000000,{user},十王会長……\nそんなことをしてたんですか？,十王会长……\n您原来做过这种事吗？
0000000000000,星南,していたわ。,她确实这么做了。
0000000000000,ことね,それから……\n教室に乗り込んで来たり、,然后呢……\n还直接闯进教室、
0000000000000,ことね,バイト先にまで現れたり……\nあたしを出待ちしたり……,甚至跑到我打工的地方……\n在出口蹲守我……
0000000000000,{user},そんなことまでしていたんですか……？,居然做到这种程度吗……？
0000000000000,星南,していたわ。,确实做了哦。
0000000000000,{user},まさか……春先に寮の付近を\n徘徊していたという不審者の正体も？,难道说……初春时在宿舍附近\n徘徊的可疑人物也是？
0000000000000,星南,それは私じゃないわ！？,那个不是我啦！？
0000000000000,{user},疑わしいですね……藤田さんが\n疑うのも無理はない……しかし。,很可疑呢……藤田同学会\n怀疑也情有可原……但是。
0000000000000,ことね,しかし？,但是？
0000000000000,{user},実のところ、十王会長の藤田さんへの\nスカウトは冗談ではなかったそうです。,其实呢，十王会长对藤田同学的\n发掘邀请并不是玩笑话。
0000000000000,ことね,えっ？,哎？
0000000000000,{user},本気で藤田ことねの才能を見い出し、\n育てようとしていたそうです。,她是真心想发掘藤田琴音的才能，\n并加以培养的。
