id,name,text,trans
0000000000000,星南,今日はおめでとう、ことね。\nライブ……感動したわ。,今天要恭喜你呢，琴音。\n演唱会……让我很感动哦。
0000000000000,ことね,へへ～♪\nありがとうございまっす！,嘿嘿～♪\n非常感谢！
0000000000000,ことね,どうですかっ！　プロデューサーと\n星南先輩の無茶振りプラン。,怎么样啊！制作人和\n星南前辈这个强人所难的方案。
0000000000000,ことね,やり遂げましたよ～～～～っ！,我们成功完成了哦～～～～！
0000000000000,星南,本当に……見事だった。\nご褒美をあげないとね。,真是……太精彩了。\n必须给你奖励才行呢。
0000000000000,星南,ことね……あなたを……\n抱きしめてもいいかしら。,琴音……我可以……\n抱抱你吗？
0000000000000,ことね,それはイヤでっす！,这个就免了！
0000000000000,星南,そ、そう……？　\nなら、本題に入るけれど。,这、这样啊……？\n那就进入正题吧。
0000000000000,星南,極月学園の精鋭が巣くう魔城を\n単独で打ち破り、一躍……,你单枪匹马攻破了极月学园精锐盘踞的魔城，\n一举……
0000000000000,星南,『N.I.A』の優勝候補に躍り出た\nあなたに、素敵なニュースがあるの。,成为『N.I.A』夺冠热门的你，\n有个好消息要告诉你哦。
0000000000000,ことね,えっなんだろ……\n……イヤな予感がするんですけど。,诶是什么……\n……我有不好的预感。
0000000000000,星南,極月学園……961プロは、よほど\n初星学園に負けたくないのね。,极月学园……961事务所\n看来是真的很不想输给初星学园呢。
0000000000000,星南,『N.I.A』に、961プロ所属の\nトップアイドルが参戦するそうよ。,听说961事务所旗下的\n顶级偶像要参加『N.I.A』了哦。
0000000000000,ことね,ンギャァ――――――――――ッ！！,呜哇啊啊啊啊啊啊啊啊啊——！！
0000000000000,ことね,ま、ままま、ましゃか……\nれ、れれれれれれれれ……！？,等等等等、骗人的吧……\n这这这这这这……！？
0000000000000,星南,<em>その人</em>ではなくて。,<em>不是那个人</em>啦。
0000000000000,ことね,で、ですよね～！？　さすがに\nレギュレーション違反っすよねぇ～！？,就、就是说嘛～！\n这明显违反比赛规则了吧～！？
0000000000000,星南,十王星南が執着している\n初星学園の1年生。,十王星南执着关注的\n初星学园一年级生。
0000000000000,星南,突如現れ、極月学園を単独撃破した、\n謎の新人アイドル。,突然出现，独自击败极月学园的\n神秘新人偶像。
0000000000000,星南,そんなあなたを倒すために\n緊急来日したのは――,而为了击败这样的你\n紧急赶来日本的是——
0000000000000,星南,――白草月花。主にニューヨークで\n活躍中のアイドルね。彼女もまた……,——白草月花。主要在纽约活跃的偶像呢。她也是……
0000000000000,星南,トップアイドル……\nそう呼ばれる者のひとり。,顶级偶像……\n被称为其中一员的存在。
0000000000000,ことね,イヤイヤイヤイヤ………………\nイヤイヤイヤイヤイヤイヤイヤ…………,不要不要不要不要………………\n不要不要不要不要不要不要不要…………
0000000000000,ことね,あのォ……やっぱレギュレーション\n違反じゃないすかね。,那个……果然还是违反规定了吧。
0000000000000,ことね,ぜんぜんちっとも\nネクストアイドルじゃないんですけど！,完全根本就不是\n次世代偶像嘛！
0000000000000,ことね,せっかく藤田ことねちゃんが\n勝てそうになったタイミングでサァ！,难得藤田琴音同学\n快要获胜的节骨眼上啊！
0000000000000,ことね,スデに売れてるやつが\n急に出てきちゃだめでしょ～～！,已经走红的家伙\n突然冒出来可不行啊～～！
0000000000000,星南,フフフ……なりふり構わず、\n私のことねを倒しにきたわね。,呵呵呵……不顾形象地\n来打倒我的琴音了呢。
0000000000000,星南,さぁ……どうするの？,来吧……要怎么办？
0000000000000,ことね,うぇぇ……そう言われても……\nさすがに勝ち目……ないですかねぇ……,呜诶……就算你这么说……\n果然还是没胜算……对吧……
0000000000000,星南,昨日までの私なら……\n全面的に同意していたでしょうね。,若是昨天的我……\n大概会完全同意吧。
0000000000000,星南,けれどあなたは……いま、私に、\n見せてくれたじゃない。,但你现在……不是刚刚\n让我亲眼见证了吗？
0000000000000,星南,遥か格上に挑んで、勝つところを。\nすべての観客を魅了して――,向远胜自己的对手挑战\n并取得胜利的身姿。\n让所有观众为之倾倒——
0000000000000,星南,アイドルとしての輝かしい『格』を、\n身にまとう姿を。,作为偶像闪耀的『格调』\n加诸于身的模样。
0000000000000,ことね,ちょ、な、なんですか……\n顔、そんなに近づけて……,等、等等……突然把脸\n凑这么近是要……
0000000000000,星南,ようやくわかった。,终于明白了。
0000000000000,星南,あなたをひと目見た瞬間に\n感じたモノの正体が。,初次见到你时\n感受到的东西的真面目。
0000000000000,星南,この世の誰より可愛らしいルックス。\n封じられしダンスの技量。,世上最可爱的容颜。\n被封印的舞蹈实力。
0000000000000,星南,秘められた<r\=ポテンシャル>潜在能力</r>……\n比類なきアイドルの才能……,潜藏的<r\=potential>潜在能力</r>……\n无与伦比的偶像才能……
0000000000000,星南,それだけじゃ……なかった。,但还不止……这些。
0000000000000,星南,数値にできない<em>なにか</em>。この私が……\nついに身に着けられなかった<em>それ</em>。,无法用数值衡量的<em>某种特质</em>。就连这样的我……\n终究也没能掌握的<em>那个</em>。
0000000000000,星南,トップアイドルと呼ばれる者たちが、\n例外なく備えている不可視の力。,被称为顶级偶像的人们，\n无一例外都具备的无形之力。
0000000000000,星南,誰もが理解すれども\n説明し切れぬ、まばゆい光……,所有人都能感受得到\n却无法言明的，耀眼的光芒……
0000000000000,星南,スター性と呼ばれるものよ。,这就是所谓的明星气质啊。
0000000000000,星南,私はずっと、\nあなたの中にそれを見ていた。,我一直以来，\n都在你身上看到这种特质。
0000000000000,ことね,……なんですか、それ。,……那是什么啊。
0000000000000,星南,あなたには、トップアイドルに挑む\n資格があるということ。,说明你拥有向顶级偶像发起挑战的\n资格。
0000000000000,ことね,…………………………………………,…………………………………………
0000000000000,星南,あなたが挑む彼女は、私よりも格上。\nけれど、<em>視た</em>ところ万全からは程遠い。,你要挑战的她，级别比我更高。\n但<em>看起来</em>远未达到最佳状态。
0000000000000,星南,（調整不足……いえ、明らかに\n緊急来日の直後から動きが悪くなった）,（状态调整不足……不，明显是\n紧急回国后动作就变迟钝了）
0000000000000,星南,（白草月花……怪我をしたのね）,（白草月花……原来受伤了啊）
0000000000000,星南,（もしも、<em>ことねが</em>『<em>N</em>.<em>I</em>.<em>A</em>』<em>で</em>\n<em>頭角を現さなかった</em>なら……）,（假如<em>琴音</em>没有通过『<em>N.I.A</em>』\n<em>崭露头角</em>的话……）
0000000000000,星南,（……やめておきましょう）,（……还是别想了吧）
0000000000000,星南,（トップアイドルと呼ばれる者に……\nあまりにも不敬）,（对被称为顶级偶像的人……\n未免太不敬了）
0000000000000,星南,いまの彼女はせいぜい……\n十王星南と同格程度。,现在的她充其量……\n也就和十王星南同级别。
0000000000000,星南,『H.I.F』の前哨戦には……\nちょうどいいのではないかしら？,作为『H.I.F』的前哨战……\n不是正合适吗？
0000000000000,ことね,…………………………………………\n………………………なんですか、それ。,…………………………………………\n……………什么意思啊那个。
0000000000000,星南,ことね？,琴音？
0000000000000,ことね,まるで……自分にはトップアイドルに\nなる資格がないみたいに……,简直就像……在说我自己\n没有成为顶级偶像的资格似的……
0000000000000,星南,………………そうよ。私は、\nトップアイドルにはなれなかった。,………………没错。我确实，\n没能成为顶级偶像。
0000000000000,星南,だから……後継者を探していたの。\n初星学園を託せる救世主を。,所以……我一直在寻找后继者。\n寻找能够托付初星学园的救世主。
0000000000000,星南,『<r\=プリマステラ>一番星</r>』を、学園一ではなく――,不是将『<r=プリマステラ>一等星</r>』作为学园第一——
0000000000000,星南,トップアイドルの称号に\nしてくれる者を。,而是要将它变成\n顶级偶像的称号。
0000000000000,ことね,……星南先輩。アイドルの実力とか\n才能が視えるそうですね。,……星南前辈。听说您能看见偶像的实力\n和才能呢。
0000000000000,ことね,そんな特別な眼がなくたって、\nあたしにも、視えますよ――,就算没有那种特殊的眼睛，\n我也能看见——
0000000000000,ことね,ずっと憧れてきた『<r\=スター>星</r>』の光が！\nすぐ！　目の前に！！,一直憧憬着的『<r=スター>星光</r>』就在眼前！\n近在咫尺！！
0000000000000,ことね,『<r\=プリマステラ>一番星</r>』をトップアイドルの\n称号にする――――,让『<r=プリマステラ>一等星</r>』成为顶级偶像的\n称号————
0000000000000,ことね,自分でやれ！！　そんなの！！,你自己来做啊！！这种事！！
0000000000000,ことね,あたしはアンタの後継者になんて\nなりたくない――,我才不要当你的后继者——
0000000000000,ことね,ライバルになりたいんだよ！！,我要成为你的竞争对手！！
