id,name,text,trans
0000000000000,{user},事前情報はこんなところか……\nよし、スカウトに行こう。,掌握的情报就这些了……\n好，去发掘新人吧。
0000000000000,ことね,お疲れ様でぇ～っす♪　\nお先に失礼しまっす！,辛苦啦～♪\n我先告辞啦！
0000000000000,ことね,ふぅ……今日のバイトも終わりっと。,呼……今天的打工也结束了。
0000000000000,ことね,明日はぁ……\nよっし、レッスン行けそう！,明天啊……\n好嘞，可以去训练了！
0000000000000,{user},<r\=ふじた>藤田</r>ことねさんですね。,<r\=ふじた>藤田</r>琴音同学对吧。
0000000000000,ことね,あ、はい、そですけど……あなたは？,啊、是的、没错……您是？
0000000000000,{user},こういうものです。,请看这个。
0000000000000,ことね,プロデューサー科？　って……,制作人科？那个……
select,,あなたをプロデュースさせてください,请让我来培育你吧
0000000000000,ことね,ええーっ！？,诶——！？
0000000000000,ことね,そ、それって、\nスカウトってことですよね？,那、那个意思就是，\n要发掘我对吧？
0000000000000,ことね,じゃあ、あたしのこと……,也就是说，选中了我……
0000000000000,{user},資料を拝見しました。,我已经看过你的资料了。
0000000000000,ことね,なら――どうしてあたしなんですか？,那——为什么偏偏是我呢？
0000000000000,ことね,他に、もっと成績のいい子だって、\nいるのに。,明明还有其他\n成绩更好的孩子啊。
0000000000000,{user},プロデューサー科の生徒の成績は、,制作人科学生的成绩，
0000000000000,{user},担当アイドルの活躍いかんに\nよって決まってきます。,是根据负责偶像的活跃程度\n来决定的。
0000000000000,ことね,ですよね？　なら……,对吧？既然如此……
0000000000000,{user},だから、あなたを選んだ。,所以我选择了你。
0000000000000,ことね,ちょ、ちょい待ちです！,等、等一下！
0000000000000,ことね,いちおう確認しますけど\nこれナンパとかじゃないですよね！？,我先确认一下\n这该不会是在搭讪吧！？
0000000000000,{user},違います。,不是。
0000000000000,ことね,本気で言ってるってことですか！？,你是认真的吗！？
0000000000000,{user},本気で言っています。,我是认真的。
0000000000000,ことね,（ふわぁ～～～～～～～～～～～～！）,（呜哇～～～～～～～～～～～～！）
0000000000000,ことね,（すっっげ～～～～～\n嬉しいんですケドぉ！！）,（超～～～～～\n开心的啦！！）
0000000000000,ことね,（ひっさしぶりに\n褒められた気がする！！）,（感觉好久没\n被人夸奖过了！！）
0000000000000,ことね,ちょ、ちょーっとだけ！　考え中！,稍、稍微等一下！正在考虑中！
0000000000000,ことね,（は～～、落ち着けあたし！　\n舞い上がってる場合じゃねーし！）,（哈～～冷静点我！\n现在可不是飘飘然的时候！）
0000000000000,ことね,（ええっと、まずさ、\nこの人信用できんの？）,（呃，首先啊，\n这个人真的可信吗？）
0000000000000,ことね,（あたしの成績知ってるくせに、\n大口叩きすぎじゃね？）,（明明知道我的成绩，\n这牛皮吹得也太大了吧？）
0000000000000,ことね,（だけど…………だけど……\nチャンスかもっ！！）,（但是…………但是……\n说不定是个机会！！）
0000000000000,ことね,（学園で成功してる人らって、\nたいてープロデューサー付いてるし）,（学园里那些成功的人，\n基本上都有制作人跟着）
0000000000000,ことね,（もしもこの人が、\n口だけ野郎じゃないんなら）,（如果这个人不是\n光说不练的家伙）
0000000000000,ことね,（……あたしにも\nワンチャンあるぞって言うなら……）,（……要是他说\n我也有机会的话……）
0000000000000,ことね,（……信じてみても、いいのかも）,（……或许可以试着相信他）
0000000000000,ことね,そのお話！　\n受けさせていただきますっ！！,那个提议！\n请务必让我接受！！
0000000000000,ことね,あたし、\nぜったい叶えたい夢があるんです！,我有个\n无论如何都想实现的梦想！
0000000000000,ことね,1年間、一緒に頑張りましょう！,这一年，请多指教啦！
0000000000000,ことね,（くふふふ……見てろよぉ～、\nアイドル業界！　初星学園！）,（呵呵呵呵……等着瞧吧～，\n偶像业界！初星学园！）
0000000000000,ことね,（ぜーったい成り上がって、\n大金持ちになってやるからなぁ！）,（绝对要出人头地，\n成为大富翁给你看！）
0000000000000,{user},無事、スカウトすることができたな。\nこれから一緒に頑張っていこう。,顺利完成了发掘呢。\n今后一起加油吧。
info,adv_dear_fktn_001.txt,,
译者,,,
