id,name,text,trans
0000000000000,ことね,お待たせしましたぁ～。,让你久等了～。
0000000000000,{user},こんにちは、藤田さん。,你好啊，藤田同学。
0000000000000,ことね,ん～っ、絶好のデート日和ですねっ！\nさぁっ、行きましょ～♪,嗯～真是绝佳的约会好天气呢！\n我们出发吧～♪
0000000000000,ことね,実はあたしぃ、遊園地にくるの、\nすっごく久しぶりなんです。,其实我啊，\n已经好久没来过游乐园了。
0000000000000,ことね,近場にあるから、友達に誘われたりは\nしてたんですけどねぇ。,虽然因为离得近，\n经常被朋友邀请来着。
0000000000000,ことね,……おカネ、なかったので……たはは。,……但是没钱所以……啊哈哈。
0000000000000,ことね,チケット、ありがとうございました。\nてか、あたしが誘ったのに……,门票真是谢谢你了。\n明明是我邀请的你却……
0000000000000,{user},たまたま無料チケットを\n持っていたので。,只是刚好有免费门票而已。
0000000000000,ことね,そーんな都合のいいこと、\nあるわけないじゃないですかぁ。,这种天上掉馅饼的好事，\n怎么可能嘛～
0000000000000,ことね,どーせあたしのために、\n用意してくれてたんですよね。,肯定是为了我，\n特意准备的吧？
0000000000000,{user},家族と一緒に、休日を過ごせば……\n良い気晴らしになるのでは、と。,想着和家人一起度过假日的话……\n应该能转换心情吧。
0000000000000,ことね,やっぱりぃ。ちびどもには悪いけど、\n今回は、ふたりで遊びますよ。,果然～虽然对小不点们有点抱歉，\n但这次就我们两个人玩哦。
0000000000000,ことね,デートなんですからっ！,因为这可是约会呀！
0000000000000,ことね,あたしぃ、ジェットコースターに\n乗ってみたいです！,人家想试试坐过山车！
0000000000000,ことね,目指せアトラクション全制覇！\n行きましょうプロデューサー！,目标征服所有游乐设施！\n走吧制作人！
0000000000000,ことね,ひゃああぁぁぁああ～～～～～～～～！,呀啊啊啊啊啊啊～～～～～～～～！
0000000000000,ことね,うえぇ～～……\n気持ち悪いぃ～～～～～。,呜诶～～……\n好难受～～～～～。
0000000000000,ことね,あたしもー二度と、ジェットコースター\nなんか乗りませぇん。,人家再也不坐什么过山车了啦～
0000000000000,ことね,つ、次は観覧車に乗りましょう！,接、接下来去坐摩天轮吧！
0000000000000,{user},少し休んでからにしましょう。\n顔色が真っ青ですよ。,还是先休息一下吧。\n你脸色都发青了。
0000000000000,ことね,えぇ～？　せっかく\n一日フリーパスなんですからぁ。,诶～？难得拿到\n一日通行证的说～。
0000000000000,{user},ダメです。ちょうどいい時間ですし、\n昼食にしましょう。,不行。现在正好是\n吃午饭的时间。
0000000000000,ことね,ぶぅ～。プロデューサーってぇ、\nほ～んと心配性ですよねぇ。,呜～制作人啊～\n真是爱操心呢～
select,,当然です,这是当然的
select,,大事な人ですから,因为是很重要的人
select,,心配させないで\nください,请不要让我\n担心
0000000000000,ことね,……えへへ……そっかぁ。,……嘿嘿……这样啊。
0000000000000,ことね,わっ！　そんなにハッキリ！,哇！说得这么直白！
0000000000000,ことね,はぁい。……えへへ……,好～。……嘿嘿……
